sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
453,2,-0.7860881294048645,-0.7333639189579126,-0.335750189888392,0,-1,0.0,1.4500101755059986
454,2,1.639196318647913,1.8559826297142645,2.8938004393711987,0,-1,0.0,1.4500101755059986
455,2,0.5127546784651209,1.4514944511764298,1.52441001837916,1,0,0.0,1.4500101755059986
456,2,-1.91187548614894,0.02334579574096564,0.6052499107612733,1,0,0.0,1.4500101755059986
457,2,0.4548015234851628,1.2418966285428386,0.7993264596547265,1,0,0.0,1.4500101755059986
458,2,-0.050876343387018644,0.6550546505160986,0.6631835671852055,1,0,0.0,1.4500101755059986
459,2,-1.8894433133450468,-0.3722156545368836,-0.930699303790741,0,-1,0.0,1.4500101755059986
460,2,1.3180649311707626,1.5776908434194175,1.2143116102832041,0,-1,0.0,1.4500101755059986
461,2,0.6846801827252084,1.0880920332257789,0.5225233029154679,0,-1,0.0,1.4500101755059986
462,2,0.6568588855115908,1.6946774681446262,2.4916982440311526,0,-1,0.0,1.4500101755059986
463,2,0.2424197441119351,1.0760446023306947,1.231546932492684,1,0,0.0,1.4500101755059986
464,2,-0.7160965022927104,1.0014119587926664,1.2922414302304785,1,1,0.0,1.4500101755059986
465,2,0.049720021474143866,-0.053911229759250195,0.24248518209358969,1,1,0.0,1.4500101755059986
466,2,-0.35464260436401324,0.7643419169529642,1.556918070087022,1,0,0.0,1.4500101755059986
467,2,-0.5765089946837754,0.5897727997255175,0.47334965069800805,1,1,0.0,1.4500101755059986
468,2,-1.052550835208203,0.7285194714991508,0.7425110573573762,1,0,0.0,1.4500101755059986
469,2,-0.5580299590533164,0.8466984663435948,-0.8358693248650542,1,0,0.0,1.4500101755059986
470,2,-0.33752773310902884,0.6222831502679688,0.6385360762588765,1,1,0.0,1.4500101755059986
471,2,1.1150240157643256,1.3901560601582164,1.7213357632702229,1,0,0.0,1.4500101755059986
472,2,-0.2766014649148354,0.5269778674876148,0.18953052904982143,0,-1,0.0,1.4500101755059986
473,2,2.846062827196122,2.4958647756105674,2.3773784491986505,1,0,0.0,1.4500101755059986
474,2,1.7024596698901173,2.2655121968586966,2.437437723832969,0,-1,0.0,1.4500101755059986
475,2,0.9214717501285146,1.616680723531491,1.7465947966380642,1,0,0.0,1.4500101755059986
476,2,-1.4141184191746752,-0.20908966864052686,-0.397179843973093,0,-1,0.0,1.4500101755059986
477,2,-1.0817302358087193,0.42752750545845347,0.740422072999499,1,0,0.0,1.4500101755059986
478,2,-0.22328758490366876,0.9172618690617997,1.1535609375492086,1,0,0.0,1.4500101755059986
479,2,1.1196627266061474,1.327105839035188,0.6474189981410119,1,0,0.0,1.4500101755059986
480,2,-1.2666622314411327,-0.7440828526108162,-1.1704385282480705,1,0,0.0,1.4500101755059986
481,2,-0.3987320403635874,0.7814889102151094,0.7454926122389959,1,0,0.0,1.4500101755059986
482,2,-0.710010644267385,0.9417180846840536,1.6808196365475903,1,0,0.0,1.4500101755059986
483,2,-0.5477710084695303,0.7243528375755882,1.0948743567069927,1,0,0.0,1.4500101755059986
484,2,0.7196996168967958,1.5813204278292827,1.3622282391057448,0,-1,0.0,1.4500101755059986
485,2,0.6775723399561768,1.563535897172941,1.1786443919326832,1,0,0.0,1.4500101755059986
486,2,0.8999358007868596,1.3941294271263471,2.230487604528471,1,0,0.0,1.4500101755059986
487,2,-1.8072254406422301,0.1558842593856779,-0.5375803650615931,1,0,0.0,1.4500101755059986
488,2,3.4326424410051466,2.7841122630791926,2.4191433959069486,1,0,0.0,1.4500101755059986
489,2,0.4006226066323906,1.1087634339147865,1.7805554940674808,1,0,0.0,1.4500101755059986
490,2,-0.5110889478177212,0.40134259167236885,0.24705701104521993,1,0,0.0,1.4500101755059986
491,2,-0.7399941914002399,0.590164711560954,0.8937561130033169,0,-1,0.0,1.4500101755059986
492,2,-1.5270268080880312,0.3439420901321232,0.10421772388076767,1,0,0.0,1.4500101755059986
493,2,0.19392970845296198,1.622984125252282,1.3661508047783928,1,0,0.0,1.4500101755059986
494,2,-0.04619652113086348,1.1872652025139043,0.8039837922116368,1,0,0.0,1.4500101755059986
495,2,-0.19905992947833484,0.5559258210474283,0.09067616188825078,1,0,0.0,1.4500101755059986
496,2,-0.5984228700917091,0.5116049566615839,-0.274869798209764,1,0,0.0,1.4500101755059986
497,2,-0.3474131369763212,0.5327273718667717,0.9186336279455314,1,0,0.0,1.4500101755059986
498,2,1.6450257961134858,1.497068694220906,1.3492240468814118,1,0,0.0,1.4500101755059986
499,2,-1.061634489950174,0.26600610358628735,0.1680844161195445,1,0,0.0,1.4500101755059986
500,2,0.8086291601467984,0.85464600967957,0.536222246109187,1,0,0.0,1.4500101755059986
501,2,0.8067838282283799,1.351054353758746,1.694286903032107,1,0,0.0,1.4500101755059986
502,2,-0.021595178843403673,1.2652468461300936,0.5880690153854451,0,-1,0.0,1.4500101755059986
503,2,-0.14133993932392053,0.8795978567489123,-0.16905280528697075,1,1,0.0,1.4500101755059986
504,2,0.531296675658346,0.12292315143385646,-0.7310711014706348,1,0,0.0,1.4500101755059986
505,2,0.44938943347439664,1.1843686530867623,1.295870512731799,1,0,0.0,1.4500101755059986
506,2,-0.2287849180273248,1.0528416351994747,1.206155096628963,1,1,0.0,1.4500101755059986
507,2,0.34445144068104583,1.2598079519429848,0.89501216875018,1,0,0.0,1.4500101755059986
508,2,-0.42442903901862156,0.9645427300486361,0.5228781109861212,1,0,0.0,1.4500101755059986
509,2,-0.20149103872908156,0.8407170405110791,1.4900922683943718,1,1,0.0,1.4500101755059986
510,2,-0.4875942309108881,0.6558199298414147,0.6485807929292947,1,0,0.0,1.4500101755059986
511,2,-1.5929973703630966,0.23752295631474063,-0.009933482332552951,1,0,0.0,1.4500101755059986
512,2,1.8476892576731934,2.061635083293233,2.404802372391182,1,1,0.0,1.4500101755059986
513,2,-1.7446596895624236,-1.1922013856062317,-0.9367016181719104,0,-1,0.0,1.4500101755059986
514,2,-0.45296197888020895,0.5995453408210544,0.4335707344476515,1,0,0.0,1.4500101755059986
515,2,2.474964004036145,2.137490477891056,2.3270632564276603,1,0,0.0,1.4500101755059986
516,2,0.34018629235761144,1.309744892608484,1.980229159672987,1,0,0.0,1.4500101755059986
517,2,-0.09443290353600373,-0.21243102092108324,0.5556569813255191,1,0,0.0,1.4500101755059986
518,2,0.27992093306809196,0.7151152388481719,1.5839951167136777,1,0,0.0,1.4500101755059986
519,2,0.5025768289384716,1.468861877618354,2.1019604877280518,1,0,0.0,1.4500101755059986
520,2,0.010335467212432059,0.7256902308644979,0.2886105328848452,1,0,0.0,1.4500101755059986
521,2,-0.29878930525954883,0.8543804355405953,0.21131680872605807,1,0,0.0,1.4500101755059986
522,2,-1.0148413518860244,-0.42452894377238043,-0.7633572831813664,0,-1,0.0,1.4500101755059986
523,2,0.8299007932931194,1.2390700711732814,1.3094405571554188,0,-1,0.0,1.4500101755059986
524,2,-0.6536584790482753,0.4342825153909619,0.09392960246835752,1,0,0.0,1.4500101755059986
525,2,0.17915973546396774,-0.1634329647928805,-0.03025456458496356,1,0,0.0,1.4500101755059986
526,2,-0.019275775572807796,1.0020606160570156,0.9721256202870745,1,0,0.0,1.4500101755059986
527,2,-1.918896628471658,0.3076387673019436,-0.0011603597853213077,1,0,0.0,1.4500101755059986
528,2,-0.8856005750507664,0.6532769510232385,0.8432805434294084,1,0,0.0,1.4500101755059986
529,2,-0.761655516362814,0.12117041305972465,-0.571416796708711,1,1,0.0,1.4500101755059986
530,2,0.8650581654328491,0.9787562292698457,0.682139306881501,1,0,0.0,1.4500101755059986
531,2,2.218726936527194,1.805776031810999,0.9247887681868681,1,0,0.0,1.4500101755059986
532,2,0.5814604414721787,1.4058865992832326,1.0597101045766706,1,1,0.0,1.4500101755059986
533,2,-0.11528305291081842,1.054916821174166,1.477999005165141,1,1,0.0,1.4500101755059986
534,2,0.5136762816720523,1.2345731182130129,1.2304134858852016,1,0,0.0,1.4500101755059986
535,2,1.8408600802895803,2.4284258801547405,2.3247003200372864,0,-1,0.0,1.4500101755059986
536,2,0.6418938757811615,1.059985094136643,1.1621328485202387,1,0,0.0,1.4500101755059986
537,2,0.4372482106586844,1.065907591295856,1.2317145470914237,1,0,0.0,1.4500101755059986
538,2,1.1049911930898064,1.6569497601936132,2.0181859527855344,1,1,0.0,1.4500101755059986
539,2,-0.9738715973772519,0.6735984012060832,1.3276172658465,1,0,0.0,1.4500101755059986
540,2,-1.4756048789779357,0.11509928238134515,-0.6379694723588824,1,0,0.0,1.4500101755059986
541,2,1.358506417473727,1.3949322553826995,1.2256271437595982,1,0,0.0,1.4500101755059986
542,2,-3.1367310040986975,-1.782771965589693,-1.7902287317501095,1,1,0.0,1.4500101755059986
543,2,-0.45920658139142867,0.7369421875002967,0.5931797500786805,0,-1,0.0,1.4500101755059986
544,2,-1.163276215562376,0.5385170846421123,-0.050393219507460785,1,0,0.0,1.4500101755059986
545,2,0.1998026493324353,1.4968250625927886,0.6424597943286229,1,0,0.0,1.4500101755059986
546,2,-0.0588682842737584,0.7439976409277109,1.5646921180122475,1,0,0.0,1.4500101755059986
547,2,-0.3452249754803486,1.1197016675550222,1.5102110909633342,1,1,0.0,1.4500101755059986
548,2,1.1172706511640527,1.525831527278308,0.7099167241171105,1,0,0.0,1.4500101755059986
549,2,-0.034194588917464686,1.2831781727971483,1.8362133480333007,1,0,0.0,1.4500101755059986
550,2,0.6126867929357591,1.0673307418701554,1.4549164176648803,1,0,0.0,1.4500101755059986
551,2,-1.272914256237544,0.3064317709006433,0.56047052842581,1,0,0.0,1.4500101755059986
552,2,1.0083540194197702,1.3463678979592362,1.3472858407234698,0,-1,0.0,1.4500101755059986
553,2,0.29666443006443566,1.4413724079897283,1.9020996778908783,1,1,0.0,1.4500101755059986
554,2,0.059413453862187326,0.6417769471921039,0.9817148775140043,1,0,0.0,1.4500101755059986
555,2,-0.018046675629357134,1.2257742497123285,0.6897124544607726,0,-1,0.0,1.4500101755059986
556,2,-0.038623172979744935,-0.3669388292016603,-0.23542031845644312,1,0,0.0,1.4500101755059986
557,2,-1.773480761240315,-1.1789618434038212,-0.556138227917478,1,0,0.0,1.4500101755059986
558,2,-1.4031902982598683,0.6730112061210949,0.5613944641794597,1,0,0.0,1.4500101755059986
559,2,0.6503682404983818,1.665718818459042,2.0342147170048532,1,0,0.0,1.4500101755059986
560,2,-0.43016690453772605,0.9658122116162052,1.4295338496092893,1,0,0.0,1.4500101755059986
561,2,-0.06710161499836662,0.8326907554414125,0.6322571098907959,0,-1,0.0,1.4500101755059986
562,2,-0.24269275023421674,-0.29907455574172154,-0.18260642506504068,1,0,0.0,1.4500101755059986
563,2,0.5127906027050729,1.058146875959921,1.3962714471031021,1,0,0.0,1.4500101755059986
564,2,-0.36449280020567676,0.6398331136423032,1.1559042276952196,1,0,0.0,1.4500101755059986
565,2,1.6421809882447571,2.1381661517325483,1.6940605352327895,1,0,0.0,1.4500101755059986
566,2,0.839155987315831,1.377972641274936,2.181560452544159,1,0,0.0,1.4500101755059986
567,2,-0.36838696775466884,0.6322432559105056,0.8016019547295836,1,0,0.0,1.4500101755059986
568,2,-0.22668713562171855,0.9546709705238812,0.3968888490515411,0,-1,0.0,1.4500101755059986
569,2,-0.7197401547859966,0.4185630277960643,0.29661727922551495,1,0,0.0,1.4500101755059986
570,2,-1.1802843269481875,0.5458386975548888,1.223658100868354,0,-1,0.0,1.4500101755059986
571,2,-0.1282905458915311,0.8111583808601608,1.3384260935288927,1,0,0.0,1.4500101755059986
572,2,0.027018089388229354,0.720906469576611,-0.2158653676214921,1,0,0.0,1.4500101755059986
573,2,-2.2074235538872036,-0.30768775476425114,-0.3812500977550223,1,1,0.0,1.4500101755059986
574,2,0.4521259174554144,-0.07486435519155826,0.06659119451858908,1,1,0.0,1.4500101755059986
575,2,1.8754418594110038,2.356196088261073,2.326237763577805,1,0,0.0,1.4500101755059986
576,2,0.2510998303576593,1.0387918474959161,0.8172576511908174,0,-1,0.0,1.4500101755059986
577,2,-0.9214089740680129,-0.6578042203398062,-0.6002190854165348,1,0,0.0,1.4500101755059986
578,2,-2.014587491635368,-0.27892392325127435,-0.23168813872307453,1,0,0.0,1.4500101755059986
579,2,-0.1237239678644082,0.6203815449792169,-0.29546062383540694,1,0,0.0,1.4500101755059986
580,2,0.14834017798479798,0.8134280395544754,0.4808862720185795,1,0,0.0,1.4500101755059986
581,2,-0.614245195364391,1.041694860270678,0.47464041585596317,0,-1,0.0,1.4500101755059986
582,2,-0.782641816028688,0.6765672015439972,0.42421960830565425,1,1,0.0,1.4500101755059986
583,2,0.36307565990232427,1.391453761480503,1.2610767365517834,1,0,0.0,1.4500101755059986
584,2,-0.0645452219366663,0.2680509429416799,-0.04283378874295707,1,0,0.0,1.4500101755059986
585,2,1.6383132815167467,1.8120780339193971,1.680986179003213,1,0,0.0,1.4500101755059986
586,2,-0.5435795942596316,-0.4463849639071884,-0.3113267618922672,1,0,0.0,1.4500101755059986
587,2,-1.4577623278806653,0.34686473070850565,0.31499121419675546,1,0,0.0,1.4500101755059986
588,2,1.034515571859449,1.2517734684979285,1.2631710519810164,1,0,0.0,1.4500101755059986
589,2,1.1580121795500906,1.735099870477321,1.5295599803869542,1,1,0.0,1.4500101755059986
590,2,-0.24203501322968526,0.5086080417045097,0.6520952769925282,1,0,0.0,1.4500101755059986
591,2,0.7101971307837605,1.3774605217500209,1.20137392293613,1,0,0.0,1.4500101755059986
592,2,-0.3688436180889738,-0.3512404438180372,-0.8406153775401592,1,0,0.0,1.4500101755059986
593,2,1.8392672845045737,1.8142757862949301,1.7171975642126545,1,0,0.0,1.4500101755059986
594,2,-1.1559227740250027,-0.4459291715304266,-1.0287365960208041,0,-1,0.0,1.4500101755059986
595,2,-0.4318329795211995,0.2181176744976247,0.4267822683177206,1,0,0.0,1.4500101755059986
596,2,0.1424036600616797,0.9724303513108045,1.3626091749179323,1,0,0.0,1.4500101755059986
597,2,-0.05273759189565319,1.1990137325998425,1.0958199501020522,1,0,0.0,1.4500101755059986
598,2,-0.5189978629708836,0.7638899014410175,0.7416124759890236,1,0,0.0,1.4500101755059986
599,2,0.9730683665095046,1.407056614468047,0.5352432947884422,0,-1,0.0,1.4500101755059986
600,2,-0.1854021734654172,0.7393882251948218,0.940982414372191,1,0,0.0,1.4500101755059986
1,3,0.46539024762412334,1.2224258870639542,1.0090244098682373,1,1,0.0,1.4500101755059986
2,3,0.4423045727698507,0.9505608724565031,0.2414647132562905,1,0,0.0,1.4500101755059986
3,3,0.010381058153701939,0.7180922792800524,1.1044759292315243,1,0,0.0,1.4500101755059986
4,3,0.622997378549798,1.5634384006081299,1.2608562489312023,1,0,0.0,1.4500101755059986
5,3,1.6131376316743213,1.3996067379332036,0.5603225138573921,1,0,0.0,1.4500101755059986
6,3,-0.45593249106477735,0.8152683744287996,0.48961755857884065,1,0,0.0,1.4500101755059986
7,3,-0.4938657914451009,1.3039656742214343,1.144801152012638,1,0,0.0,1.4500101755059986
8,3,0.20470745756051295,0.5695126195551115,0.9121432339026299,1,0,0.0,1.4500101755059986
9,3,0.48236808349834714,1.4528608756747186,1.7587692730058389,1,0,0.0,1.4500101755059986
10,3,-0.4631778341414826,0.8934941261998024,1.0090878697984822,1,0,0.0,1.4500101755059986
11,3,1.6747746703584627,0.3231263248321003,-0.11728877141931665,0,-1,0.0,1.4500101755059986
12,3,-0.3495833366729789,1.4467240548179834,0.798792495221932,1,0,0.0,1.4500101755059986
13,3,-0.5015540008348663,-0.09044747558458699,0.37847160642905114,0,-1,0.0,1.4500101755059986
14,3,0.024597417761383966,-0.21285658667393106,0.12989580755445815,1,0,0.0,1.4500101755059986
15,3,-0.045851386258221966,0.9768543537165143,0.6152763463458216,1,0,0.0,1.4500101755059986
16,3,0.908591682745344,1.6213929069141768,1.2840945826237866,1,0,0.0,1.4500101755059986
17,3,0.9033847527284792,1.0716035487506803,1.2128895208235004,1,0,0.0,1.4500101755059986
18,3,0.40826084267414164,1.0831595192014674,1.2181901589707862,1,0,0.0,1.4500101755059986
19,3,-1.8140281687111528,0.5084196608810219,0.8371024503683233,1,0,0.0,1.4500101755059986
20,3,-1.1912710346398845,-0.06252523156333417,0.1838341970112816,1,0,0.0,1.4500101755059986
21,3,-0.24132778516449854,0.9768377457732106,1.0694032855814384,1,0,0.0,1.4500101755059986
22,3,-0.053250464466379877,1.0020214363848177,1.2234946397727757,1,0,0.0,1.4500101755059986
23,3,-0.984721258836788,0.4586059918435287,0.49713746524461483,1,0,0.0,1.4500101755059986
24,3,-0.3083637415834186,0.8055844540816185,0.9657401515458981,1,0,0.0,1.4500101755059986
25,3,0.2577265800526925,0.7069962378105181,0.8081614647190655,1,0,0.0,1.4500101755059986
26,3,0.2217436346541925,1.3163109564902145,1.0080397175466644,1,0,0.0,1.4500101755059986
27,3,0.04608350232711683,1.364644198111194,1.1918586185808917,0,-1,0.0,1.4500101755059986
28,3,1.225334356897885,1.274545766477357,1.6930252110376487,1,0,0.0,1.4500101755059986
29,3,-0.29040465901029544,-0.16058817617789506,-0.7918163902034483,1,0,0.0,1.4500101755059986
30,3,1.2469679901678155,1.5283339395062072,2.493227665290757,1,0,0.0,1.4500101755059986
31,3,-1.3168208159792696,0.5199412543587681,1.2850315578158509,1,0,0.0,1.4500101755059986
32,3,-1.0011883222313047,0.9282224556062701,1.5939146568389515,1,0,0.0,1.4500101755059986
33,3,1.1369493147783656,1.790888306117145,1.4218525380431413,1,0,0.0,1.4500101755059986
34,3,-1.0958050474018055,0.5141359603786361,1.073221817764336,1,0,0.0,1.4500101755059986
35,3,-0.4643630841849107,0.8879399305684621,1.394502369825755,1,0,0.0,1.4500101755059986
36,3,0.9332784219209798,1.5022725246552424,0.9973321484527585,0,-1,0.0,1.4500101755059986
37,3,1.338124919433543,1.6218900129052347,1.672732575571676,1,0,0.0,1.4500101755059986
38,3,0.22216082029105985,0.2993146461544077,0.3217341864208385,1,0,0.0,1.4500101755059986
39,3,-0.5600415848795016,1.0605811784331478,0.21519483856502641,1,0,0.0,1.4500101755059986
40,3,2.0168475962188968,1.5537269569481889,1.278988244526258,0,-1,0.0,1.4500101755059986
41,3,0.2809284421661209,1.1087961901176273,1.7927487503582034,1,0,0.0,1.4500101755059986
42,3,2.2205054559254105,2.184002574263103,1.6052736170654427,1,0,0.0,1.4500101755059986
43,3,0.523117147841813,1.7219254789645928,1.4530995103443167,0,-1,0.0,1.4500101755059986
44,3,0.2942972373515219,0.7887669880234566,1.4948091779702817,1,0,0.0,1.4500101755059986
45,3,-1.3255249474237183,0.4928829274568239,1.2212367498049272,1,0,0.0,1.4500101755059986
46,3,-1.3234396107635478,0.42096577420845094,0.01239526154808318,1,0,0.0,1.4500101755059986
47,3,0.051691288755777776,0.6135900534972802,1.0960287232574741,1,0,0.0,1.4500101755059986
48,3,1.1207128193799292,1.5774103896512293,1.5525099226099262,0,-1,0.0,1.4500101755059986
49,3,2.339969907467347,2.0216439998587887,3.224982825709036,0,-1,0.0,1.4500101755059986
50,3,-0.008760318971348768,1.01819171783463,0.5220296403541198,1,0,0.0,1.4500101755059986
51,3,-1.0649389881083593,1.1414426942037779,0.8638554102035134,0,-1,0.0,1.4500101755059986
52,3,0.6224923464761514,1.2539756260228745,1.811784191496495,0,-1,0.0,1.4500101755059986
53,3,-0.9045971783536377,0.4610966984871244,1.0508071916407795,1,0,0.0,1.4500101755059986
54,3,-0.34065097303522307,0.8569695394968837,1.4324674087888443,1,0,0.0,1.4500101755059986
55,3,-0.8975773617708469,0.4971290277613231,0.3206735827738868,0,-1,0.0,1.4500101755059986
56,3,1.1105979960122063,1.5518798743987587,1.6150615114051485,1,1,0.0,1.4500101755059986
57,3,-1.4250678944190105,-0.6244483155397684,-0.5854766218694046,1,1,0.0,1.4500101755059986
58,3,0.8331445354276347,0.5591211508196072,1.0762621893433648,1,0,0.0,1.4500101755059986
59,3,0.1374381101364854,1.3012484789599263,0.8273435339494273,1,0,0.0,1.4500101755059986
60,3,-0.31940102874900705,1.3412001438607821,0.39205445449818965,0,-1,0.0,1.4500101755059986
61,3,-0.3165319279738296,0.9840971750804927,1.6592472535064742,1,0,0.0,1.4500101755059986
62,3,0.269402680333802,1.3206786120699916,1.781271923534967,1,0,0.0,1.4500101755059986
63,3,1.5804656481404176,1.7258343289400844,1.221459381830983,1,0,0.0,1.4500101755059986
64,3,-0.24449138113730762,1.0186754999822356,0.43635014772799485,1,0,0.0,1.4500101755059986
65,3,0.029090673882941592,-0.1446660189266,-0.6883474965142085,1,0,0.0,1.4500101755059986
66,3,0.44406020799756823,1.583633125631696,2.524367001479483,1,0,0.0,1.4500101755059986
67,3,-0.3832881047852056,1.4391917641035727,0.9136630402240629,0,-1,0.0,1.4500101755059986
68,3,0.10190641629913279,1.011968850103412,1.1414604571631506,1,0,0.0,1.4500101755059986
69,3,0.40246317114209895,1.1490793553497594,1.1172673306924343,0,-1,0.0,1.4500101755059986
70,3,-0.5973119111828191,-0.6310125858183586,-0.42464710805366135,1,0,0.0,1.4500101755059986
71,3,-0.5142117344913919,0.9575403996042293,2.082487641657985,1,0,0.0,1.4500101755059986
72,3,-2.663679843070934,-0.27642273563725006,-0.5744151013116593,1,0,0.0,1.4500101755059986
73,3,-1.454322110326601,0.18702849756855794,-0.33584283991521285,0,-1,0.0,1.4500101755059986
74,3,0.8686775826090809,1.703621337602069,1.524232871466311,1,0,0.0,1.4500101755059986
75,3,0.9010405968301425,1.3787204816339182,1.512396206392304,0,-1,0.0,1.4500101755059986
76,3,0.913141030539501,1.4571007654166876,1.843071706183165,1,0,0.0,1.4500101755059986
77,3,-0.6995010651756611,0.8522798235157449,0.9050828255403562,1,0,0.0,1.4500101755059986
78,3,-0.37192889890786573,1.20262433534727,1.4792204845019312,0,-1,0.0,1.4500101755059986
79,3,-0.3447515125156516,1.3980459672373906,2.121958032002555,1,0,0.0,1.4500101755059986
80,3,2.028107484229923,1.7828541518072638,1.9868707164489994,0,-1,0.0,1.4500101755059986
81,3,2.0222348010700446,1.6782660313780453,1.1875338052725786,1,0,0.0,1.4500101755059986
82,3,0.7303784724768285,1.7104244338008048,1.7421923714405103,1,0,0.0,1.4500101755059986
83,3,0.42759973699002995,1.3935309042248052,1.1786633667117612,1,0,0.0,1.4500101755059986
84,3,0.15686930809769775,1.3050981613812924,1.121578829297804,1,0,0.0,1.4500101755059986
85,3,0.0891064382533954,-0.3597959039412734,-0.11537768511597529,0,-1,0.0,1.4500101755059986
86,3,-0.42596681200836384,0.8719698135173193,0.46487296551251356,0,-1,0.0,1.4500101755059986
87,3,0.5998646447801488,1.2626482615564452,0.9980297699069993,1,1,0.0,1.4500101755059986
88,3,-0.778317327038844,0.8033033272033365,0.915106684378312,1,0,0.0,1.4500101755059986
89,3,1.398486271982846,1.760669051370102,1.9251189151857762,1,0,0.0,1.4500101755059986
90,3,1.2178812609704042,1.2700951504888598,1.5778285043502431,1,0,0.0,1.4500101755059986
91,3,-1.8303372774257292,0.5287362990620458,0.2133080128840607,1,0,0.0,1.4500101755059986
92,3,0.24014617788441794,1.3352921675635177,1.3788791439220898,1,0,0.0,1.4500101755059986
93,3,0.30883600263705524,0.9588713858873008,0.623008505771226,1,0,0.0,1.4500101755059986
94,3,1.1846448454470422,1.4839183882742113,1.3642348784455847,1,0,0.0,1.4500101755059986
95,3,-0.6603467917982253,0.8789397666374833,0.7191953746998561,0,-1,0.0,1.4500101755059986
96,3,0.4200810453888349,1.2460587134082817,1.7557018939786202,1,0,0.0,1.4500101755059986
97,3,-0.3865259538492568,0.9151534071607601,0.4633305536915494,1,0,0.0,1.4500101755059986
98,3,0.4013054209669916,-0.0014768734134532197,-0.24982394501756794,1,0,0.0,1.4500101755059986
99,3,0.7611266964550014,-0.2402915220215128,-0.11527045138859501,1,1,0.0,1.4500101755059986
100,3,0.14219650126575537,1.2473012262961984,1.6256543085072086,1,0,0.0,1.4500101755059986
101,3,1.8442491796334013,2.0245224433445066,2.338257307104515,1,0,0.0,1.4500101755059986
102,3,-0.09314658579287993,1.0196583817771918,0.9469455208559591,0,-1,0.0,1.4500101755059986
103,3,-1.6626365347380179,0.3647057865917519,0.6243005866520462,1,1,0.0,1.4500101755059986
104,3,-0.7527874324612616,0.4015209579925792,0.5437544831522343,1,0,0.0,1.4500101755059986
105,3,-0.2791830052791734,1.449224628873552,1.5623378321958823,0,-1,0.0,1.4500101755059986
106,3,0.19363648186602628,1.3331149452333038,1.5097981862871228,1,0,0.0,1.4500101755059986
107,3,1.2387188893406875,1.388449004306471,1.3852510203211803,0,-1,0.0,1.4500101755059986
108,3,1.038952677259664,1.5528792764319563,2.339743232009502,1,0,0.0,1.4500101755059986
109,3,0.6733461776993526,1.4755179112507328,1.5967046990667657,1,0,0.0,1.4500101755059986
110,3,-0.3114278708620847,0.4744784796141125,-0.1299644848621917,0,-1,0.0,1.4500101755059986
111,3,0.5722285957464908,1.5759733945525753,1.5048064069039326,1,0,0.0,1.4500101755059986
112,3,0.8211908009415381,1.256288476137501,1.131168761195675,1,0,0.0,1.4500101755059986
113,3,0.5944582694736725,1.1914155173120509,1.424833397600272,1,0,0.0,1.4500101755059986
114,3,-1.8113405847643662,-0.005022826868912297,-0.2410559148748359,1,0,0.0,1.4500101755059986
115,3,-0.9487153625569207,1.1599064236921337,1.1948584452773106,1,0,0.0,1.4500101755059986
116,3,-0.06554371428134936,1.0338681951161834,1.190749288330358,1,0,0.0,1.4500101755059986
117,3,-0.5414972445524284,0.5389871920176593,-0.5476639133483915,1,0,0.0,1.4500101755059986
118,3,0.18168902595855277,0.8242907258685239,0.7884261615950638,1,0,0.0,1.4500101755059986
119,3,-0.038766608001824965,1.280563463230304,0.8137457001372639,1,0,0.0,1.4500101755059986
120,3,-0.8362508178820083,0.9652664525038226,0.45387853569981285,1,0,0.0,1.4500101755059986
121,3,2.830082444659382,0.810829049492853,0.17775333290708673,1,0,0.0,1.4500101755059986
122,3,-1.290442059734094,0.7207381043205053,1.2325625229610635,1,0,0.0,1.4500101755059986
123,3,-1.79225555297893,0.5771433438394925,0.8198705421854171,1,0,0.0,1.4500101755059986
124,3,-1.2310314355177425,0.3780330821455301,0.33059531429981875,1,0,0.0,1.4500101755059986
125,3,0.8404145895519335,1.599602151260814,0.8959660763864628,1,0,0.0,1.4500101755059986
126,3,0.572521639325654,1.5127804370151592,0.9460889189770124,1,0,0.0,1.4500101755059986
127,3,-0.6392484996932577,0.7912135799006927,0.3155723736838928,0,-1,0.0,1.4500101755059986
128,3,2.923267112105872,2.184105438886228,2.7842120289847903,0,-1,0.0,1.4500101755059986
129,3,-1.6951874018899769,0.5812903877692764,0.4149887385063731,1,0,0.0,1.4500101755059986
130,3,0.6255146524823747,1.03144784757865,1.2969679209030316,1,1,0.0,1.4500101755059986
131,3,-0.5915911308665478,1.332346570793896,1.6726165250372294,1,0,0.0,1.4500101755059986
132,3,-1.4893273884197324,-0.549294642646576,0.18801885638875626,1,0,0.0,1.4500101755059986
133,3,0.33779512098798475,1.488903528806861,1.2075714193980918,1,0,0.0,1.4500101755059986
134,3,0.3801272735137189,1.751305277084354,1.1551473756986939,1,0,0.0,1.4500101755059986
135,3,1.4325315080955934,1.2921343027075884,1.2864231959487125,1,1,0.0,1.4500101755059986
136,3,0.24721385497378734,1.3495636947790237,1.5745029837785542,1,0,0.0,1.4500101755059986
137,3,0.38243961106452334,-0.12116647150098564,-0.09238571524916224,1,0,0.0,1.4500101755059986
138,3,0.1670086028910045,1.264794012154678,0.5828607122517008,1,0,0.0,1.4500101755059986
139,3,0.430976013741471,1.0838499595106037,0.3330958160816385,1,0,0.0,1.4500101755059986
140,3,0.8015553672065147,1.1629872296092791,1.3734613481119096,1,0,0.0,1.4500101755059986
