sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
575,1,0.7585014409706826,1.2854090628257702,0.6682311013023263,1,1,1.0,1.0240627378225327
576,1,0.2397507220588062,0.8330338616019227,1.1350700181567892,1,0,1.0,1.0240627378225327
577,1,1.4258327262009234,1.7177107399724005,2.047740987934387,1,0,1.0,1.0240627378225327
578,1,1.3066338248180944,1.7289208094632331,1.9658920528742407,1,0,1.0,1.0240627378225327
579,1,0.777426904651199,1.4176533418480075,1.6033568069615662,1,0,1.0,1.0240627378225327
580,1,2.514249652129276,2.6679586464346507,2.0177512374477846,1,0,1.0,1.0240627378225327
581,1,-1.454385140958383,-0.19843370968103657,-0.4987605055011077,1,0,1.0,1.0240627378225327
582,1,-0.19728667698108468,0.5699984257692327,0.10851509238445517,0,-1,1.0,1.0240627378225327
583,1,-0.8676504606225719,0.2600067688025066,-0.5003875761283361,0,-1,1.0,1.0240627378225327
584,1,-0.8144793427488047,0.009077604086767166,-0.5149368927348865,1,0,1.0,1.0240627378225327
585,1,0.8000144981687133,1.5243376410638474,1.8989377216430015,1,0,1.0,1.0240627378225327
586,1,-2.484691997424792,-0.6238193320579246,-0.6726771585145744,1,1,1.0,1.0240627378225327
587,1,-0.1835851077946292,0.790164687709819,0.6725798925620767,1,1,1.0,1.0240627378225327
588,1,-0.6885322000682241,0.2951858103002139,1.1960745247610682,1,0,1.0,1.0240627378225327
589,1,-0.14684831586800026,0.6009179421299322,0.6817885969129001,1,0,1.0,1.0240627378225327
590,1,0.8786301880732619,1.3787826384969757,1.5637319238402738,0,-1,1.0,1.0240627378225327
591,1,-0.8961622227909419,-0.12429946681878162,0.152475738193392,1,1,1.0,1.0240627378225327
592,1,2.1526772455106657,2.5277614616020965,2.258335734358812,1,0,1.0,1.0240627378225327
593,1,-0.23546836139618688,1.1729164917196577,0.40016876170853455,1,0,1.0,1.0240627378225327
594,1,0.418509085259489,1.090915390032368,1.5619470291203805,1,0,1.0,1.0240627378225327
595,1,-1.3442084177436433,0.03619906304719553,-0.6232372082242694,1,1,1.0,1.0240627378225327
596,1,-0.8733327398180395,0.36822165056937206,0.1785911322597824,1,0,1.0,1.0240627378225327
597,1,-0.033732580469277185,0.6083478735559925,1.0097522192246295,1,0,1.0,1.0240627378225327
598,1,-0.18848213382601867,0.8783305869923472,1.0815675760292267,0,-1,1.0,1.0240627378225327
599,1,-1.088812994683603,0.06231443260387862,0.8758168073000596,0,-1,1.0,1.0240627378225327
600,1,-0.05429436069128113,0.5153282605002076,0.44852066154957854,0,-1,1.0,1.0240627378225327
1,2,-1.0370208364867128,0.37328749766389835,0.43909934019595587,0,-1,1.0,1.0240627378225327
2,2,-0.7416687766720576,0.5357789116455746,0.2602796721602197,1,0,1.0,1.0240627378225327
3,2,0.18179778486676884,1.553056327309321,1.3483091415257147,1,0,1.0,1.0240627378225327
4,2,-2.042382408903982,-0.1741082877282617,-0.6217077810251739,1,0,1.0,1.0240627378225327
5,2,0.3552101608798435,0.9235389060410135,0.27682417792673963,1,0,1.0,1.0240627378225327
6,2,-1.177362653904496,0.36453169296032684,0.2810914972004308,0,-1,1.0,1.0240627378225327
7,2,0.45214563094521865,-0.29258643109935817,0.07615168391602262,0,-1,1.0,1.0240627378225327
8,2,-0.09393022728095046,0.8482044237154902,0.5213427258763781,1,0,1.0,1.0240627378225327
9,2,-1.1065415848720335,0.5851150986657817,0.9533836082532288,0,-1,1.0,1.0240627378225327
10,2,-2.058761013433792,-0.48163324770416593,-0.24913119667965597,1,0,1.0,1.0240627378225327
11,2,-0.05022495516763498,-0.09848188319381501,-0.13374716059337344,1,0,1.0,1.0240627378225327
12,2,0.41615689361788055,1.3931017602771385,1.662165282560752,1,0,1.0,1.0240627378225327
13,2,-1.557980833021976,-0.2836565712880422,-0.2780095214232026,1,0,1.0,1.0240627378225327
14,2,1.0873372460057984,1.8520137586763565,1.252907087436912,1,1,1.0,1.0240627378225327
15,2,0.1536962309572425,1.0607636464252348,1.5613688210948364,1,0,1.0,1.0240627378225327
16,2,1.565998784067064,1.7225816766994615,1.9858964968697386,1,0,1.0,1.0240627378225327
17,2,1.491379694022179,1.566088744795569,1.7566133128907389,1,0,1.0,1.0240627378225327
18,2,-1.443332495737882,0.08535451324653562,0.37121353200111507,1,1,1.0,1.0240627378225327
19,2,-0.9416937400842912,0.8937695059413473,0.801575291245507,0,-1,1.0,1.0240627378225327
20,2,0.429328107135302,1.2409140650582169,1.8011347378378226,1,1,1.0,1.0240627378225327
21,2,-0.7065749326259058,0.5439471765771526,0.04222825337018543,1,0,1.0,1.0240627378225327
22,2,0.20234081073667443,1.1839389909389337,1.8105854596889541,1,0,1.0,1.0240627378225327
23,2,0.8917292083103527,1.2738920388133415,1.4546569501091229,1,0,1.0,1.0240627378225327
24,2,0.3599438889730838,1.162132663766908,1.489130989589027,1,0,1.0,1.0240627378225327
25,2,1.998148752210111,0.9219833410063953,1.5288921272755829,1,0,1.0,1.0240627378225327
26,2,-0.06945619894167165,0.9180738769073681,1.046138333520903,1,0,1.0,1.0240627378225327
27,2,1.5318273913288523,0.2816555667333075,0.1360759991220898,1,0,1.0,1.0240627378225327
28,2,-0.4326515075783085,0.6098867690131379,0.2769940895840402,1,0,1.0,1.0240627378225327
29,2,-1.8522340635201866,-1.6805928609728025,-0.8001326920862696,0,-1,1.0,1.0240627378225327
30,2,0.6845020281192162,1.0448607475854677,1.1542000912312678,1,0,1.0,1.0240627378225327
31,2,2.7315799759333084,2.344968036440514,1.7247357540403105,1,0,1.0,1.0240627378225327
32,2,1.4423171658077343,1.97303418122795,0.8059444408137044,1,0,1.0,1.0240627378225327
33,2,-0.9822282216252614,0.19201533765658502,0.4335302207916618,0,-1,1.0,1.0240627378225327
34,2,-0.5629539735802812,0.5903862877477121,0.9207716780084221,1,0,1.0,1.0240627378225327
35,2,0.2838496400022858,1.344148215879702,1.59850027504925,1,0,1.0,1.0240627378225327
36,2,-0.34186552907871903,-0.33764805957313215,-0.8536581306079101,0,-1,1.0,1.0240627378225327
37,2,-0.38474341852774985,0.7709028825238253,1.7572408026220665,1,1,1.0,1.0240627378225327
38,2,-0.47070772428642216,0.5114708716547098,0.688391346935882,1,0,1.0,1.0240627378225327
39,2,-1.4179541744549402,-0.041329538706502744,-0.2749417607794718,1,0,1.0,1.0240627378225327
40,2,-0.13054390573437946,1.3498436340246625,0.8918210730524422,1,0,1.0,1.0240627378225327
41,2,-0.8477207048490134,0.12220674190944819,-0.24813623717179079,1,0,1.0,1.0240627378225327
42,2,-0.6006070119032443,0.7730983098434263,0.8388074784458286,0,-1,1.0,1.0240627378225327
43,2,0.11340776502378713,0.650263114138931,0.8495448468252166,1,0,1.0,1.0240627378225327
44,2,0.5099018456520078,1.3902542102143438,1.0825951626660255,1,0,1.0,1.0240627378225327
45,2,-0.9349380868958119,0.22639368913726865,0.30967012516260445,0,-1,1.0,1.0240627378225327
46,2,-0.7113504351220716,0.5182655262187149,0.13118570985016081,0,-1,1.0,1.0240627378225327
47,2,-0.8111201231429512,0.2625201382052011,1.1142105882738584,0,-1,1.0,1.0240627378225327
48,2,0.3176350673564433,1.4201437867310678,1.0542600734182126,1,0,1.0,1.0240627378225327
49,2,0.7346571918980442,1.4166938366740844,1.7930016366428547,1,0,1.0,1.0240627378225327
50,2,-0.5784829066823491,0.5221384112021492,0.19370604905400746,1,1,1.0,1.0240627378225327
51,2,1.824784295861223,2.1454909212347535,2.609978078511464,1,0,1.0,1.0240627378225327
52,2,-0.0031719231099880396,0.9425543763047334,0.025383699543555016,1,0,1.0,1.0240627378225327
53,2,0.4076583100051137,0.5737449845213627,-0.4812955228113578,1,0,1.0,1.0240627378225327
54,2,-0.5351880977946578,0.8277606080285662,-0.4595742644424283,1,0,1.0,1.0240627378225327
55,2,0.16353647607833777,1.2825244768882422,1.357668587631964,1,0,1.0,1.0240627378225327
56,2,0.7250620690157785,1.2186814589224237,0.9008441300093688,1,0,1.0,1.0240627378225327
57,2,-0.10205590464675451,0.7101317821455719,1.5308838122767217,1,0,1.0,1.0240627378225327
58,2,-0.33788450233288736,0.9824858419680906,1.9861885221085773,1,0,1.0,1.0240627378225327
59,2,0.5655353301821141,1.1894364859890454,0.29691099300135315,1,0,1.0,1.0240627378225327
60,2,-1.1902521092738003,-0.057144690678404886,0.1677539709628194,0,-1,1.0,1.0240627378225327
61,2,-1.7576625762284253,0.5298691758418871,0.5251659867301209,1,0,1.0,1.0240627378225327
62,2,0.5594614412740808,1.4026935955224702,1.3749582719107252,1,0,1.0,1.0240627378225327
63,2,-2.171832595179301,-0.6944909481750203,-0.6263640097180372,1,1,1.0,1.0240627378225327
64,2,-0.7768775843054311,0.8129347685982341,1.2968692840762324,1,0,1.0,1.0240627378225327
65,2,-0.48277304989016473,0.7441350664728765,0.678677863277317,1,0,1.0,1.0240627378225327
66,2,0.15252239692993572,0.9744492169815344,0.8865697256907988,1,0,1.0,1.0240627378225327
67,2,-0.707275569225098,0.737478952907617,0.729263552834693,1,0,1.0,1.0240627378225327
68,2,0.3300374710023384,1.3629606180878306,1.2563262395398316,1,0,1.0,1.0240627378225327
69,2,1.0279676827880753,1.8249554724513184,1.886905385400634,1,0,1.0,1.0240627378225327
70,2,-1.6946031808678899,0.16497243500624786,0.5787713297764245,1,0,1.0,1.0240627378225327
71,2,-1.309678438376283,0.2219037116952325,0.936619284127819,0,-1,1.0,1.0240627378225327
72,2,-0.1501438396531996,1.0077017292619557,1.5756670970986688,1,0,1.0,1.0240627378225327
73,2,0.17682410697392933,-0.2077768981231464,-0.5817130197252947,0,-1,1.0,1.0240627378225327
74,2,-0.029969431575134008,0.8209666471602199,0.8236717032793708,1,0,1.0,1.0240627378225327
75,2,0.0035402938212544255,0.9584708571155487,1.516760740818292,1,0,1.0,1.0240627378225327
76,2,-0.44847307836226374,0.6005829035922152,0.6535704127419816,1,0,1.0,1.0240627378225327
77,2,-1.043286028365463,0.20585600720346253,-0.12295631403674845,0,-1,1.0,1.0240627378225327
78,2,-1.7170982795562348,0.5110341284477955,-0.29181925477181836,1,0,1.0,1.0240627378225327
79,2,0.009319513862053125,1.1237885484238201,1.3387444397800907,1,0,1.0,1.0240627378225327
80,2,-0.05933918483452316,0.77556243110154,0.6986225560265672,0,-1,1.0,1.0240627378225327
81,2,-1.5184647999547503,0.6688071616330458,0.5381899741219905,0,-1,1.0,1.0240627378225327
82,2,0.2844226493432122,1.1500232003392232,1.628386272918781,1,0,1.0,1.0240627378225327
83,2,0.29368957143520563,0.877352862984554,1.142855338956109,1,0,1.0,1.0240627378225327
84,2,1.8313355592664236,1.5062060713211936,0.5672387316563103,1,0,1.0,1.0240627378225327
85,2,-0.19779976206824698,0.5741670363762461,0.19386536296764062,1,0,1.0,1.0240627378225327
86,2,0.3154924941811492,1.190268466288235,0.6853572296140055,1,0,1.0,1.0240627378225327
87,2,-1.190022841751241,0.10611954851385183,-0.36867413382245084,0,-1,1.0,1.0240627378225327
88,2,0.02302142781938077,1.274912324271419,1.274518044199937,1,0,1.0,1.0240627378225327
89,2,-0.6104381790619565,0.7756426169370454,1.1353453453611961,1,0,1.0,1.0240627378225327
90,2,0.14218955824399115,1.0367344921101593,0.7100193614821989,1,0,1.0,1.0240627378225327
91,2,0.31472974704417866,0.9773565739558436,1.411671225916774,1,0,1.0,1.0240627378225327
92,2,0.7443174734390146,1.2484534746087874,0.7255201868782308,1,0,1.0,1.0240627378225327
93,2,0.044165099790691,0.8414140162121589,2.0339119666353134,1,0,1.0,1.0240627378225327
94,2,0.5683137465398138,0.8858169644864128,0.42592648971032593,0,-1,1.0,1.0240627378225327
95,2,-0.8155243718387932,0.29875290053666376,1.5807777681335737,1,1,1.0,1.0240627378225327
96,2,0.6160091994985782,1.3266968615277555,1.4332824838737797,1,0,1.0,1.0240627378225327
97,2,-0.6742884571887667,-0.18559796231645886,0.6109889494663278,0,-1,1.0,1.0240627378225327
98,2,1.0108088405629692,1.5105142930154198,1.2188649833715788,1,0,1.0,1.0240627378225327
99,2,-0.07895221041997426,0.9777255534000128,0.9099940323740596,1,1,1.0,1.0240627378225327
100,2,-0.7095331557758024,0.8312165682133683,0.5769782359056175,1,0,1.0,1.0240627378225327
101,2,0.11177963953128822,1.4111940867934072,0.3325222377723134,1,0,1.0,1.0240627378225327
102,2,0.25792755720689314,-0.06076582243561799,-0.502851119537774,0,-1,1.0,1.0240627378225327
103,2,1.031823118882182,1.4859117317732191,0.7072329256489494,1,0,1.0,1.0240627378225327
104,2,-1.339244536450938,0.44160496230242086,0.447152265097413,1,0,1.0,1.0240627378225327
105,2,-0.9209157422809805,0.7475657252904994,1.4894158693690485,1,0,1.0,1.0240627378225327
106,2,0.43465385644853294,0.9127725370457327,0.10608406841307194,1,0,1.0,1.0240627378225327
107,2,1.531456792068875,1.6717744818375893,0.9194757665596549,1,0,1.0,1.0240627378225327
108,2,0.349242270940505,1.253976877980279,0.4527520831254134,1,0,1.0,1.0240627378225327
109,2,-2.289607617548559,-0.484696635575424,0.216468167420661,1,0,1.0,1.0240627378225327
110,2,-1.4738308074155797,0.307039587939305,0.2471202551622132,0,-1,1.0,1.0240627378225327
111,2,1.432001730204113,1.5762877564110989,1.594368298531534,1,0,1.0,1.0240627378225327
112,2,1.2236382440555935,1.5626480097365558,0.996502356201594,1,0,1.0,1.0240627378225327
113,2,1.4801711095377297,0.2911024549306861,0.7834313598110156,1,0,1.0,1.0240627378225327
114,2,-0.5597839318284318,0.466803880825678,0.3197162253118062,1,0,1.0,1.0240627378225327
115,2,-0.15080651410490284,1.1332436364932366,1.7312147465968681,1,0,1.0,1.0240627378225327
116,2,0.6268332540331655,0.8878317972762146,0.2226283722866963,0,-1,1.0,1.0240627378225327
117,2,-0.7125054216060406,0.8484509635670144,1.8356998511971248,1,0,1.0,1.0240627378225327
118,2,-0.4931346431905955,1.025464471920613,1.2518702850402008,1,0,1.0,1.0240627378225327
119,2,0.9221132371330766,1.4604090607040914,2.2300806161097313,1,0,1.0,1.0240627378225327
120,2,-0.5016681875416578,0.2599555661867524,1.1798976471614353,1,0,1.0,1.0240627378225327
121,2,0.47222038278951084,0.8642805410458432,1.9712925420818634,1,0,1.0,1.0240627378225327
122,2,-1.111048626720493,0.38139294516854655,-1.2890385194657548,1,0,1.0,1.0240627378225327
123,2,-0.2666006587999289,0.34911378488697464,0.08137558567809755,1,0,1.0,1.0240627378225327
124,2,-0.5023138242099419,0.49737410276794525,0.17800522138578107,0,-1,1.0,1.0240627378225327
125,2,-1.0995329788405717,0.33077287104195363,0.8052141378472233,0,-1,1.0,1.0240627378225327
126,2,0.3843697486655828,1.1983733218587975,0.8006689814627669,0,-1,1.0,1.0240627378225327
127,2,-1.227657548000284,-1.3294121080176664,-0.6974598282326874,0,-1,1.0,1.0240627378225327
128,2,0.22647922383985414,1.1549699198380163,1.5406366414190182,1,0,1.0,1.0240627378225327
129,2,-1.1990809203979134,-1.2070098154270907,-0.8581482194416321,1,0,1.0,1.0240627378225327
130,2,-0.15019638223072995,0.7143346897690714,1.3783860700344013,1,1,1.0,1.0240627378225327
131,2,1.0704538342130006,0.5080789350067852,0.5484624202269249,1,0,1.0,1.0240627378225327
132,2,0.7370735842973131,0.8234740967165055,0.8808289531032434,1,1,1.0,1.0240627378225327
133,2,-1.5540233440792748,0.23582782196359642,0.3946502294931692,0,-1,1.0,1.0240627378225327
134,2,0.9006826367700917,1.6839001323210712,1.4932175739373503,1,0,1.0,1.0240627378225327
135,2,-0.03619211755672025,0.9040646506857929,-0.08277960468465173,1,0,1.0,1.0240627378225327
136,2,-0.9377195419735919,0.17982585601024337,-0.9542408888864197,1,1,1.0,1.0240627378225327
137,2,0.5688591586313407,-0.2815064296681375,0.17684942347451765,1,0,1.0,1.0240627378225327
138,2,-1.169012948091437,0.00831047203396848,0.5863827831783432,0,-1,1.0,1.0240627378225327
139,2,-0.2157934396082844,0.6225529385514988,1.4765375900583075,1,1,1.0,1.0240627378225327
140,2,-1.0067205534805803,-0.13952957948589473,0.29741925021554727,1,0,1.0,1.0240627378225327
141,2,1.1338550407508057,0.48975457142775447,0.6072043545763772,1,0,1.0,1.0240627378225327
142,2,2.318789660150533,2.030831764975802,2.9435581725330153,1,0,1.0,1.0240627378225327
143,2,-1.014853255301714,0.1918064920511044,0.442892511392089,0,-1,1.0,1.0240627378225327
144,2,0.4545856532126796,0.9680674441242112,1.053261547094521,1,0,1.0,1.0240627378225327
145,2,1.1422434464085927,1.727935547162055,1.7381516637723589,1,0,1.0,1.0240627378225327
146,2,0.7269854067764789,1.1549225908124052,1.148287082172891,0,-1,1.0,1.0240627378225327
147,2,0.6571694484259892,1.330296283237774,1.1190858358594233,1,0,1.0,1.0240627378225327
148,2,0.4882884127056503,1.0025136382195914,1.559364561262094,1,0,1.0,1.0240627378225327
149,2,0.37223755016327476,1.479057055288901,0.7823460974772135,1,0,1.0,1.0240627378225327
150,2,0.8759442028442721,1.5852016800243973,0.559123717916771,1,0,1.0,1.0240627378225327
151,2,0.088731469196106,0.9996140655408694,0.8223235299131416,0,-1,1.0,1.0240627378225327
152,2,-0.043180504020164406,1.1313004777327496,0.6730001782879366,1,0,1.0,1.0240627378225327
153,2,-0.036107602325376575,1.0390910616819071,0.3517840634563222,1,0,1.0,1.0240627378225327
154,2,0.08841012197623632,0.9334502590454895,0.7507669798479033,1,0,1.0,1.0240627378225327
155,2,1.5718848053446803,1.8348688960316148,1.5763651972745423,1,0,1.0,1.0240627378225327
156,2,2.9969906937063877,2.3396447621112233,1.8757560039037742,1,1,1.0,1.0240627378225327
157,2,-0.4062611910954876,0.3944635786317682,0.5166419470651616,1,0,1.0,1.0240627378225327
158,2,-0.15125297074377103,0.9039932945026766,-0.014842958660188366,1,0,1.0,1.0240627378225327
159,2,-0.2531593973920738,0.6986431942556895,-0.07148954069220104,0,-1,1.0,1.0240627378225327
160,2,0.0035918509613896976,0.8523253913062848,0.6750819234967473,1,0,1.0,1.0240627378225327
161,2,-0.21465901304320495,0.9644399965056424,1.5718139511748315,0,-1,1.0,1.0240627378225327
162,2,1.0450032323473755,1.8377055052444022,1.915610732670469,1,0,1.0,1.0240627378225327
163,2,-1.5557667621034792,0.19085174572338065,0.801937881694117,0,-1,1.0,1.0240627378225327
164,2,-1.4500904556910856,0.2769000079034515,0.23375374086629622,0,-1,1.0,1.0240627378225327
165,2,0.30894726636157194,1.3148918474448674,1.6820485972021808,1,0,1.0,1.0240627378225327
166,2,1.663199335512747,2.0782151132559847,1.8599703791408566,1,0,1.0,1.0240627378225327
167,2,0.8593206947911978,1.4491274587664025,0.9209276032106885,1,0,1.0,1.0240627378225327
168,2,0.5192075868157263,1.2880822596766592,1.156928803504946,0,-1,1.0,1.0240627378225327
169,2,-0.6832193943751111,0.8904373806870471,0.7584954932977804,1,0,1.0,1.0240627378225327
170,2,0.09267946572384018,1.0590348526148121,0.5384830968160996,1,0,1.0,1.0240627378225327
171,2,0.035907573376011276,1.113653160970481,1.159875693279778,1,0,1.0,1.0240627378225327
172,2,1.9184200549722572,0.7000410214627724,0.41187255949518103,1,0,1.0,1.0240627378225327
173,2,-0.9140448852011431,0.41468844431445095,0.04213208758014686,0,-1,1.0,1.0240627378225327
174,2,0.2984085688269228,1.093703777430013,1.2544526263052345,0,-1,1.0,1.0240627378225327
175,2,-1.5847439627336795,-0.3763277245553241,-1.4212781844991862,1,0,1.0,1.0240627378225327
176,2,0.30869141675780204,1.1169349978100211,2.082891406027815,1,0,1.0,1.0240627378225327
177,2,0.32406100395342585,1.6044889390347912,0.9777580017099334,1,0,1.0,1.0240627378225327
178,2,-0.18312799471011032,-0.51087530850629,-0.8053526171217986,0,-1,1.0,1.0240627378225327
179,2,-0.5920058025573078,0.5682985191486865,0.5319427349508978,0,-1,1.0,1.0240627378225327
180,2,1.8839914830427356,2.156556146501542,1.7041957429495644,1,0,1.0,1.0240627378225327
181,2,0.7732663700000268,1.3120832268218896,1.9020632566479507,0,-1,1.0,1.0240627378225327
182,2,0.32342964839312205,1.0896660110942025,1.4700903862678696,1,0,1.0,1.0240627378225327
183,2,0.6172386628019935,0.9078204042373377,1.7549598783319489,1,0,1.0,1.0240627378225327
184,2,1.5379612733021797,0.872243876864471,1.3134969565748782,1,1,1.0,1.0240627378225327
185,2,1.8338128236448628,2.037800656520296,1.7262511825427769,1,0,1.0,1.0240627378225327
186,2,1.3016744343113267,1.6460358521665317,1.053317489550656,1,0,1.0,1.0240627378225327
187,2,1.434559773478031,1.6563839426226545,1.5551938467180384,1,0,1.0,1.0240627378225327
188,2,1.5655878817380176,1.8748578187870693,2.6274669902666257,1,0,1.0,1.0240627378225327
189,2,1.7728358845265246,1.9848002915409344,1.9813056765242107,1,0,1.0,1.0240627378225327
190,2,-0.8509365626407244,-0.595687759431343,-0.8502177575341827,1,0,1.0,1.0240627378225327
191,2,1.528381587238744,1.867054456705469,1.7191262169030734,1,0,1.0,1.0240627378225327
192,2,-1.5397395295512817,-0.15127284393209114,-0.4245551384024966,0,-1,1.0,1.0240627378225327
193,2,-1.6708951056881116,0.3167887003802553,0.6044983685459253,0,-1,1.0,1.0240627378225327
194,2,-0.5683085932542261,-0.1571274279908566,-0.7956189394705251,1,1,1.0,1.0240627378225327
195,2,0.12425070658589726,1.1525062542343363,0.7982980219290011,0,-1,1.0,1.0240627378225327
196,2,2.6188583897786053,2.5256117243141696,2.8983151870826664,1,0,1.0,1.0240627378225327
197,2,-2.136524965302012,-0.1423359390207931,-0.25438189054522314,0,-1,1.0,1.0240627378225327
198,2,0.005558586825363698,1.1916472743502964,0.9473540782146238,1,1,1.0,1.0240627378225327
199,2,1.690386016846643,1.566627802043785,1.4976336914665644,1,0,1.0,1.0240627378225327
200,2,-1.3717820147903905,-0.8674981639972794,-1.561523022296191,0,-1,1.0,1.0240627378225327
201,2,1.1359185048048406,1.4827686592136953,0.011360531968267473,1,0,1.0,1.0240627378225327
202,2,0.3089859775057445,0.45910743743159377,1.2878890403736525,1,0,1.0,1.0240627378225327
203,2,0.5727815169435513,1.630356226776861,1.7449498431691763,1,0,1.0,1.0240627378225327
204,2,1.3124130232841111,1.6099887516618605,1.7406189561190992,1,0,1.0,1.0240627378225327
205,2,0.6124432978682358,1.0695510592681305,1.1915616144562606,1,0,1.0,1.0240627378225327
206,2,1.2700497305887124,1.7305392813045732,1.9493664382279823,1,1,1.0,1.0240627378225327
207,2,-0.06322345983591593,-0.4079433393703517,-0.8790430622600345,1,1,1.0,1.0240627378225327
208,2,-1.1710308272652472,0.2265628112581723,0.28012589356715906,0,-1,1.0,1.0240627378225327
209,2,0.6271890271900298,0.07563738223642286,0.2461271815831454,1,0,1.0,1.0240627378225327
210,2,-0.17553360577871835,-0.4235806635347372,-0.8372620928962181,1,0,1.0,1.0240627378225327
211,2,0.7650510135340629,1.2835297624721889,0.7372715769625655,1,1,1.0,1.0240627378225327
212,2,0.8981286366968748,1.3592060216440314,1.7052020571149606,1,0,1.0,1.0240627378225327
213,2,2.8949672180734916,2.4228117030793817,2.5683127023012178,1,0,1.0,1.0240627378225327
214,2,1.9015370755106018,1.8528799894974342,2.2736973661798077,1,0,1.0,1.0240627378225327
215,2,-0.10535983214205191,0.794361878033644,0.317848404050772,1,0,1.0,1.0240627378225327
216,2,2.1237924417168283,2.1027729060497515,2.0547769213346045,1,0,1.0,1.0240627378225327
217,2,1.2990127262599276,1.9488286642924204,1.817218829324063,1,0,1.0,1.0240627378225327
218,2,0.9137892409406334,1.3175148139574384,1.4702959167910767,0,-1,1.0,1.0240627378225327
219,2,-0.15380589872455935,0.7972170286212237,0.7376264330342912,1,0,1.0,1.0240627378225327
220,2,-2.3190542698971326,-0.5437329778454661,0.12166177869849659,0,-1,1.0,1.0240627378225327
221,2,-0.7081487676875371,0.3003044281231899,0.3203826379360632,1,0,1.0,1.0240627378225327
222,2,-1.0115474426488626,-0.014946428529338474,-0.35172649580124804,1,0,1.0,1.0240627378225327
223,2,0.08665972885847086,0.9051041165664337,1.1457098942031168,0,-1,1.0,1.0240627378225327
224,2,2.7609872027561044,2.0896675468681467,2.443927159181106,1,0,1.0,1.0240627378225327
225,2,-0.6262737415938426,0.9437489516658408,1.118121395482769,0,-1,1.0,1.0240627378225327
226,2,-0.3834515008725963,1.1261092574925078,1.0003472118648513,1,0,1.0,1.0240627378225327
227,2,1.1224394919150655,1.2521435225339226,1.744878152418024,1,0,1.0,1.0240627378225327
228,2,0.13414510046988587,1.0292637987350834,1.494737858463174,1,0,1.0,1.0240627378225327
229,2,-0.621243983856018,0.8209788311020677,0.6890927869788804,1,1,1.0,1.0240627378225327
230,2,0.8611862701532078,1.1710296550697656,0.9548333549803523,0,-1,1.0,1.0240627378225327
231,2,1.9370053322676284,0.7998911399684056,1.120882584177383,1,0,1.0,1.0240627378225327
232,2,-0.7362432220406266,0.5285933784767114,1.1447739928427705,1,0,1.0,1.0240627378225327
233,2,1.4309569183392152,1.4185399468198072,1.812714563971127,1,0,1.0,1.0240627378225327
234,2,0.3621760529302501,1.2165169598689658,1.0137443497523573,1,0,1.0,1.0240627378225327
235,2,0.2945456927678198,0.9485570567834193,1.1230539510286137,1,0,1.0,1.0240627378225327
236,2,-1.423717103930446,0.22616723767050623,0.3559846590522655,1,0,1.0,1.0240627378225327
237,2,0.7933214533072679,1.16526765915969,1.2003420548732555,1,0,1.0,1.0240627378225327
238,2,-2.0364500898816984,-0.36587997031973507,-0.4567119238363433,1,0,1.0,1.0240627378225327
239,2,0.31553756683748596,1.0324794801125345,0.5519936093449904,1,0,1.0,1.0240627378225327
240,2,-0.47535120225333183,0.8238049111724525,0.6382036717966504,1,0,1.0,1.0240627378225327
241,2,-0.7777374511211117,0.4225429513055903,0.7023165937585278,1,0,1.0,1.0240627378225327
242,2,1.9190570678330734,1.907455211669372,1.5289139040805977,1,0,1.0,1.0240627378225327
243,2,-0.752752336000007,0.3045814308001116,1.0429513358232843,1,0,1.0,1.0240627378225327
244,2,-0.5914061737983154,0.01073881221232209,-0.8546169163886942,0,-1,1.0,1.0240627378225327
245,2,0.5569077574371795,1.5282947478134457,1.6235422568883502,1,0,1.0,1.0240627378225327
246,2,0.5167199465832125,1.1289234603055478,0.6440110577423591,1,0,1.0,1.0240627378225327
247,2,-2.199484046908583,0.045362032331045854,-0.38540348163064403,1,0,1.0,1.0240627378225327
248,2,-0.30917277978644075,0.8821598850626432,0.5312975326368308,1,0,1.0,1.0240627378225327
249,2,1.502398855029512,2.060300672550872,2.328059642020283,1,0,1.0,1.0240627378225327
250,2,-0.4017982359147752,-0.4691637971982549,-0.7334502466302912,0,-1,1.0,1.0240627378225327
251,2,-0.10587106877904495,0.9388249671611522,0.2571665435102498,1,0,1.0,1.0240627378225327
252,2,0.6848364822027643,0.08790840217127825,-0.12359678630852249,1,0,1.0,1.0240627378225327
253,2,1.4469006062809593,1.7674017632731536,1.9460825266391741,1,0,1.0,1.0240627378225327
254,2,-2.1933271261055807,-0.4026153245751848,-0.290578737324655,1,0,1.0,1.0240627378225327
255,2,-1.2668664532643934,0.3480000756377095,-0.6414763530145285,0,-1,1.0,1.0240627378225327
256,2,-1.0208026745200005,0.6942591143067723,0.2692587280243301,1,0,1.0,1.0240627378225327
257,2,1.7472074154907857,2.0886432923507883,1.720136347099961,1,0,1.0,1.0240627378225327
258,2,1.4618642195619056,1.7073544225921247,1.704961469820339,1,0,1.0,1.0240627378225327
259,2,1.1904190753247024,1.53579471382081,0.763841451772736,1,0,1.0,1.0240627378225327
260,2,-1.4293767084187148,-0.04775443579670685,0.38957826324055805,1,0,1.0,1.0240627378225327
261,2,1.2372299713265464,0.5515170924981784,0.8403541737931666,1,0,1.0,1.0240627378225327
