sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
469,2,-1.2589050719157118,0.3979241304150002,-0.47503198895489906,1,1,1.0,1.0240627378225327
470,2,0.8913471293382892,1.3877719068028878,1.3164206240021117,1,0,1.0,1.0240627378225327
471,2,1.2985819366186302,1.743654217280992,1.6251826379573449,1,0,1.0,1.0240627378225327
472,2,-0.8797933054706214,0.34391147286061247,0.6119172728281703,1,0,1.0,1.0240627378225327
473,2,0.32282300835354416,0.8054531901974149,1.6992694186296364,1,1,1.0,1.0240627378225327
474,2,-0.8801175250299342,0.6409562581756214,1.0298968612111423,1,1,1.0,1.0240627378225327
475,2,0.025013478673200265,0.845363331838743,0.2909480593881475,1,0,1.0,1.0240627378225327
476,2,0.08772232948624793,0.9769193661244939,1.0266367782169654,1,0,1.0,1.0240627378225327
477,2,1.5754233272837643,0.6637004041957821,0.4849534593062426,0,-1,1.0,1.0240627378225327
478,2,3.515414186202623,2.9729384452743184,2.982146016668564,1,0,1.0,1.0240627378225327
479,2,-0.36546968380277844,0.8362300797785027,0.9194845034331058,0,-1,1.0,1.0240627378225327
480,2,-1.7551654861887351,0.1575349531164501,-0.2709820987240367,0,-1,1.0,1.0240627378225327
481,2,0.3712461989088532,1.0845137542603533,0.8139074131110509,1,0,1.0,1.0240627378225327
482,2,-0.44382601024289003,0.46365235804392624,0.47600053420378524,0,-1,1.0,1.0240627378225327
483,2,0.1358152394203587,0.9625169891784038,1.8759568041644579,1,0,1.0,1.0240627378225327
484,2,0.6023387697458735,1.0847605177463782,0.5669489246578154,1,0,1.0,1.0240627378225327
485,2,-2.4981556738402455,-0.4475395015376601,-1.5549605687780539,1,1,1.0,1.0240627378225327
486,2,-0.34275847406993754,1.016360896847519,1.4756329237843884,1,1,1.0,1.0240627378225327
487,2,-0.8616676722491727,0.7114762306167176,1.318187067709574,1,0,1.0,1.0240627378225327
488,2,0.2505210525626923,1.19270730428332,0.6083591451764819,1,0,1.0,1.0240627378225327
489,2,0.5201118931071739,1.0277896796767205,1.0478456858159568,1,0,1.0,1.0240627378225327
490,2,1.726813387609463,1.7465264548927713,1.696626187429772,1,0,1.0,1.0240627378225327
491,2,-2.1043598098950973,-0.21905088279744994,-0.6767753249363704,0,-1,1.0,1.0240627378225327
492,2,0.8044733604884131,1.7120111662982866,2.267169271342626,1,0,1.0,1.0240627378225327
493,2,-0.4786288199661098,0.5322089620751802,0.6518184496714429,1,1,1.0,1.0240627378225327
494,2,-1.26064033535969,0.31318906726693896,1.1154010255963582,0,-1,1.0,1.0240627378225327
495,2,0.5840372940660579,1.3234315782258987,0.614125171348084,1,0,1.0,1.0240627378225327
496,2,0.23493084143164117,1.221582151272777,2.2957768008546573,1,0,1.0,1.0240627378225327
497,2,-0.12836928212113402,0.5836613037451738,0.044092722767006265,1,0,1.0,1.0240627378225327
498,2,-0.129555839672382,0.9332075601164179,0.7009877185212783,1,0,1.0,1.0240627378225327
499,2,1.4801465717724749,1.533292762315634,0.6734220791652077,1,0,1.0,1.0240627378225327
500,2,-1.273542183947835,0.15963477672289195,0.7014759368871171,0,-1,1.0,1.0240627378225327
501,2,0.8158517107805225,1.7845195733080041,1.7924265916430262,1,1,1.0,1.0240627378225327
502,2,0.25370929031398737,1.5675370063139629,1.2548039250814775,1,0,1.0,1.0240627378225327
503,2,0.9542914330072503,0.3027044840199402,0.586850073468779,0,-1,1.0,1.0240627378225327
504,2,0.4497613716722366,0.8653354387414708,0.9195636839403024,1,1,1.0,1.0240627378225327
505,2,-0.158785537579288,0.8849353471160473,0.6693068919193159,1,0,1.0,1.0240627378225327
506,2,-0.9744353216405426,-0.5137356648483931,-0.2153744884040208,1,1,1.0,1.0240627378225327
507,2,-0.43072712589428536,1.2008566833100587,1.4133350545267749,1,0,1.0,1.0240627378225327
508,2,0.8190398342562486,1.4835615113054872,1.2874515531617134,1,0,1.0,1.0240627378225327
509,2,0.8231560682664958,1.238035597788087,1.3027670281004993,1,0,1.0,1.0240627378225327
510,2,0.8164043778326568,1.3925391914367047,0.9684258898918698,1,0,1.0,1.0240627378225327
511,2,-2.2782751458275987,-0.7468350673215459,-1.1681274473853989,0,-1,1.0,1.0240627378225327
512,2,2.528026870680537,2.368482103284462,3.4613929270732235,1,0,1.0,1.0240627378225327
513,2,0.7075683146174364,0.3155758505981629,-0.5724994350773134,1,1,1.0,1.0240627378225327
514,2,-0.7388599064414673,0.32767115904214383,-0.5482981892005769,1,0,1.0,1.0240627378225327
515,2,-1.1692797994183244,0.2124351973469725,1.095734488239291,0,-1,1.0,1.0240627378225327
516,2,0.8897515668219239,1.3013270523128893,1.125074342495756,1,0,1.0,1.0240627378225327
517,2,-1.6479200450725562,-1.022209726121945,-1.063843397259092,0,-1,1.0,1.0240627378225327
518,2,-0.7372621847410723,0.31188268621309223,1.0090479222579116,1,0,1.0,1.0240627378225327
519,2,-1.6970908323620593,-0.7364609632657603,-0.47691265066678107,0,-1,1.0,1.0240627378225327
520,2,-1.1483457429976336,-0.03206898638753322,0.04731223020179516,1,0,1.0,1.0240627378225327
521,2,-0.4063334767040725,0.8036951277829008,1.1762921225688239,1,0,1.0,1.0240627378225327
522,2,0.9609990959067406,0.1099746634247035,-0.10242022199043171,0,-1,1.0,1.0240627378225327
523,2,-1.758625612236683,-0.20797072527303412,0.6865433077474641,1,0,1.0,1.0240627378225327
524,2,0.877226662692266,1.4761169221326396,1.2153749540763796,0,-1,1.0,1.0240627378225327
525,2,-0.3796145932525925,0.4040151687688978,-0.03919847977745328,1,0,1.0,1.0240627378225327
526,2,-0.4340377511172998,0.3891964268250132,1.1182872012348999,0,-1,1.0,1.0240627378225327
527,2,-0.3770928034323513,0.5470990772653321,0.4279889999717427,1,0,1.0,1.0240627378225327
528,2,-0.3888411758230186,0.9631524992817861,0.9287511861647887,0,-1,1.0,1.0240627378225327
529,2,-1.075904974041847,0.45228209150056364,0.33679807875809864,1,0,1.0,1.0240627378225327
530,2,0.8695811510281224,1.5847775525167747,1.183094803133263,1,0,1.0,1.0240627378225327
531,2,-0.3455562044604443,0.5242968533148162,1.1894869370793448,1,0,1.0,1.0240627378225327
532,2,-0.5893775184853441,0.6025508356907219,1.3772342834029319,1,0,1.0,1.0240627378225327
533,2,-0.19681224722860677,0.518836623203775,0.9388553316232513,1,0,1.0,1.0240627378225327
534,2,-1.791449454140301,0.6000265742068872,-0.42159663424071814,0,-1,1.0,1.0240627378225327
535,2,0.6922837610241829,1.0804510563872929,0.8083532852042437,0,-1,1.0,1.0240627378225327
536,2,0.13304538613397723,0.7988424676048747,1.2998667474710432,1,0,1.0,1.0240627378225327
537,2,-0.12799913091510828,0.7388228812813421,0.555000751919585,1,0,1.0,1.0240627378225327
538,2,0.4600419219343591,1.0243792906012086,0.8359146163842873,1,0,1.0,1.0240627378225327
539,2,1.4647692054507622,1.9968619870649795,1.8129609454634672,1,0,1.0,1.0240627378225327
540,2,0.7862970601275096,0.7818234834503657,0.9126873060298603,1,0,1.0,1.0240627378225327
541,2,-0.9506611915096747,-0.5055439537890878,-2.030519607168519,0,-1,1.0,1.0240627378225327
542,2,-0.5756569388302981,0.39130072560241536,0.12520566578565057,0,-1,1.0,1.0240627378225327
543,2,-0.19067247638414597,-0.15701687722815588,-0.2751670929562493,0,-1,1.0,1.0240627378225327
544,2,0.27303898656703596,1.3478532647630983,0.5082349589546886,1,0,1.0,1.0240627378225327
545,2,-0.017328209236256234,0.6982960004402654,0.7087004846702172,1,0,1.0,1.0240627378225327
546,2,0.6737850143054454,1.4095627806380449,1.719817296938527,0,-1,1.0,1.0240627378225327
547,2,0.40283468671833533,1.5092410546767936,1.3005072013268926,1,0,1.0,1.0240627378225327
548,2,1.0498683118878707,1.8661057262896892,1.7572217270040569,1,0,1.0,1.0240627378225327
549,2,1.7310123771810504,1.7114555844651038,2.117392719585623,0,-1,1.0,1.0240627378225327
550,2,0.2481347584576002,1.2388567624876612,1.153457175975524,1,0,1.0,1.0240627378225327
551,2,-0.6955035265069285,0.8896887306501244,1.2196268094034326,1,0,1.0,1.0240627378225327
552,2,0.33594969010133796,1.2514493854081414,1.3179606951595075,1,0,1.0,1.0240627378225327
553,2,1.619737514849874,1.8949265821401688,2.766145013873499,1,0,1.0,1.0240627378225327
554,2,1.805065270693242,1.8842012547267266,2.1921311587488836,1,0,1.0,1.0240627378225327
555,2,0.6672083224648472,1.5154979195187426,2.6565735501284045,1,0,1.0,1.0240627378225327
556,2,2.2487112371386053,0.788024016391491,0.7660741938791988,1,0,1.0,1.0240627378225327
557,2,0.297719953673823,1.3005295903847374,0.8143999036694952,1,0,1.0,1.0240627378225327
558,2,0.9439236981417758,2.0056476521400617,2.5411405380455743,1,0,1.0,1.0240627378225327
559,2,1.179444480950845,1.5686107677228769,2.0623748790581926,0,-1,1.0,1.0240627378225327
560,2,0.08983026854850326,0.9626739860841189,0.29363508581835085,1,0,1.0,1.0240627378225327
561,2,0.41685806374886025,1.0952843260186227,0.8767416208990624,1,0,1.0,1.0240627378225327
562,2,0.2522963913146893,1.0040197453719688,1.1672869655232627,1,0,1.0,1.0240627378225327
563,2,-1.7213806352646979,0.16164882978894707,-0.035980765146183924,1,0,1.0,1.0240627378225327
564,2,-0.7650685471071109,0.30967412240116376,0.47932256865061695,1,0,1.0,1.0240627378225327
565,2,0.08353546519036784,1.0487413477880765,0.574586827521764,1,0,1.0,1.0240627378225327
566,2,2.2072377068877973,2.4371917793523044,2.7576932632139926,0,-1,1.0,1.0240627378225327
567,2,1.0818870799609777,1.589009749187218,0.5587098243072781,1,0,1.0,1.0240627378225327
568,2,-1.2844758665891725,0.38993938724603755,-0.10165529799039147,1,0,1.0,1.0240627378225327
569,2,-0.05412174234795039,0.7881583622058441,0.3303372718784752,1,0,1.0,1.0240627378225327
570,2,-1.1538569283998468,-0.03003426422625899,0.1185209309462692,1,0,1.0,1.0240627378225327
571,2,-0.03842671780290743,1.0911386178978926,0.7346468753711322,1,0,1.0,1.0240627378225327
572,2,0.8826892475394503,1.5692608938849832,0.9452529914699324,1,0,1.0,1.0240627378225327
573,2,0.8576013861432716,1.1519084630582115,0.9447445234652767,0,-1,1.0,1.0240627378225327
574,2,1.242601304334372,1.8720100716676205,1.6688161548164633,1,0,1.0,1.0240627378225327
575,2,-0.5655977219499753,0.5252032454624628,0.8557879230632478,1,0,1.0,1.0240627378225327
576,2,0.8440374481384112,1.1883222992303693,2.2708971218005587,1,0,1.0,1.0240627378225327
577,2,1.6445108711295546,1.8656138879832143,2.4855869306640286,1,0,1.0,1.0240627378225327
578,2,-0.3086945227901016,1.3514865438066725,1.5318269781492742,1,0,1.0,1.0240627378225327
579,2,0.1890464966556605,1.2994069543171227,1.132018200370897,1,0,1.0,1.0240627378225327
580,2,-1.368233206756011,0.242655802123041,0.693177674539885,1,1,1.0,1.0240627378225327
581,2,0.6824182680731756,1.6265463325755674,0.6717470561287303,1,0,1.0,1.0240627378225327
582,2,-0.1818530947844968,0.8586966383114428,1.1443592323114014,1,0,1.0,1.0240627378225327
583,2,-0.34041690487609616,1.0173009845166407,0.6627434541003121,0,-1,1.0,1.0240627378225327
584,2,0.7340971058629904,0.9868181014304047,0.7226402798685689,1,0,1.0,1.0240627378225327
585,2,-0.269956219101952,0.6829435142876424,1.0475662260458016,1,0,1.0,1.0240627378225327
586,2,-2.3163782062670855,-0.31241757914648305,0.08725888040640772,0,-1,1.0,1.0240627378225327
587,2,0.8877347035510891,1.4102507762815362,1.9360621517221093,1,0,1.0,1.0240627378225327
588,2,-2.311277061631979,-0.6210804234868503,0.0836427837036462,0,-1,1.0,1.0240627378225327
589,2,-1.3184609089396333,0.22234599201245583,0.7091303805471538,1,0,1.0,1.0240627378225327
590,2,-1.1513764368606842,0.4537674866820773,0.930703733338748,1,0,1.0,1.0240627378225327
591,2,-0.9216507738608755,0.5623309749011427,-0.018881860024952624,0,-1,1.0,1.0240627378225327
592,2,-0.06012267449787326,0.7969431578560493,0.6344635909415599,1,0,1.0,1.0240627378225327
593,2,-0.35900586819369057,0.71016830933754,-0.029497000247060257,0,-1,1.0,1.0240627378225327
594,2,0.06924033967004184,0.7252890372934875,-0.4380698595993202,1,0,1.0,1.0240627378225327
595,2,-0.8691509500685168,0.5392107163138101,1.340760980800101,1,0,1.0,1.0240627378225327
596,2,-0.06355267990944069,0.9684447507587242,1.7242161300451122,0,-1,1.0,1.0240627378225327
597,2,0.7051225193893831,1.5881988555573852,1.2457893687976291,1,0,1.0,1.0240627378225327
598,2,-0.012517782223297219,0.47174486059588455,0.6792582708972265,1,0,1.0,1.0240627378225327
599,2,-0.36420677963648646,0.631684737125971,0.5787676294795514,0,-1,1.0,1.0240627378225327
600,2,-0.7188295213158158,0.37970804737637365,-0.20549255402336797,1,0,1.0,1.0240627378225327
1,3,0.2534376622583758,1.4944601947023843,1.2963601315512858,1,0,1.0,1.0240627378225327
2,3,0.2689604836076081,1.3718874295755803,2.0388387972533235,1,1,1.0,1.0240627378225327
3,3,0.1846137475286188,1.2720348085235937,1.9186866393617743,1,0,1.0,1.0240627378225327
4,3,0.6060361837270546,1.2994402975171906,2.0636701806865614,1,0,1.0,1.0240627378225327
5,3,-1.0415018779557408,0.45317604183154436,0.683400303051013,1,0,1.0,1.0240627378225327
6,3,-1.5012436823872244,0.5819922570177543,0.47875730873658384,1,0,1.0,1.0240627378225327
7,3,-1.052804032585143,0.9140146504449275,0.6728204939398921,0,-1,1.0,1.0240627378225327
8,3,1.2915352751436482,1.5456150105718323,1.599015413532739,1,0,1.0,1.0240627378225327
9,3,0.9601239938527459,1.3904961560657856,0.9174778160996407,1,0,1.0,1.0240627378225327
10,3,0.2680923116070847,1.2388811793593486,1.766324561715622,1,0,1.0,1.0240627378225327
11,3,-1.1935545139422739,-0.47081315915403804,-0.23019931330827517,0,-1,1.0,1.0240627378225327
12,3,-0.25377618220479703,1.0875284637334228,1.7244883425819533,1,0,1.0,1.0240627378225327
13,3,-0.44134461978149697,0.9796292424894089,0.9081376992859744,1,1,1.0,1.0240627378225327
14,3,0.662707460289177,1.4051580342378123,1.652142687975564,1,0,1.0,1.0240627378225327
15,3,-1.1524736513299312,0.882671625170784,0.8390503413140566,1,0,1.0,1.0240627378225327
16,3,0.1942496757088062,0.38234954143826805,0.34025286358801404,1,0,1.0,1.0240627378225327
17,3,-0.6291931755386704,1.2166179527907934,1.0503831257649887,1,0,1.0,1.0240627378225327
18,3,-0.35177014075314655,1.185275237061648,1.4664763615631267,1,0,1.0,1.0240627378225327
19,3,-0.5574204315370417,0.9603519623053853,1.4288987819151895,1,1,1.0,1.0240627378225327
20,3,1.4234153886550454,2.0813705293211515,2.191781097502873,1,0,1.0,1.0240627378225327
21,3,-1.1136566875653464,0.37086736630960293,0.9085690001514503,1,0,1.0,1.0240627378225327
22,3,-0.13669858334623375,-0.016922497871835147,-0.5155189410173657,1,0,1.0,1.0240627378225327
23,3,-1.0016446068528122,0.7171580661398044,1.1049261117224078,1,0,1.0,1.0240627378225327
24,3,1.2442700264351199,1.2971897619139852,1.8261922865956022,1,0,1.0,1.0240627378225327
25,3,0.11377686017443774,1.3255894850892278,1.1479199942520935,1,0,1.0,1.0240627378225327
26,3,0.6587330476142019,0.39119388569832314,1.0162926062055173,0,-1,1.0,1.0240627378225327
27,3,-0.3460568239123604,0.5242524654052801,0.5503682418673889,1,0,1.0,1.0240627378225327
28,3,1.0522590817153405,1.4081258969835098,1.7517193235610589,1,0,1.0,1.0240627378225327
29,3,0.35738876547162723,1.7102297133870128,2.5243125836834532,1,0,1.0,1.0240627378225327
30,3,1.2113351168828719,1.3906932343547869,1.7556846034186675,1,0,1.0,1.0240627378225327
31,3,-1.1085593086806003,0.7932810566891333,0.9999573119218212,1,0,1.0,1.0240627378225327
32,3,0.7693291739616726,1.3090996231169607,0.99440775332456,1,0,1.0,1.0240627378225327
33,3,1.0440813451935753,1.7585151674757462,1.9644897503888195,1,0,1.0,1.0240627378225327
34,3,-1.606907859962754,0.20263139166600191,0.017016740045914636,1,0,1.0,1.0240627378225327
35,3,0.9877316260213068,1.386470368476012,0.8012128134567159,1,0,1.0,1.0240627378225327
36,3,0.5342863253364112,0.03544319335577584,-0.19031048160703407,1,0,1.0,1.0240627378225327
37,3,-0.6800797546620112,1.1716003300101798,0.7291725777535567,0,-1,1.0,1.0240627378225327
38,3,-0.3834665516288172,0.7400411106625306,1.0567146826063185,1,0,1.0,1.0240627378225327
39,3,0.4263134533273678,1.6654912864798437,2.316440227483411,1,0,1.0,1.0240627378225327
40,3,-0.27907176983133625,0.41730178153426456,0.9307962431615068,1,0,1.0,1.0240627378225327
41,3,-0.08741460024738527,1.5174460021400273,0.39086858113281586,0,-1,1.0,1.0240627378225327
42,3,-0.9876730273642212,-0.06288906949989842,-0.6883268968731762,1,0,1.0,1.0240627378225327
43,3,-1.47702090941651,0.5414502623236679,0.8446017400112169,0,-1,1.0,1.0240627378225327
44,3,0.6238873882440135,1.1648080644819863,0.617540968606088,0,-1,1.0,1.0240627378225327
45,3,0.188471494014192,1.2697498064425967,0.9340192223925424,1,0,1.0,1.0240627378225327
46,3,-1.0092582802718046,0.5504119387035538,0.8667506346531795,0,-1,1.0,1.0240627378225327
47,3,1.1484812880368858,1.7298398643956359,2.1085596408292258,1,0,1.0,1.0240627378225327
48,3,0.5357682020822366,0.059835588969723075,0.2293899853270779,0,-1,1.0,1.0240627378225327
49,3,-0.9814772414952043,0.6972297425827747,0.08259566723306633,1,0,1.0,1.0240627378225327
50,3,-0.9073587275261431,0.8982004881749409,0.9780688854573252,0,-1,1.0,1.0240627378225327
51,3,1.167468095697928,1.2964583460876935,1.308327872001917,1,0,1.0,1.0240627378225327
52,3,-0.7329550829678873,0.9801758544574051,1.1833617437435993,1,1,1.0,1.0240627378225327
53,3,-0.8819030743560173,1.0512972186469771,0.699463229879862,1,0,1.0,1.0240627378225327
54,3,-0.5664370325612939,1.0175217763153193,1.0121052622817195,1,0,1.0,1.0240627378225327
55,3,-0.9331267159294414,0.859020822147632,1.200730192187888,1,0,1.0,1.0240627378225327
56,3,-0.8279335598031141,-0.4886436705880361,-0.943688679279225,0,-1,1.0,1.0240627378225327
57,3,-2.1562833217471615,-0.12275309831441461,-0.10694765246414285,1,0,1.0,1.0240627378225327
58,3,1.2061944896654844,1.250020468228785,1.2516497349457936,0,-1,1.0,1.0240627378225327
59,3,-0.7192807327351658,-0.09439782601314461,-0.5060153430873833,1,0,1.0,1.0240627378225327
60,3,0.13016659181821216,1.1605006196676289,1.6187567337062483,0,-1,1.0,1.0240627378225327
61,3,0.3123495913108548,1.5096468050688356,1.3037298250617546,1,0,1.0,1.0240627378225327
62,3,0.5918488248397715,1.2369006655699137,1.5183778343509786,1,0,1.0,1.0240627378225327
63,3,0.33549918003512663,1.2113951775779312,0.9902819128132576,1,0,1.0,1.0240627378225327
64,3,-1.142851742727918,1.2265388573929856,1.4248184708127571,1,0,1.0,1.0240627378225327
65,3,2.2188003880729825,2.0617853098426466,1.8705313183038752,1,1,1.0,1.0240627378225327
66,3,0.448074483881272,1.1929083776126865,1.8831543934475468,0,-1,1.0,1.0240627378225327
67,3,-1.4265956172314254,0.6843081137088147,0.8079211862065315,1,0,1.0,1.0240627378225327
68,3,0.429954089482245,1.2774933679283211,0.8459448628451056,1,0,1.0,1.0240627378225327
69,3,-2.4983351036070998,-0.015790717396619275,0.09995297990665429,0,-1,1.0,1.0240627378225327
70,3,-1.6193090137348418,0.2134327291118419,0.9026185190576372,0,-1,1.0,1.0240627378225327
71,3,-0.9193393235652723,0.7846629386711274,1.1284088863815414,1,0,1.0,1.0240627378225327
72,3,1.184771746971259,1.312719935805391,2.1218605420850944,1,0,1.0,1.0240627378225327
73,3,0.6471565410920681,0.5929206326712323,0.2852686536091213,1,0,1.0,1.0240627378225327
74,3,-0.8862010543571768,1.0758157967240474,1.9222881386768425,1,0,1.0,1.0240627378225327
75,3,0.06379922051797271,1.3616813746834922,0.33919673891019264,0,-1,1.0,1.0240627378225327
76,3,-2.094828023593773,0.004561418462915561,-0.28449063674262054,0,-1,1.0,1.0240627378225327
77,3,0.5166449369019325,1.325503958045191,1.0595843581606985,1,0,1.0,1.0240627378225327
78,3,0.4216164161259256,1.698328286582948,0.9633848108570182,1,0,1.0,1.0240627378225327
79,3,-0.9905108966421758,0.6178044272435306,0.8410744543193406,1,0,1.0,1.0240627378225327
80,3,-0.06389372365000046,0.692894459852152,0.7878005186598673,1,1,1.0,1.0240627378225327
81,3,-0.2876666315232131,0.9508535999921199,0.7846387135779891,1,0,1.0,1.0240627378225327
82,3,1.1607671677402045,1.574005470307203,1.0347494721248562,1,0,1.0,1.0240627378225327
83,3,-0.40017267851462435,-0.6798465760688972,-1.0205718700330044,1,0,1.0,1.0240627378225327
84,3,-1.8907759444099317,0.2315777257457614,0.41599013393831274,1,0,1.0,1.0240627378225327
85,3,-0.2793190602682827,0.8784416827982771,1.4503988371140688,1,0,1.0,1.0240627378225327
86,3,-1.2439171511935343,0.394958622105392,0.05516731807920516,1,0,1.0,1.0240627378225327
87,3,-0.2430240462196822,1.0479272162470161,0.3597872356427767,1,0,1.0,1.0240627378225327
88,3,-1.1509197421414505,0.4240728921261898,-0.2625601914421888,1,0,1.0,1.0240627378225327
89,3,0.2986345273994123,0.8055971520624389,0.24941306347551984,0,-1,1.0,1.0240627378225327
90,3,-1.8314043984923143,0.4264324009281148,1.1899680783777937,1,0,1.0,1.0240627378225327
91,3,-1.1792931740746606,0.1257113489628677,1.062285067091787,0,-1,1.0,1.0240627378225327
92,3,-2.4953046822526335,-0.20508878313693923,-0.13080890771403736,0,-1,1.0,1.0240627378225327
93,3,1.3387271189207692,1.3781011446622142,1.9719045345545263,1,0,1.0,1.0240627378225327
94,3,0.4643795190570394,1.0677258115572914,1.1244348816402225,1,0,1.0,1.0240627378225327
95,3,-0.16970608413566723,0.044582920632920464,1.0299326642528697,0,-1,1.0,1.0240627378225327
96,3,-2.465898829097697,-0.27345687364966076,-0.4226728279238593,1,0,1.0,1.0240627378225327
97,3,-0.0014154823945901063,0.8357367290003485,0.26629043923596096,1,0,1.0,1.0240627378225327
98,3,0.2655671686757667,0.4745402940553134,0.5264168832122725,1,0,1.0,1.0240627378225327
99,3,-0.3168947910587245,0.9483417645864252,1.847452633046711,1,0,1.0,1.0240627378225327
100,3,-0.17226457817748914,0.8050801598362711,0.11563039126586538,0,-1,1.0,1.0240627378225327
101,3,0.6390590446305267,1.2142248653983132,0.9549484891486285,1,0,1.0,1.0240627378225327
102,3,0.08931999067871026,1.1758168684715993,0.3879724029683149,1,0,1.0,1.0240627378225327
103,3,-0.5681043044004707,0.9805440870410818,0.5991633633416901,1,0,1.0,1.0240627378225327
104,3,0.6400856502598824,0.14029317092146898,1.0758386857704203,1,1,1.0,1.0240627378225327
105,3,0.6046365772489392,1.3519281902753202,1.3332891310839712,1,0,1.0,1.0240627378225327
106,3,1.511989488762864,1.458428710493854,1.1783362060991176,1,0,1.0,1.0240627378225327
107,3,0.5034867488401347,1.5738900355635015,1.6749163440471713,1,0,1.0,1.0240627378225327
108,3,1.1372541654211785,1.4939422485447351,1.8090471598105298,1,0,1.0,1.0240627378225327
109,3,-0.4456579718982793,0.7541046194348605,0.3707486203575064,1,0,1.0,1.0240627378225327
110,3,-1.4615955056309056,0.27911238601467925,0.34683960070480974,1,0,1.0,1.0240627378225327
111,3,1.0207302821189435,1.6175377048863426,2.1254385713403923,0,-1,1.0,1.0240627378225327
112,3,0.3871980847229961,0.7834734426740435,1.0364325453392125,1,0,1.0,1.0240627378225327
113,3,1.636042288763156,1.371804836555221,-0.11613210184349798,1,0,1.0,1.0240627378225327
114,3,1.383375420543437,1.2958243300991092,0.3881964909244976,1,0,1.0,1.0240627378225327
115,3,1.108554414424787,1.8271926233940656,2.601973043074306,1,0,1.0,1.0240627378225327
116,3,0.9607045834218823,0.2828745675810659,1.091503721907905,1,0,1.0,1.0240627378225327
117,3,-0.03822212622193655,0.8928605486876143,2.001081969840377,1,0,1.0,1.0240627378225327
118,3,-1.6800089831947607,0.2297053784245425,0.9550153643352891,1,0,1.0,1.0240627378225327
119,3,-0.4676012733989749,0.612681737439603,0.4911782148121882,1,0,1.0,1.0240627378225327
120,3,-0.46151490948089235,1.0571155454449017,1.3985748192415806,1,1,1.0,1.0240627378225327
121,3,1.1060598925861596,1.798545175341987,0.6821455601249002,1,0,1.0,1.0240627378225327
122,3,0.26091079169262,1.019870643703106,0.6786310230265558,0,-1,1.0,1.0240627378225327
123,3,-0.45883181361971026,1.469248898612835,1.555745397868728,0,-1,1.0,1.0240627378225327
124,3,0.6624373320915342,1.152047203467912,1.1967669054963739,1,0,1.0,1.0240627378225327
125,3,-1.3780937832838385,0.1976855654932949,0.3851433876191649,1,0,1.0,1.0240627378225327
126,3,-0.8999612168295112,0.6991740748581418,0.5671439659968447,1,0,1.0,1.0240627378225327
127,3,1.3542962281557476,1.946448018732446,1.248794952735326,1,0,1.0,1.0240627378225327
128,3,-0.32320900636802896,1.1797763546908806,0.8852573913973081,0,-1,1.0,1.0240627378225327
129,3,0.6508683802641855,1.2216318379025253,0.5035815210916625,1,0,1.0,1.0240627378225327
130,3,-0.6469395863412458,1.1025919078136086,0.6255658336589273,1,0,1.0,1.0240627378225327
131,3,0.7234452270937792,1.2591255871697677,1.17713939744964,0,-1,1.0,1.0240627378225327
132,3,-0.9785143368401108,1.0202393005908064,1.4202442229831256,1,0,1.0,1.0240627378225327
133,3,-0.0057432617570293415,0.9155477004161073,1.1204569878866972,1,0,1.0,1.0240627378225327
134,3,2.594445576576711,2.060653362904708,2.0271272064215284,0,-1,1.0,1.0240627378225327
135,3,-1.5951435275204604,0.0767046121259084,0.15709984995187432,1,0,1.0,1.0240627378225327
136,3,0.6666495409097647,1.4215345846148062,1.2073500998717757,1,0,1.0,1.0240627378225327
137,3,-0.052502071263809735,0.9696964404400478,1.5245199132586702,1,0,1.0,1.0240627378225327
138,3,-1.6082139704369625,0.11462818605687464,-0.3758478956695256,0,-1,1.0,1.0240627378225327
139,3,0.6453068806877865,1.6801497950720485,1.2286172992091728,1,0,1.0,1.0240627378225327
140,3,-0.37102922855888354,0.6693866138527961,1.565733212906537,0,-1,1.0,1.0240627378225327
141,3,-0.16126475346355224,0.8668625302189306,0.6503137979189819,1,1,1.0,1.0240627378225327
142,3,0.5603478910470778,1.7688127751826745,2.1076668245987733,1,0,1.0,1.0240627378225327
143,3,-0.9023473929387655,0.2974473780845852,0.5993229844413581,0,-1,1.0,1.0240627378225327
144,3,0.2694830335412719,1.1201509244101349,0.33112700430625397,1,0,1.0,1.0240627378225327
145,3,0.5322794659593653,1.345565026156898,0.9229723271431256,1,1,1.0,1.0240627378225327
146,3,-0.9762707703808224,-0.020327443854870675,-0.35657980731984434,0,-1,1.0,1.0240627378225327
147,3,1.6012871192045388,1.1425480206919072,1.415504239959355,0,-1,1.0,1.0240627378225327
148,3,1.4262953499616546,1.6950622093536614,1.3250802134655253,1,0,1.0,1.0240627378225327
149,3,-0.5589156250448338,1.0168795081276816,0.5552728435059895,1,0,1.0,1.0240627378225327
150,3,0.5957739487196082,1.2428966777904744,1.546370910967365,1,0,1.0,1.0240627378225327
151,3,0.19746937964834177,0.771319544472173,1.2315739921630087,1,0,1.0,1.0240627378225327
152,3,1.035145808698651,1.0659105788419474,2.149218002090425,1,0,1.0,1.0240627378225327
153,3,1.0970746704670824,1.2020702345609993,1.2060239351912692,1,0,1.0,1.0240627378225327
154,3,-1.2976999301580354,0.4622524112709675,0.23772182674065054,1,0,1.0,1.0240627378225327
155,3,-1.6382471138203447,0.1579848083654825,0.07383768693515012,0,-1,1.0,1.0240627378225327
