sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
582,2,-0.1818530947844968,0.8586966383114428,1.1443592323114014,1,0,0.0,1.4500101755059986
583,2,-0.34041690487609616,1.0173009845166407,0.6627434541003121,0,-1,0.0,1.4500101755059986
584,2,0.7340971058629904,0.9868181014304047,0.7226402798685689,1,0,0.0,1.4500101755059986
585,2,-0.269956219101952,0.9629435142876425,1.3275662260458017,1,0,0.0,1.4500101755059986
586,2,-2.3163782062670855,-0.03241757914648326,0.36725888040640753,0,-1,0.0,1.4500101755059986
587,2,0.8877347035510891,1.4102507762815362,1.9360621517221093,1,0,0.0,1.4500101755059986
588,2,-2.311277061631979,-0.3410804234868503,0.3636427837036462,1,1,0.0,1.4500101755059986
589,2,-1.3184609089396333,0.22234599201245583,0.7091303805471538,1,0,0.0,1.4500101755059986
590,2,-1.1513764368606842,0.4537674866820773,0.930703733338748,1,0,0.0,1.4500101755059986
591,2,-0.9216507738608755,-0.40766902509885744,-0.9888818600249527,1,1,0.0,1.4500101755059986
592,2,-0.06012267449787326,0.7969431578560493,0.6344635909415599,1,0,0.0,1.4500101755059986
593,2,-0.35900586819369057,0.9901683093375401,0.25050299975293977,0,-1,0.0,1.4500101755059986
594,2,0.06924033967004184,0.7252890372934875,-0.4380698595993202,1,0,0.0,1.4500101755059986
595,2,-0.8691509500685168,0.5392107163138101,1.340760980800101,1,0,0.0,1.4500101755059986
596,2,-0.06355267990944069,0.9684447507587242,1.7242161300451122,0,-1,0.0,1.4500101755059986
597,2,0.7051225193893831,1.5881988555573852,1.2457893687976291,0,-1,0.0,1.4500101755059986
598,2,-0.012517782223297219,0.47174486059588455,0.6792582708972265,1,0,0.0,1.4500101755059986
599,2,-0.36420677963648646,0.631684737125971,0.5787676294795514,0,-1,0.0,1.4500101755059986
600,2,-0.7188295213158158,0.37970804737637365,-0.20549255402336797,1,0,0.0,1.4500101755059986
1,3,0.2534376622583758,1.4944601947023843,1.2963601315512858,1,0,0.0,1.4500101755059986
2,3,0.2689604836076081,1.3718874295755803,2.0388387972533235,1,1,0.0,1.4500101755059986
3,3,0.1846137475286188,1.2720348085235937,1.9186866393617743,1,0,0.0,1.4500101755059986
4,3,0.6060361837270546,1.2994402975171906,2.0636701806865614,1,0,0.0,1.4500101755059986
5,3,-1.0415018779557408,0.45317604183154436,0.683400303051013,1,0,0.0,1.4500101755059986
6,3,-1.5012436823872244,0.5819922570177543,0.47875730873658384,1,0,0.0,1.4500101755059986
7,3,-1.052804032585143,1.1100146504449273,0.8688204939398919,0,-1,0.0,1.4500101755059986
8,3,1.2915352751436482,1.5456150105718323,1.599015413532739,0,-1,0.0,1.4500101755059986
9,3,0.9601239938527459,1.3904961560657856,0.9174778160996407,0,-1,0.0,1.4500101755059986
10,3,0.2680923116070847,1.2388811793593486,1.766324561715622,1,0,0.0,1.4500101755059986
11,3,-1.1935545139422739,-0.47081315915403804,-0.23019931330827517,1,0,0.0,1.4500101755059986
12,3,-0.25377618220479703,1.0875284637334228,1.7244883425819533,1,0,0.0,1.4500101755059986
13,3,-0.44134461978149697,0.9796292424894089,0.9081376992859744,1,1,0.0,1.4500101755059986
14,3,0.662707460289177,1.1251580342378122,1.372142687975564,1,0,0.0,1.4500101755059986
15,3,-1.1524736513299312,0.882671625170784,0.8390503413140566,1,0,0.0,1.4500101755059986
16,3,0.1942496757088062,0.38234954143826805,0.34025286358801404,1,0,0.0,1.4500101755059986
17,3,-0.6291931755386704,1.2166179527907934,1.0503831257649887,1,0,0.0,1.4500101755059986
18,3,-0.35177014075314655,1.185275237061648,1.4664763615631267,1,0,0.0,1.4500101755059986
19,3,-0.5574204315370417,0.9603519623053853,1.4288987819151895,1,1,0.0,1.4500101755059986
20,3,1.4234153886550454,1.801370529321151,1.9117810975028726,1,0,0.0,1.4500101755059986
21,3,-1.1136566875653464,0.37086736630960293,0.9085690001514503,1,0,0.0,1.4500101755059986
22,3,-0.13669858334623375,-0.016922497871835147,-0.5155189410173657,1,0,0.0,1.4500101755059986
23,3,-1.0016446068528122,0.7171580661398044,1.1049261117224078,1,0,0.0,1.4500101755059986
24,3,1.2442700264351199,1.2971897619139852,1.8261922865956022,1,0,0.0,1.4500101755059986
25,3,0.11377686017443774,1.3255894850892278,1.1479199942520935,1,0,0.0,1.4500101755059986
26,3,0.6587330476142019,0.39119388569832314,1.0162926062055173,0,-1,0.0,1.4500101755059986
27,3,-0.3460568239123604,-0.3197475345947199,-0.29363175813261116,1,0,0.0,1.4500101755059986
28,3,1.0522590817153405,1.4081258969835098,1.7517193235610589,1,0,0.0,1.4500101755059986
29,3,0.35738876547162723,1.7102297133870128,2.5243125836834532,1,0,0.0,1.4500101755059986
30,3,1.2113351168828719,1.3906932343547869,1.7556846034186675,1,0,0.0,1.4500101755059986
31,3,-1.1085593086806003,0.7932810566891333,0.9999573119218212,1,0,0.0,1.4500101755059986
32,3,0.7693291739616726,1.3090996231169607,0.99440775332456,0,-1,0.0,1.4500101755059986
33,3,1.0440813451935753,1.7585151674757462,1.9644897503888195,0,-1,0.0,1.4500101755059986
34,3,-1.606907859962754,0.39863139166600187,0.2130167400459146,1,0,0.0,1.4500101755059986
35,3,0.9877316260213068,1.386470368476012,0.8012128134567159,1,0,0.0,1.4500101755059986
36,3,0.5342863253364112,0.03544319335577584,-0.19031048160703407,1,0,0.0,1.4500101755059986
37,3,-0.6800797546620112,1.1716003300101798,0.7291725777535567,0,-1,0.0,1.4500101755059986
38,3,-0.3834665516288172,0.7400411106625306,1.0567146826063185,1,0,0.0,1.4500101755059986
39,3,0.4263134533273678,1.6654912864798437,2.316440227483411,1,0,0.0,1.4500101755059986
40,3,-0.27907176983133625,0.41730178153426456,0.9307962431615068,1,0,0.0,1.4500101755059986
41,3,-0.08741460024738527,1.5174460021400273,0.39086858113281586,0,-1,0.0,1.4500101755059986
42,3,-0.9876730273642212,-0.06288906949989842,-0.6883268968731762,1,0,0.0,1.4500101755059986
43,3,-1.47702090941651,0.8214502623236678,1.124601740011217,0,-1,0.0,1.4500101755059986
44,3,0.6238873882440135,1.1648080644819863,0.617540968606088,0,-1,0.0,1.4500101755059986
45,3,0.188471494014192,1.2697498064425967,0.9340192223925424,1,0,0.0,1.4500101755059986
46,3,-1.0092582802718046,0.5504119387035538,0.8667506346531795,0,-1,0.0,1.4500101755059986
47,3,1.1484812880368858,1.7298398643956359,2.1085596408292258,1,0,0.0,1.4500101755059986
48,3,0.5357682020822366,-0.136164411030277,0.03338998532707785,1,0,0.0,1.4500101755059986
49,3,-0.9814772414952043,0.8932297425827748,0.2785956672330664,1,0,0.0,1.4500101755059986
50,3,-0.9073587275261431,0.604200488174941,0.6840688854573252,0,-1,0.0,1.4500101755059986
51,3,1.167468095697928,1.2964583460876935,1.308327872001917,1,0,0.0,1.4500101755059986
52,3,-0.7329550829678873,0.9801758544574051,1.1833617437435993,1,1,0.0,1.4500101755059986
53,3,-0.8819030743560173,1.0512972186469771,0.699463229879862,1,0,0.0,1.4500101755059986
54,3,-0.5664370325612939,1.0175217763153193,1.0121052622817195,1,0,0.0,1.4500101755059986
55,3,-0.9331267159294414,0.859020822147632,1.200730192187888,1,0,0.0,1.4500101755059986
56,3,-0.8279335598031141,0.3413563294119639,-0.11368867927922488,1,0,0.0,1.4500101755059986
57,3,-2.1562833217471615,-1.0927530983144145,-1.0769476524641428,1,0,0.0,1.4500101755059986
58,3,1.2061944896654844,1.250020468228785,1.2516497349457936,0,-1,0.0,1.4500101755059986
59,3,-0.7192807327351658,0.1856021739868554,-0.2260153430873832,1,0,0.0,1.4500101755059986
60,3,0.13016659181821216,1.1605006196676289,1.6187567337062483,0,-1,0.0,1.4500101755059986
61,3,0.3123495913108548,1.5096468050688356,1.3037298250617546,1,0,0.0,1.4500101755059986
62,3,0.5918488248397715,1.2369006655699137,1.5183778343509786,1,0,0.0,1.4500101755059986
63,3,0.33549918003512663,1.2113951775779312,0.9902819128132576,1,0,0.0,1.4500101755059986
64,3,-1.142851742727918,1.2265388573929856,1.4248184708127571,1,0,0.0,1.4500101755059986
65,3,2.2188003880729825,2.0617853098426466,1.8705313183038752,1,1,0.0,1.4500101755059986
66,3,0.448074483881272,1.3889083776126867,2.079154393447547,0,-1,0.0,1.4500101755059986
67,3,-1.4265956172314254,0.9643081137088148,1.0879211862065317,1,0,0.0,1.4500101755059986
68,3,0.429954089482245,1.2774933679283211,0.8459448628451056,1,0,0.0,1.4500101755059986
69,3,-2.4983351036070998,0.4602092826033807,0.5759529799066543,1,0,0.0,1.4500101755059986
70,3,-1.6193090137348418,0.40943272911184186,1.0986185190576372,0,-1,0.0,1.4500101755059986
71,3,-0.9193393235652723,0.7846629386711274,1.1284088863815414,1,0,0.0,1.4500101755059986
72,3,1.184771746971259,1.312719935805391,2.1218605420850944,0,-1,0.0,1.4500101755059986
73,3,0.6471565410920681,0.5929206326712323,0.2852686536091213,1,0,0.0,1.4500101755059986
74,3,-0.8862010543571768,1.0758157967240474,1.9222881386768425,1,0,0.0,1.4500101755059986
75,3,0.06379922051797271,1.3616813746834922,0.33919673891019264,0,-1,0.0,1.4500101755059986
76,3,-2.094828023593773,-0.8394385815370844,-1.1284906367426206,1,0,0.0,1.4500101755059986
77,3,0.5166449369019325,1.325503958045191,1.0595843581606985,1,0,0.0,1.4500101755059986
78,3,0.4216164161259256,1.698328286582948,0.9633848108570182,1,0,0.0,1.4500101755059986
79,3,-0.9905108966421758,0.8138044272435305,1.0370744543193404,1,0,0.0,1.4500101755059986
80,3,-0.06389372365000046,0.692894459852152,0.7878005186598673,1,1,0.0,1.4500101755059986
81,3,-0.2876666315232131,0.9508535999921199,0.7846387135779891,1,0,0.0,1.4500101755059986
82,3,1.1607671677402045,1.574005470307203,1.0347494721248562,1,0,0.0,1.4500101755059986
83,3,-0.40017267851462435,0.15015342393110287,-0.19057187003300435,1,0,0.0,1.4500101755059986
84,3,-1.8907759444099317,0.5115777257457614,0.6959901339383128,1,0,0.0,1.4500101755059986
85,3,-0.2793190602682827,0.8784416827982771,1.4503988371140688,1,0,0.0,1.4500101755059986
86,3,-1.2439171511935343,0.5909586221053921,0.2511673180792052,1,0,0.0,1.4500101755059986
87,3,-0.2430240462196822,1.0479272162470161,0.3597872356427767,1,0,0.0,1.4500101755059986
88,3,-1.1509197421414505,0.4240728921261898,-0.2625601914421888,1,0,0.0,1.4500101755059986
89,3,0.2986345273994123,1.001597152062439,0.4454130634755199,0,-1,0.0,1.4500101755059986
90,3,-1.8314043984923143,0.6224324009281148,1.3859680783777937,1,0,0.0,1.4500101755059986
91,3,-1.1792931740746606,0.1257113489628677,1.062285067091787,1,0,0.0,1.4500101755059986
92,3,-2.4953046822526335,-0.009088783136939171,0.0651910922859627,0,-1,0.0,1.4500101755059986
93,3,1.3387271189207692,1.0981011446622142,1.691904534554526,1,0,0.0,1.4500101755059986
94,3,0.4643795190570394,1.2637258115572914,1.3204348816402225,1,0,0.0,1.4500101755059986
95,3,-0.16970608413566723,0.044582920632920464,1.0299326642528697,0,-1,0.0,1.4500101755059986
96,3,-2.465898829097697,-0.07745687364966083,-0.2266728279238594,1,0,0.0,1.4500101755059986
97,3,-0.0014154823945901063,0.8357367290003485,0.26629043923596096,1,0,0.0,1.4500101755059986
98,3,0.2655671686757667,0.7545402940553134,0.8064168832122726,1,0,0.0,1.4500101755059986
99,3,-0.3168947910587245,0.9483417645864252,1.847452633046711,1,0,0.0,1.4500101755059986
100,3,-0.17226457817748914,0.8050801598362711,0.11563039126586538,1,0,0.0,1.4500101755059986
101,3,0.6390590446305267,1.2142248653983132,0.9549484891486285,1,0,0.0,1.4500101755059986
102,3,0.08931999067871026,1.1758168684715993,0.3879724029683149,1,0,0.0,1.4500101755059986
103,3,-0.5681043044004707,0.9805440870410818,0.5991633633416901,1,0,0.0,1.4500101755059986
104,3,0.6400856502598824,0.14029317092146898,1.0758386857704203,1,1,0.0,1.4500101755059986
105,3,0.6046365772489392,1.3519281902753202,1.3332891310839712,1,0,0.0,1.4500101755059986
106,3,1.511989488762864,1.458428710493854,1.1783362060991176,1,0,0.0,1.4500101755059986
107,3,0.5034867488401347,1.5738900355635015,1.6749163440471713,1,0,0.0,1.4500101755059986
108,3,1.1372541654211785,1.4939422485447351,1.8090471598105298,1,0,0.0,1.4500101755059986
109,3,-0.4456579718982793,0.7541046194348605,0.3707486203575064,1,0,0.0,1.4500101755059986
110,3,-1.4615955056309056,0.27911238601467925,0.34683960070480974,1,0,0.0,1.4500101755059986
111,3,1.0207302821189435,1.6175377048863426,2.1254385713403923,0,-1,0.0,1.4500101755059986
112,3,0.3871980847229961,0.7834734426740435,1.0364325453392125,1,0,0.0,1.4500101755059986
113,3,1.636042288763156,1.371804836555221,-0.11613210184349798,1,0,0.0,1.4500101755059986
114,3,1.383375420543437,1.2958243300991092,0.3881964909244976,1,0,0.0,1.4500101755059986
115,3,1.108554414424787,1.8271926233940656,2.601973043074306,1,0,0.0,1.4500101755059986
116,3,0.9607045834218823,0.2828745675810659,1.091503721907905,1,0,0.0,1.4500101755059986
117,3,-0.03822212622193655,0.8928605486876143,2.001081969840377,1,0,0.0,1.4500101755059986
118,3,-1.6800089831947607,0.2297053784245425,0.9550153643352891,1,0,0.0,1.4500101755059986
119,3,-0.4676012733989749,0.892681737439603,0.7711782148121883,1,0,0.0,1.4500101755059986
120,3,-0.46151490948089235,1.2531155454449017,1.5945748192415805,1,1,0.0,1.4500101755059986
121,3,1.1060598925861596,1.798545175341987,0.6821455601249002,1,0,0.0,1.4500101755059986
122,3,0.26091079169262,1.019870643703106,0.6786310230265558,0,-1,0.0,1.4500101755059986
123,3,-0.45883181361971026,1.469248898612835,1.555745397868728,0,-1,0.0,1.4500101755059986
124,3,0.6624373320915342,1.152047203467912,1.1967669054963739,1,0,0.0,1.4500101755059986
125,3,-1.3780937832838385,0.39368556549329486,0.5811433876191648,1,0,0.0,1.4500101755059986
126,3,-0.8999612168295112,0.4051740748581418,0.27314396599684465,1,0,0.0,1.4500101755059986
127,3,1.3542962281557476,1.946448018732446,1.248794952735326,1,0,0.0,1.4500101755059986
128,3,-0.32320900636802896,1.1797763546908806,0.8852573913973081,0,-1,0.0,1.4500101755059986
129,3,0.6508683802641855,1.2216318379025253,0.5035815210916625,1,0,0.0,1.4500101755059986
130,3,-0.6469395863412458,1.1025919078136086,0.6255658336589273,1,0,0.0,1.4500101755059986
131,3,0.7234452270937792,1.2591255871697677,1.17713939744964,0,-1,0.0,1.4500101755059986
132,3,-0.9785143368401108,1.0202393005908064,1.4202442229831256,1,0,0.0,1.4500101755059986
133,3,-0.0057432617570293415,0.9155477004161073,1.1204569878866972,1,0,0.0,1.4500101755059986
134,3,2.594445576576711,2.060653362904708,2.0271272064215284,0,-1,0.0,1.4500101755059986
135,3,-1.5951435275204604,0.5527046121259084,0.6330998499518743,1,0,0.0,1.4500101755059986
136,3,0.6666495409097647,1.4215345846148062,1.2073500998717757,1,0,0.0,1.4500101755059986
137,3,-0.052502071263809735,0.9696964404400478,1.5245199132586702,1,0,0.0,1.4500101755059986
138,3,-1.6082139704369625,0.3106281860568746,-0.17984789566952564,1,0,0.0,1.4500101755059986
139,3,0.6453068806877865,1.6801497950720485,1.2286172992091728,1,0,0.0,1.4500101755059986
140,3,-0.37102922855888354,0.9493866138527961,1.845733212906537,0,-1,0.0,1.4500101755059986
141,3,-0.16126475346355224,0.8668625302189306,0.6503137979189819,1,1,0.0,1.4500101755059986
142,3,0.5603478910470778,1.7688127751826745,2.1076668245987733,1,0,0.0,1.4500101755059986
143,3,-0.9023473929387655,0.2974473780845852,0.5993229844413581,0,-1,0.0,1.4500101755059986
144,3,0.2694830335412719,1.1201509244101349,0.33112700430625397,1,0,0.0,1.4500101755059986
145,3,0.5322794659593653,1.345565026156898,0.9229723271431256,1,1,0.0,1.4500101755059986
146,3,-0.9762707703808224,0.45567255614512925,0.11942019268015558,1,0,0.0,1.4500101755059986
147,3,1.6012871192045388,1.1425480206919072,1.415504239959355,0,-1,0.0,1.4500101755059986
148,3,1.4262953499616546,1.6950622093536614,1.3250802134655253,1,0,0.0,1.4500101755059986
149,3,-0.5589156250448338,1.0168795081276816,0.5552728435059895,1,0,0.0,1.4500101755059986
150,3,0.5957739487196082,1.2428966777904744,1.546370910967365,1,0,0.0,1.4500101755059986
151,3,0.19746937964834177,0.771319544472173,1.2315739921630087,1,0,0.0,1.4500101755059986
152,3,1.035145808698651,1.0659105788419474,2.149218002090425,1,0,0.0,1.4500101755059986
153,3,1.0970746704670824,1.2020702345609993,1.2060239351912692,1,0,0.0,1.4500101755059986
154,3,-1.2976999301580354,0.6582524112709675,0.4337218267406505,1,0,0.0,1.4500101755059986
155,3,-1.6382471138203447,0.3539848083654825,0.26983768693515015,1,1,0.0,1.4500101755059986
156,3,-0.40676000493193964,1.0599252573788236,0.6654157800785279,1,0,0.0,1.4500101755059986
157,3,0.11472421225574266,1.4905376735224698,1.3325402253903254,1,0,0.0,1.4500101755059986
158,3,0.3223209968826128,1.2227136604564561,1.1257061582213088,1,0,0.0,1.4500101755059986
159,3,0.12293109985714304,0.566955312294991,1.3965727935755416,1,0,0.0,1.4500101755059986
160,3,0.041800023147407384,1.245338899919166,0.8815236644889108,1,0,0.0,1.4500101755059986
161,3,-1.2317602759115394,0.5791138435412938,1.0469147189536492,1,0,0.0,1.4500101755059986
162,3,-0.22287310566734025,1.2226342603264295,0.4427280330386717,0,-1,0.0,1.4500101755059986
163,3,-0.3864503664923658,1.2061530761557875,2.017242687026886,1,0,0.0,1.4500101755059986
164,3,-0.5148213691780485,0.9916170987512503,0.5528751305736216,1,0,0.0,1.4500101755059986
165,3,-0.16850537638399768,-0.38780668777275823,-1.05446767358539,1,1,0.0,1.4500101755059986
166,3,-1.879142925740219,0.8581586555175464,1.2184864049855837,1,0,0.0,1.4500101755059986
167,3,-1.2268327512759205,0.6101963762533767,0.8244364227121903,1,0,0.0,1.4500101755059986
168,3,1.2834157580378542,1.8437507324663425,2.0050334800271066,1,0,0.0,1.4500101755059986
169,3,-0.9496697109406961,0.730511589221233,0.19834826375790504,0,-1,0.0,1.4500101755059986
170,3,0.06458953872412654,0.9341676606266314,1.1099091370212233,1,0,0.0,1.4500101755059986
171,3,0.14165233789336637,0.9800000606512429,1.3138351356116322,1,0,0.0,1.4500101755059986
172,3,-0.05767077496339501,1.2869115255871761,1.0413913264395989,1,0,0.0,1.4500101755059986
173,3,0.7033079543257296,1.5461433535573994,1.974212148410092,1,0,0.0,1.4500101755059986
174,3,0.16728610398949528,1.0076005283470557,0.40175764671701664,1,0,0.0,1.4500101755059986
175,3,0.9054797052011714,1.5536340825525887,1.7407387519190725,1,0,0.0,1.4500101755059986
176,3,-1.227035005101119,-0.5106300852656618,-0.7778261335341273,0,-1,0.0,1.4500101755059986
177,3,0.6252582603986029,1.0412545808175955,1.4868780099085548,1,0,0.0,1.4500101755059986
178,3,-0.10323087039731876,0.996089027395078,1.065174798344066,1,0,0.0,1.4500101755059986
179,3,-0.8922726329715861,0.8784502954100385,1.1766044140881637,1,0,0.0,1.4500101755059986
180,3,-0.27030851446755294,1.0801152712669435,0.910540133797326,1,1,0.0,1.4500101755059986
181,3,0.1633496103915822,1.5065524466079738,1.1675432714997132,1,0,0.0,1.4500101755059986
182,3,0.1743158653001518,-0.22529248419957532,0.26693257532245224,1,0,0.0,1.4500101755059986
183,3,0.6029526094303589,0.12703005404011153,0.7754679555199573,1,0,0.0,1.4500101755059986
184,3,0.6220306537124466,1.425694829267797,1.7297984873281815,1,0,0.0,1.4500101755059986
185,3,-0.34265810005718594,-0.3960186213391429,-1.3774396418846573,0,-1,0.0,1.4500101755059986
186,3,1.2144471042434442,1.4036929149228363,0.8078048252897757,1,0,0.0,1.4500101755059986
187,3,0.8266648467133584,1.2267899447626744,1.1821379219624144,1,0,0.0,1.4500101755059986
188,3,1.1419050322361117,1.67167266193338,1.147857246427399,1,1,0.0,1.4500101755059986
189,3,1.0920179664041512,1.467767805462741,1.6916213972006735,1,0,0.0,1.4500101755059986
190,3,-0.41584969389561965,0.30690167629998255,0.3103996593645122,1,0,0.0,1.4500101755059986
191,3,-1.1948266076296645,0.7837281317633198,0.8337578599077761,1,0,0.0,1.4500101755059986
192,3,1.5169580381770806,1.7606716242472087,1.4175380209102815,1,0,0.0,1.4500101755059986
193,3,1.5335640173190261,1.7167589160169885,1.3658667899140386,1,0,0.0,1.4500101755059986
194,3,-0.5476950586367808,0.9997788853160701,0.9212219176531864,1,0,0.0,1.4500101755059986
195,3,-0.6541874379885269,0.3128287958760707,0.8245662216013286,1,0,0.0,1.4500101755059986
196,3,-0.6767846375555029,0.9238218778979503,0.8835178467370356,1,0,0.0,1.4500101755059986
197,3,-0.6419470253664158,0.7220835240570209,0.23388839866267525,1,0,0.0,1.4500101755059986
198,3,0.6684719870969802,1.234004754490556,1.2588714406322692,1,0,0.0,1.4500101755059986
199,3,1.0178699693729527,1.2579347421183127,1.7591695181822609,1,0,0.0,1.4500101755059986
200,3,1.3718437288841152,1.476707573988146,0.9664048092860031,1,0,0.0,1.4500101755059986
201,3,-0.13852982409805292,1.0001101344781056,1.4592000212295027,1,0,0.0,1.4500101755059986
202,3,2.0973406488967683,1.9699852504005069,1.2436438277859656,1,0,0.0,1.4500101755059986
203,3,-1.5278877188270361,0.6112666889461834,0.2903961288414384,1,0,0.0,1.4500101755059986
204,3,-0.10983112523939356,0.394422573937453,0.76839262768654,1,0,0.0,1.4500101755059986
205,3,0.0833353792437197,-0.047395136047867395,-0.8390152510574679,0,-1,0.0,1.4500101755059986
206,3,1.2709678322532287,1.659275985221484,1.1517455968574666,0,-1,0.0,1.4500101755059986
207,3,1.328249965604098,1.7571246031641399,1.5133652409734673,0,-1,0.0,1.4500101755059986
208,3,0.5138228494996216,1.0104962829951722,1.689959640127038,1,0,0.0,1.4500101755059986
209,3,-1.2072754837736104,0.9681830227214814,1.0527750246426875,1,0,0.0,1.4500101755059986
210,3,-0.5138690581664414,0.8518799689707763,-0.4477826201038908,0,-1,0.0,1.4500101755059986
211,3,-0.843928352559097,0.6842813252114506,1.0913433736885512,1,0,0.0,1.4500101755059986
212,3,-0.14942185871813904,1.0779029702752994,1.5897223387711128,1,0,0.0,1.4500101755059986
213,3,-0.802731432264435,0.42192596813285593,0.35534308196810055,0,-1,0.0,1.4500101755059986
214,3,-0.11582608968423663,1.1604155939580327,1.89705105186704,1,0,0.0,1.4500101755059986
215,3,0.4419184537286009,0.6342094133439433,0.9795708364210433,0,-1,0.0,1.4500101755059986
216,3,-1.2694310885371662,0.5367620856301032,0.1921002278691492,0,-1,0.0,1.4500101755059986
217,3,-1.154581332673295,0.6029893369132382,0.07725786834598924,0,-1,0.0,1.4500101755059986
218,3,0.15187166950008169,1.651261427608689,1.8037464497777205,1,0,0.0,1.4500101755059986
219,3,-0.8611972957632772,0.78626657171827,1.1058289420487841,0,-1,0.0,1.4500101755059986
220,3,-1.0621980382118514,0.9424549936061157,1.2438255108999359,1,0,0.0,1.4500101755059986
221,3,0.4252212341798641,1.3292659043639432,0.9249457118574289,1,0,0.0,1.4500101755059986
222,3,-0.6321583679274572,0.7750990083953557,-0.2404256887815437,1,0,0.0,1.4500101755059986
223,3,-0.8997171282246207,0.45341233251436497,-0.17155426304417232,1,0,0.0,1.4500101755059986
224,3,0.13588460190853122,1.1438661130892975,1.1251888787576798,1,0,0.0,1.4500101755059986
225,3,0.42556358358264246,-0.40062405923508076,0.2726659233924182,1,0,0.0,1.4500101755059986
226,3,0.7651690325504156,1.5608235284011394,0.8865686153375,1,0,0.0,1.4500101755059986
227,3,0.9199510600881978,0.8583613536698464,0.4505872925068297,0,-1,0.0,1.4500101755059986
228,3,0.557009350660546,1.6050880713896571,1.6439964463833516,1,0,0.0,1.4500101755059986
229,3,-2.1512665588947533,0.5363418812247472,0.5047645674242907,0,-1,0.0,1.4500101755059986
230,3,-0.528107681420291,0.7251421739956703,0.7266635034364451,1,1,0.0,1.4500101755059986
231,3,0.9166016134733168,1.283748095897014,1.0553684815347601,1,0,0.0,1.4500101755059986
232,3,0.7380446309420644,1.285757502022485,0.9903673008697809,1,0,0.0,1.4500101755059986
233,3,-0.06011530172540169,1.392547663980004,1.1552667704462922,1,0,0.0,1.4500101755059986
234,3,0.3226667958912389,1.3664869555543784,1.7960820379231877,1,0,0.0,1.4500101755059986
235,3,-0.3006538998353026,1.0142696007491088,0.427741234504425,0,-1,0.0,1.4500101755059986
236,3,0.7628684041361089,0.8890260825696301,0.7181870996630392,0,-1,0.0,1.4500101755059986
237,3,-1.50678253778287,-1.0192589817508837,-1.7018877134950001,1,0,0.0,1.4500101755059986
238,3,2.7363186791828773,2.073600454073479,1.9810825060432087,1,0,0.0,1.4500101755059986
239,3,-0.9171302884389755,1.0117842129287915,2.1902046691083505,1,0,0.0,1.4500101755059986
240,3,-0.1340247369657404,1.0458254111774798,0.2800226034289429,1,0,0.0,1.4500101755059986
241,3,0.9738117912584527,1.342393846727608,1.1078471655675737,1,0,0.0,1.4500101755059986
242,3,-0.029855500954743194,0.9909953553673038,0.48805591037809104,1,0,0.0,1.4500101755059986
243,3,-0.04345256350160433,-0.484408758664546,-1.0305305437727759,1,0,0.0,1.4500101755059986
244,3,-0.2746767931169533,1.1787495653172462,2.004813457236939,0,-1,0.0,1.4500101755059986
245,3,-0.23391419143545644,0.8457676292448537,1.3230802551081058,1,0,0.0,1.4500101755059986
246,3,-0.8107970810713014,1.1068021623087971,0.5312453932037327,1,0,0.0,1.4500101755059986
247,3,-0.7070168017707736,0.9667727281825157,1.0175294492932951,0,-1,0.0,1.4500101755059986
248,3,1.506118483753853,1.7704638855117907,1.5362169467186906,1,0,0.0,1.4500101755059986
249,3,-0.34181683624454184,0.5196936102837126,0.20608284064731397,1,0,0.0,1.4500101755059986
250,3,0.7678940002332031,1.7777826463918145,1.9732562801201696,1,0,0.0,1.4500101755059986
251,3,0.5353944142179518,1.379821801934675,1.5724158485614073,1,0,0.0,1.4500101755059986
252,3,0.1657089636717607,1.1682227536456034,0.7482331538774656,0,-1,0.0,1.4500101755059986
253,3,-0.48959081017556816,0.04471596007818718,-1.2286997906647303,1,0,0.0,1.4500101755059986
254,3,-0.9901582797845477,-0.3514862458749167,-0.6007428510954322,1,0,0.0,1.4500101755059986
255,3,-0.6672701121692401,-0.8393223722925649,-0.12556406114028795,1,0,0.0,1.4500101755059986
256,3,1.8516117394427267,1.5741892888184044,1.3427018743544743,1,0,0.0,1.4500101755059986
257,3,0.48283065054147334,1.2646493907002443,1.725631885472169,1,0,0.0,1.4500101755059986
258,3,-0.07782665879404133,1.3246136815633096,1.284764911690233,1,0,0.0,1.4500101755059986
259,3,0.6610608218619958,1.248229965842214,2.062126194855014,1,0,0.0,1.4500101755059986
260,3,0.4656623609742442,-0.08718683399395671,-0.06535380334987113,1,0,0.0,1.4500101755059986
261,3,0.20631233416449174,1.1548054112741781,1.7649305049248132,0,-1,0.0,1.4500101755059986
262,3,-0.6482549095936017,1.1565154361242462,1.1515785455459957,1,0,0.0,1.4500101755059986
263,3,0.6464097824690161,1.0234627189628545,0.1137024754340461,1,0,0.0,1.4500101755059986
264,3,-0.29181319691710134,0.9677870718165783,1.265224508194227,1,0,0.0,1.4500101755059986
265,3,1.4327035390537932,1.3277409332559598,1.2408835138853487,0,-1,0.0,1.4500101755059986
266,3,-0.7550000997201703,-0.5522638628665891,-1.0136071123573305,1,1,0.0,1.4500101755059986
267,3,0.5870375934424096,1.2928216035302609,1.0029197973570212,1,0,0.0,1.4500101755059986
268,3,0.3069655098217653,1.0638080346889007,0.9107497928300092,0,-1,0.0,1.4500101755059986
