sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
536,4,0.8670868563471519,1.688162427346478,1.2789759618662,0,-1,0.0,1.4500101755059986
537,4,-0.9545962110610279,1.2763180616853154,0.8535106359964311,1,0,0.0,1.4500101755059986
538,4,-1.996438367401674,1.1103543982521893,1.163728158318501,0,-1,0.0,1.4500101755059986
539,4,0.21408207183190764,0.044609045681329576,0.15675123527184748,1,0,0.0,1.4500101755059986
540,4,-0.2275213682475252,1.1380952169324816,0.8552257763109443,1,0,0.0,1.4500101755059986
541,4,-1.3588645653932407,0.5833652387967797,-0.3313510957049365,1,0,0.0,1.4500101755059986
542,4,0.1800140481220726,1.3144757862045624,2.0630151208758254,1,0,0.0,1.4500101755059986
543,4,1.389153682957061,1.7178623296795492,1.1502798127324612,1,0,0.0,1.4500101755059986
544,4,0.22212031755707418,0.11414160979639279,-0.3011925414691874,1,0,0.0,1.4500101755059986
545,4,-0.10038917290506172,1.6209588436179367,1.4936194819593205,1,0,0.0,1.4500101755059986
546,4,-0.4925793151659871,0.8341862348543297,0.6488253553145723,1,0,0.0,1.4500101755059986
547,4,-0.8675807146382035,0.6088782724039549,0.9031109940146596,1,1,0.0,1.4500101755059986
548,4,1.6600354993668345,1.7093945040476681,1.0113613020210803,1,0,0.0,1.4500101755059986
549,4,-0.7710483070451944,0.9700532190048452,1.1974038145939057,1,0,0.0,1.4500101755059986
550,4,-1.0317168571742712,-0.6022078345663539,-0.3351471157103662,0,-1,0.0,1.4500101755059986
551,4,0.5697007863640912,1.5771284091169004,2.3972633693763523,1,0,0.0,1.4500101755059986
552,4,0.11108271440980844,1.3244876843463216,0.5490003718935521,1,0,0.0,1.4500101755059986
553,4,-0.01824761764680488,0.8763788511679695,1.2021682612941236,1,0,0.0,1.4500101755059986
554,4,0.1918482963525579,1.6743043117854075,0.7926730800049114,1,0,0.0,1.4500101755059986
555,4,-0.7453891479809992,0.8944752973515722,1.7725706052802734,0,-1,0.0,1.4500101755059986
556,4,-0.41974857245121117,0.7704146452037585,0.8245056603806458,1,0,0.0,1.4500101755059986
557,4,-0.24758713265631693,0.796029106332558,0.32169817805485523,1,1,0.0,1.4500101755059986
558,4,1.9734237423177745,1.5965087964279139,0.31285978939536996,0,-1,0.0,1.4500101755059986
559,4,-1.3863479793958304,0.6369127259634944,0.528040873671741,1,0,0.0,1.4500101755059986
560,4,-0.3866215556887818,1.283972525508315,1.013934996778815,1,1,0.0,1.4500101755059986
561,4,1.4014392034334235,1.1400757116953706,1.9953092651371467,1,0,0.0,1.4500101755059986
562,4,-0.4732447302075908,0.3720820287934579,1.252135536610703,0,-1,0.0,1.4500101755059986
563,4,0.5507494161930703,1.562688062958173,0.8404232301084361,0,-1,0.0,1.4500101755059986
564,4,0.6338934271434501,0.9910664295019095,1.861364540920762,1,0,0.0,1.4500101755059986
565,4,-0.8231724608021097,0.6089704641010423,1.039334576593982,1,0,0.0,1.4500101755059986
566,4,0.7839464720125675,1.4996443433292306,1.6374754049375542,0,-1,0.0,1.4500101755059986
567,4,1.2294964291866615,1.6054692316942374,0.8263042135155835,1,0,0.0,1.4500101755059986
568,4,1.2006764465107036,1.9021164113605702,1.3355771038863669,1,0,0.0,1.4500101755059986
569,4,-1.4620425781824467,1.034847930877548,1.1783172332764411,1,0,0.0,1.4500101755059986
570,4,0.031213625132056333,0.6408847686288047,1.4642426059265763,1,0,0.0,1.4500101755059986
571,4,-0.8600715025514665,-0.7880385901476201,-0.8291190931557845,1,1,0.0,1.4500101755059986
572,4,0.5475574505766961,1.7968280418363471,1.3731810701659486,0,-1,0.0,1.4500101755059986
573,4,-2.1054984340544047,-0.8130491242253912,-1.1972052419497325,1,0,0.0,1.4500101755059986
574,4,2.6325808744959898,1.8438587033606875,2.3817988700110084,1,0,0.0,1.4500101755059986
575,4,0.7585014409706826,1.3246059593280448,1.0815468548279137,1,0,0.0,1.4500101755059986
576,4,0.2397507220588062,1.3915674853397353,1.8339382899621879,1,0,0.0,1.4500101755059986
577,4,1.4258327262009234,1.601678336710036,1.5536053753887977,1,0,0.0,1.4500101755059986
578,4,1.3066338248180944,1.5807442878221405,1.8221432690296113,1,0,0.0,1.4500101755059986
579,4,0.777426904651199,1.388494688247886,1.1739558959526963,1,0,0.0,1.4500101755059986
580,4,2.514249652129276,1.7792453492343872,1.4713254323129965,1,0,0.0,1.4500101755059986
581,4,-1.454385140958383,-0.33909154765009053,0.2893910758840209,1,1,0.0,1.4500101755059986
582,4,-0.19728667698108468,0.7853114057604523,0.8124862670333843,0,-1,0.0,1.4500101755059986
583,4,-0.8676504606225719,0.6548771668148309,0.8058864336114484,1,1,0.0,1.4500101755059986
584,4,-0.8144793427488047,1.4603940831607085,1.7512581113292625,1,0,0.0,1.4500101755059986
585,4,0.8000144981687133,0.789880993503199,1.397898018548755,0,-1,0.0,1.4500101755059986
586,4,-2.484691997424792,0.3436374827118082,0.7316111894054202,1,0,0.0,1.4500101755059986
587,4,-0.1835851077946292,1.0995281521328726,0.5213937199183705,0,-1,0.0,1.4500101755059986
588,4,-0.6885322000682241,0.9007848315422817,2.0668284946573614,1,0,0.0,1.4500101755059986
589,4,-0.14684831586800026,1.3518965501107973,2.485857467509408,1,0,0.0,1.4500101755059986
590,4,0.8786301880732619,0.0836381109432685,-0.47444544359751534,0,-1,0.0,1.4500101755059986
591,4,-0.8961622227909419,0.3106004706086984,-0.23855064995480796,1,0,0.0,1.4500101755059986
592,4,2.1526772455106657,1.4800780560489757,2.4378708185736575,1,0,0.0,1.4500101755059986
593,4,-0.23546836139618688,1.42827211668188,0.5864326585920452,1,0,0.0,1.4500101755059986
594,4,0.418509085259489,-0.052086392913023014,-0.5350568613885872,0,-1,0.0,1.4500101755059986
595,4,-1.3442084177436433,0.2578357868507947,0.6259586136496155,1,0,0.0,1.4500101755059986
596,4,-0.8733327398180395,0.9770289663483851,0.29851837420930216,0,-1,0.0,1.4500101755059986
597,4,-0.033732580469277185,1.0439812438177136,0.7068026109079802,1,0,0.0,1.4500101755059986
598,4,-0.18848213382601867,0.49851830721187207,0.5039563666526202,1,1,0.0,1.4500101755059986
599,4,-1.088812994683603,1.1641593676386244,1.3298173385904875,1,0,0.0,1.4500101755059986
600,4,-0.05429436069128113,1.0597075749609315,1.2670650246959776,1,0,0.0,1.4500101755059986
1,5,-1.0370208364867128,1.1138420214067064,1.876807177093827,1,0,0.0,1.4500101755059986
2,5,-0.7416687766720576,1.1863491411439941,0.9359994652968071,1,0,0.0,1.4500101755059986
3,5,0.18179778486676884,0.9996392030395409,1.077943365248875,1,0,0.0,1.4500101755059986
4,5,-2.042382408903982,0.6912635308118669,1.4460980887648103,1,1,0.0,1.4500101755059986
5,5,0.3552101608798435,1.637190449730548,1.5395389197740752,0,-1,0.0,1.4500101755059986
6,5,-1.177362653904496,0.8912068785911686,1.6888858798506925,1,0,0.0,1.4500101755059986
7,5,0.45214563094521865,1.5828422910726325,2.009946131102507,1,0,0.0,1.4500101755059986
8,5,-0.09393022728095046,-0.3183041304096784,-0.5876101648200387,1,0,0.0,1.4500101755059986
9,5,-1.1065415848720335,0.7936194590567662,0.7443581926113169,0,-1,0.0,1.4500101755059986
10,5,-2.058761013433792,1.246979530999502,0.9647981759581903,1,0,0.0,1.4500101755059986
11,5,-0.05022495516763498,0.7718123807054629,-0.0499198625756635,1,0,0.0,1.4500101755059986
12,5,0.41615689361788055,1.1619307737991784,1.0151214771969943,1,0,0.0,1.4500101755059986
13,5,-1.557980833021976,0.7500502533313466,0.2645247905996526,1,0,0.0,1.4500101755059986
14,5,1.0873372460057984,0.27950269437354264,-0.20214741517653967,1,0,0.0,1.4500101755059986
15,5,0.1536962309572425,1.6629766665710801,0.4868090379697039,1,0,0.0,1.4500101755059986
16,5,1.565998784067064,1.6648828728666114,1.718137241319224,1,0,0.0,1.4500101755059986
17,5,1.491379694022179,1.650794748820372,3.1054122719084423,0,-1,0.0,1.4500101755059986
18,5,-1.443332495737882,1.268614934340469,1.6961810617585056,1,0,0.0,1.4500101755059986
19,5,-0.9416937400842912,1.4530103913335997,1.0887300426656012,1,0,0.0,1.4500101755059986
20,5,0.429328107135302,1.2998361971940924,0.9487380221958495,1,1,0.0,1.4500101755059986
21,5,-0.7065749326259058,0.7187282421981922,-0.11705546710381609,1,0,0.0,1.4500101755059986
22,5,0.20234081073667443,1.4197020386811907,1.6615912361419745,1,0,0.0,1.4500101755059986
23,5,0.8917292083103527,1.4835613393059264,1.129796390725832,1,0,0.0,1.4500101755059986
24,5,0.3599438889730838,1.2180091794609493,1.5456462630353698,1,0,0.0,1.4500101755059986
25,5,1.998148752210111,1.5959930481877298,1.7558551019374347,0,-1,0.0,1.4500101755059986
26,5,-0.06945619894167165,1.2331238974334264,2.0015163940523757,1,1,0.0,1.4500101755059986
27,5,1.5318273913288523,1.147379337908273,0.7305601994401096,1,0,0.0,1.4500101755059986
28,5,-0.4326515075783085,1.5932428640384622,1.335083226234664,1,0,0.0,1.4500101755059986
29,5,-1.8522340635201866,0.29771226657348077,0.234121817883508,1,0,0.0,1.4500101755059986
30,5,0.6845020281192162,1.4101845507558624,0.892899368291282,1,0,0.0,1.4500101755059986
31,5,2.7315799759333084,1.9950172019075163,2.107421970085302,1,0,0.0,1.4500101755059986
32,5,1.4423171658077343,1.3739261690891507,1.418811082673362,1,0,0.0,1.4500101755059986
33,5,-0.9822282216252614,1.3702922839400533,1.709087999712192,0,-1,0.0,1.4500101755059986
34,5,-0.5629539735802812,1.3764392717216243,1.4562864069754615,1,1,0.0,1.4500101755059986
35,5,0.2838496400022858,1.0900173355110607,0.5255350632341269,0,-1,0.0,1.4500101755059986
36,5,-0.34186552907871903,1.0290473163029257,0.7505252489108765,1,0,0.0,1.4500101755059986
37,5,-0.38474341852774985,1.279405112054001,1.1394980721544452,1,0,0.0,1.4500101755059986
38,5,-0.47070772428642216,1.4487992487690295,2.0745234159721146,0,-1,0.0,1.4500101755059986
39,5,-1.4179541744549402,1.4130211084511841,1.5264901799050898,1,0,0.0,1.4500101755059986
40,5,-0.13054390573437946,1.5499264283238248,1.27173173377254,1,0,0.0,1.4500101755059986
41,5,-0.8477207048490134,1.6117662817275589,1.3380862943478322,1,0,0.0,1.4500101755059986
42,5,-0.6006070119032443,1.1347914667161518,2.5031424812842706,1,0,0.0,1.4500101755059986
43,5,0.11340776502378713,1.7466835691966842,1.706110366799284,1,0,0.0,1.4500101755059986
44,5,0.5099018456520078,1.875932557297217,1.9724068946860978,1,0,0.0,1.4500101755059986
45,5,-0.9349380868958119,1.1746680047827212,0.8444927567642515,1,0,0.0,1.4500101755059986
46,5,-0.7113504351220716,0.5965240777859911,1.038814207348185,1,0,0.0,1.4500101755059986
47,5,-0.8111201231429512,0.6839663233939648,1.233489074839396,1,0,0.0,1.4500101755059986
48,5,0.3176350673564433,1.3304430639576141,1.2394248660391252,1,0,0.0,1.4500101755059986
49,5,0.7346571918980442,1.2819977481753773,2.117632810843967,0,-1,0.0,1.4500101755059986
50,5,-0.5784829066823491,0.8613170660124565,0.7820075512281082,1,0,0.0,1.4500101755059986
51,5,1.824784295861223,2.016987000943435,2.3610591403320855,0,-1,0.0,1.4500101755059986
52,5,-0.0031719231099880396,1.5917171239814611,1.5106910238050166,1,0,0.0,1.4500101755059986
53,5,0.4076583100051137,-0.015110594304695274,-0.769509181445604,1,0,0.0,1.4500101755059986
54,5,-0.5351880977946578,1.1949036647485682,1.1276498036227263,1,0,0.0,1.4500101755059986
55,5,0.16353647607833777,1.6555522990022524,1.3922192798024775,1,0,0.0,1.4500101755059986
56,5,0.7250620690157785,1.6265272897344707,2.264917467457672,1,0,0.0,1.4500101755059986
57,5,-0.10205590464675451,1.0746785845503686,1.0991472774710993,1,0,0.0,1.4500101755059986
58,5,-0.33788450233288736,1.3543708015590334,1.050853937049847,1,0,0.0,1.4500101755059986
59,5,0.5655353301821141,0.35913145338489927,0.25147701323713767,1,0,0.0,1.4500101755059986
60,5,-1.1902521092738003,0.7197229031017351,0.5390458129240382,1,0,0.0,1.4500101755059986
61,5,-1.7576625762284253,0.903469728728482,0.04159445210856383,1,1,0.0,1.4500101755059986
62,5,0.5594614412740808,1.0074683185820423,1.0512517833282726,1,0,0.0,1.4500101755059986
63,5,-2.171832595179301,0.6590915116649084,1.2817956599816247,1,0,0.0,1.4500101755059986
64,5,-0.7768775843054311,1.1012350546459118,1.7269419184457475,0,-1,0.0,1.4500101755059986
65,5,-0.48277304989016473,1.3214698623945444,1.0857009828319057,1,0,0.0,1.4500101755059986
66,5,0.15252239692993572,1.107139807897621,1.2275991606895764,1,0,0.0,1.4500101755059986
67,5,-0.707275569225098,0.9540177488769617,1.288796755736574,0,-1,0.0,1.4500101755059986
68,5,0.3300374710023384,1.2805308233785355,1.7709432296335947,1,0,0.0,1.4500101755059986
69,5,1.0279676827880753,1.6121515254517975,1.7326073534751691,1,0,0.0,1.4500101755059986
70,5,-1.6946031808678899,0.89569454150547,1.577615452375924,1,1,0.0,1.4500101755059986
71,5,-1.309678438376283,0.21967063012666568,0.6296840995582453,1,1,0.0,1.4500101755059986
72,5,-0.1501438396531996,1.7097343725596372,1.62248894901401,1,1,0.0,1.4500101755059986
73,5,0.17682410697392933,1.5350485943541123,1.9985095742313668,0,-1,0.0,1.4500101755059986
74,5,-0.029969431575134008,1.2450891816805174,1.5603254474119495,1,0,0.0,1.4500101755059986
75,5,0.0035402938212544255,1.0175675333165748,1.5093541950670097,1,0,0.0,1.4500101755059986
76,5,-0.44847307836226374,1.0739272584291588,1.5925545198409343,1,0,0.0,1.4500101755059986
77,5,-1.043286028365463,0.7470381313955212,0.6797693940271498,1,0,0.0,1.4500101755059986
78,5,-1.7170982795562348,-0.2217920316574516,0.15296390120705056,1,0,0.0,1.4500101755059986
79,5,0.009319513862053125,1.5344888000040273,1.009252071093601,1,0,0.0,1.4500101755059986
80,5,-0.05933918483452316,1.2521336501227722,1.559153108730539,1,0,0.0,1.4500101755059986
81,5,-1.5184647999547503,-0.2700468011675368,-1.854165411028718,0,-1,0.0,1.4500101755059986
82,5,0.2844226493432122,0.19007003754538643,0.5971813845343612,1,0,0.0,1.4500101755059986
83,5,0.29368957143520563,1.8515336866547774,1.1979870962218824,1,0,0.0,1.4500101755059986
84,5,1.8313355592664236,1.2862269659755563,1.671785066551009,1,0,0.0,1.4500101755059986
85,5,-0.19779976206824698,1.275000797386067,0.8021926058087367,1,0,0.0,1.4500101755059986
86,5,0.3154924941811492,1.2745995870676816,1.4517446884801677,1,0,0.0,1.4500101755059986
87,5,-1.190022841751241,0.9414923854688864,1.115210193898454,1,0,0.0,1.4500101755059986
88,5,0.02302142781938077,1.2750036515834338,0.8484990990307749,1,0,0.0,1.4500101755059986
89,5,-0.6104381790619565,1.3021027998142207,0.552527244133133,0,-1,0.0,1.4500101755059986
90,5,0.14218955824399115,1.391855628884693,0.7356697535728995,1,0,0.0,1.4500101755059986
91,5,0.31472974704417866,1.3427161112534385,1.308941649848939,1,0,0.0,1.4500101755059986
92,5,0.7443174734390146,1.5118411826070877,0.7974580698710628,0,-1,0.0,1.4500101755059986
93,5,0.044165099790691,0.9396608956752032,0.15419561533032677,1,0,0.0,1.4500101755059986
94,5,0.5683137465398138,0.6599005731876517,0.9830385044632882,1,0,0.0,1.4500101755059986
95,5,-0.8155243718387932,0.6222972292438864,1.5934292689217715,1,0,0.0,1.4500101755059986
96,5,0.6160091994985782,1.3624752689528932,2.1088124959992207,1,0,0.0,1.4500101755059986
97,5,-0.6742884571887667,1.138895016215268,0.9703337665926308,1,0,0.0,1.4500101755059986
98,5,1.0108088405629692,1.724417132518091,0.24248277017632058,1,0,0.0,1.4500101755059986
99,5,-0.07895221041997426,0.8818184490716519,0.9099805686954326,1,0,0.0,1.4500101755059986
100,5,-0.7095331557758024,1.0875588219958767,1.6296223848818818,0,-1,0.0,1.4500101755059986
101,5,0.11177963953128822,1.1865191180322794,1.7959390798997532,1,0,0.0,1.4500101755059986
102,5,0.25792755720689314,0.8014558295554137,0.9478622429915278,1,0,0.0,1.4500101755059986
103,5,1.031823118882182,1.6807320913165602,1.9717224417377053,0,-1,0.0,1.4500101755059986
104,5,-1.339244536450938,1.0837388500728213,1.5034673693961325,1,0,0.0,1.4500101755059986
105,5,-0.9209157422809805,1.1460126567751208,0.2663367180364231,0,-1,0.0,1.4500101755059986
106,5,0.43465385644853294,1.4525543857507317,2.3372084754605353,1,0,0.0,1.4500101755059986
107,5,1.531456792068875,1.5002287543286794,1.400197978169654,0,-1,0.0,1.4500101755059986
108,5,0.349242270940505,1.4666741750041756,2.3370862635263814,1,0,0.0,1.4500101755059986
109,5,-2.289607617548559,1.295229880292109,1.5436737283358166,0,-1,0.0,1.4500101755059986
110,5,-1.4738308074155797,0.9299800941455385,0.6588158035093038,1,0,0.0,1.4500101755059986
111,5,1.432001730204113,1.6415652351159984,1.6026610018511533,1,0,0.0,1.4500101755059986
112,5,1.2236382440555935,1.7990982454322961,2.099808128652685,1,0,0.0,1.4500101755059986
113,5,1.4801711095377297,1.2093190646872012,0.9808647131686721,1,0,0.0,1.4500101755059986
114,5,-0.5597839318284318,0.9561645850621987,0.45085755183156406,1,0,0.0,1.4500101755059986
115,5,-0.15080651410490284,1.3742487285421698,1.1911470811083154,0,-1,0.0,1.4500101755059986
116,5,0.6268332540331655,1.3639457370108694,1.5896405682777883,1,0,0.0,1.4500101755059986
117,5,-0.7125054216060406,1.3101326905712405,0.8739106626964206,1,0,0.0,1.4500101755059986
118,5,-0.4931346431905955,1.2572322608678874,0.9214592157673406,1,0,0.0,1.4500101755059986
119,5,0.9221132371330766,1.3670835582273106,1.242023147759785,1,0,0.0,1.4500101755059986
120,5,-0.5016681875416578,0.8295926852288892,0.6613272412140452,1,0,0.0,1.4500101755059986
121,5,0.47222038278951084,1.3916257789996322,1.5257326496827228,1,0,0.0,1.4500101755059986
122,5,-1.111048626720493,1.4120116185362546,1.715995267755702,0,-1,0.0,1.4500101755059986
123,5,-0.2666006587999289,0.8299982816778526,0.5583437591299507,0,-1,0.0,1.4500101755059986
124,5,-0.5023138242099419,1.0178064321049158,0.3959562907350873,1,0,0.0,1.4500101755059986
125,5,-1.0995329788405717,0.9198129834670106,0.660275813209164,1,0,0.0,1.4500101755059986
126,5,0.3843697486655828,1.8394115511768345,1.543203661982007,1,0,0.0,1.4500101755059986
127,5,-1.227657548000284,1.0046548655907641,0.167011883779986,1,0,0.0,1.4500101755059986
128,5,0.22647922383985414,1.6479984763542543,1.608755159407371,1,0,0.0,1.4500101755059986
129,5,-1.1990809203979134,0.8335505372202616,1.2410015397825902,1,1,0.0,1.4500101755059986
130,5,-0.15019638223072995,0.9293889889631246,1.0199226962547059,0,-1,0.0,1.4500101755059986
131,5,1.0704538342130006,0.9846881909849473,1.2231199858192678,0,-1,0.0,1.4500101755059986
132,5,0.7370735842973131,1.0193613388286542,0.8928476309650636,1,0,0.0,1.4500101755059986
133,5,-1.5540233440792748,0.6814980493458349,0.41460160675571794,1,0,0.0,1.4500101755059986
134,5,0.9006826367700917,1.5443285394883164,2.314084399027152,1,0,0.0,1.4500101755059986
135,5,-0.03619211755672025,1.6162767148462003,1.8246368997078257,0,-1,0.0,1.4500101755059986
136,5,-0.9377195419735919,-0.1985366161574884,-0.2132540062647742,1,0,0.0,1.4500101755059986
137,5,0.5688591586313407,0.9603165826434271,1.8876445184482387,1,0,0.0,1.4500101755059986
138,5,-1.169012948091437,1.3227796636795317,1.349262708543361,0,-1,0.0,1.4500101755059986
139,5,-0.2157934396082844,0.7664502634884762,0.5800986834420421,0,-1,0.0,1.4500101755059986
140,5,-1.0067205534805803,1.1971707298202197,0.6707898578262429,1,0,0.0,1.4500101755059986
141,5,1.1338550407508057,1.0475995321835248,1.6027852349286817,1,0,0.0,1.4500101755059986
142,5,2.318789660150533,1.3975087567887667,1.1744403595732809,1,0,0.0,1.4500101755059986
143,5,-1.014853255301714,0.7047786513609209,1.1613451137765094,1,0,0.0,1.4500101755059986
144,5,0.4545856532126796,1.2518080901589435,2.2004070492288084,1,0,0.0,1.4500101755059986
