sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
364,2,0.38436409406430877,1.4391771667421027,1.317052036668036,1,0,2.0,0.9468387812376022
365,2,-0.964721513042196,0.5146369782055751,1.3051143011760862,0,-1,2.0,0.9468387812376022
366,2,0.48695793786323904,1.400653896779023,1.5823619599143257,0,-1,2.0,0.9468387812376022
367,2,1.9357378836005288,2.036136946893916,3.3398661609864693,1,0,2.0,0.9468387812376022
368,2,-1.205443197179427,-0.012900309196577031,-0.09825802149851799,0,-1,2.0,0.9468387812376022
369,2,-0.9710814439786849,0.19803723902368497,0.3693891765329752,1,0,2.0,0.9468387812376022
370,2,-2.7111970410739468,-0.6028219168780447,-0.47740109479937,0,-1,2.0,0.9468387812376022
371,2,-0.0003385560386122699,1.0222371120791143,1.1434882637423098,1,0,2.0,0.9468387812376022
372,2,0.33300126720753065,1.0693391779263832,1.0429206208810748,1,0,2.0,0.9468387812376022
373,2,1.3826838957747514,1.8623586922293414,1.5484380955939507,1,0,2.0,0.9468387812376022
374,2,-0.21738379550207276,0.8724052209749966,1.2008991751946385,1,1,2.0,0.9468387812376022
375,2,1.5479082516850875,1.7273887466767799,0.7295731955094682,1,0,2.0,0.9468387812376022
376,2,1.238329514846303,1.6755587516819421,1.9410054600250546,1,0,2.0,0.9468387812376022
377,2,-0.0024153175256245996,-0.26617745393901737,-0.49003700687929175,1,0,2.0,0.9468387812376022
378,2,-0.6913403459011254,0.22920776935620393,-0.3898690136756201,1,0,2.0,0.9468387812376022
379,2,-0.9093167177479482,0.6264237868670437,-0.38063949612579506,1,0,2.0,0.9468387812376022
380,2,0.5162460359316228,1.3365270101017392,1.6537316808485052,1,0,2.0,0.9468387812376022
381,2,0.35113767079306435,0.9467787560648582,1.131433830539211,0,-1,2.0,0.9468387812376022
382,2,2.01474101351162,1.9232879288546587,1.04299934468728,1,0,2.0,0.9468387812376022
383,2,-0.17622585476158212,1.0848547016613213,1.937077997771504,1,0,2.0,0.9468387812376022
384,2,-1.2991604081527441,0.2080344804587843,0.16071243274951572,0,-1,2.0,0.9468387812376022
385,2,-0.26861079009397715,0.7941429722767075,-0.38349386985493994,1,0,2.0,0.9468387812376022
386,2,-0.5483906663287018,0.700948145922333,1.3022571379436063,1,0,2.0,0.9468387812376022
387,2,-0.06914859722221546,1.0333188106147961,1.037821375457473,1,0,2.0,0.9468387812376022
388,2,0.3890667025708451,1.1647216608542714,1.1059917055839843,1,0,2.0,0.9468387812376022
389,2,0.6252973043958706,1.3781160052683705,0.6929688142604817,1,0,2.0,0.9468387812376022
390,2,-0.9737703027890525,0.47931069180646935,1.3166426932338566,1,0,2.0,0.9468387812376022
391,2,0.3264569208710705,0.9896526721752257,1.1055180027184632,1,0,2.0,0.9468387812376022
392,2,-1.336905037968216,0.06913174565739079,1.0224301438760255,0,-1,2.0,0.9468387812376022
393,2,0.11900434187677181,0.559725853329567,0.5744512490742221,1,0,2.0,0.9468387812376022
394,2,-0.21587699048749848,0.24422638033835187,0.16622641403898375,1,0,2.0,0.9468387812376022
395,2,-0.19126199175872122,0.7060240449956305,1.7527367403469591,1,0,2.0,0.9468387812376022
396,2,-0.579872297490419,0.1270804187169361,0.3410705828579612,1,0,2.0,0.9468387812376022
397,2,0.38645271141693266,1.3387452526736712,1.1422825904563063,1,0,2.0,0.9468387812376022
398,2,-0.2525140646488955,0.39486120427304694,0.37488748318968995,1,1,2.0,0.9468387812376022
399,2,0.5137808118567473,1.0773360476054845,1.3838286005651055,1,0,2.0,0.9468387812376022
400,2,0.036929083577914024,1.4073663598585413,1.304107255811572,1,0,2.0,0.9468387812376022
401,2,-2.262216930856111,-0.6112713147199321,-0.6058249134631569,0,-1,2.0,0.9468387812376022
402,2,-1.7147823830060673,-0.6057124396134171,0.09720086107571757,0,-1,2.0,0.9468387812376022
403,2,0.21105135410935597,0.9267127451841518,0.2775709023093692,1,0,2.0,0.9468387812376022
404,2,-0.3388897886105278,0.5494924237154749,0.17861289885449444,1,0,2.0,0.9468387812376022
405,2,1.3198062666551782,1.899635137584521,2.256162981450598,1,0,2.0,0.9468387812376022
406,2,-1.6223299700758038,0.1758526565076598,0.43837581324379826,1,0,2.0,0.9468387812376022
407,2,0.5205759753735562,1.5107259751249984,1.618159049024791,1,0,2.0,0.9468387812376022
408,2,1.1698017275644297,1.5504602112050914,1.7162287278228496,0,-1,2.0,0.9468387812376022
409,2,-0.1242545245158837,0.5589296200685702,0.35930674374456045,0,-1,2.0,0.9468387812376022
410,2,0.08110858811397162,-0.25442476787738283,0.0985610184825016,0,-1,2.0,0.9468387812376022
411,2,0.1448109516800597,0.6881159097694088,1.9193599717080194,1,0,2.0,0.9468387812376022
412,2,-1.6609081615519552,0.07181509454733398,0.0499953624572196,0,-1,2.0,0.9468387812376022
413,2,1.662540028950445,1.7475680649846377,1.5474539777289098,1,0,2.0,0.9468387812376022
414,2,1.4202690503648603,1.282088802601025,1.073888770344493,1,0,2.0,0.9468387812376022
415,2,-1.2594754601012994,-0.1811687991454614,-0.573004238385319,0,-1,2.0,0.9468387812376022
416,2,-0.5966961736954426,-0.6106296180757786,-0.5731973259161462,0,-1,2.0,0.9468387812376022
417,2,0.583322167944386,1.4087604405669536,1.0282338088885503,1,0,2.0,0.9468387812376022
418,2,-1.1475268424567964,0.12096722106647469,-0.33050398461071506,0,-1,2.0,0.9468387812376022
419,2,0.6560985789625773,1.1291400463647994,1.3438204920157064,1,0,2.0,0.9468387812376022
420,2,0.3067057048708467,0.9694739007945772,1.9090524339721355,1,0,2.0,0.9468387812376022
421,2,-0.41458875818446694,1.0931963305117798,1.2329479067656284,0,-1,2.0,0.9468387812376022
422,2,1.4059857582039696,1.9284921430009323,1.9432282291477756,1,0,2.0,0.9468387812376022
423,2,0.22497962106762898,1.10717290099248,2.1938907701489168,1,0,2.0,0.9468387812376022
424,2,1.499142764399454,1.863503106859431,1.3207588078406287,1,0,2.0,0.9468387812376022
425,2,-1.3535361293335484,0.19253436847615726,0.3653012443846938,1,0,2.0,0.9468387812376022
426,2,1.5840056817243187,1.8279566959776243,1.0666230399986665,1,0,2.0,0.9468387812376022
427,2,-0.10407280965107135,0.772808020004023,0.9182666195679825,1,0,2.0,0.9468387812376022
428,2,0.12429790720080047,1.0401259437187393,2.443970643871876,1,0,2.0,0.9468387812376022
429,2,-0.6674813737226408,0.8385246680047824,0.275077945705561,1,0,2.0,0.9468387812376022
430,2,-0.6215009212046276,0.8142314904571548,-0.9004862348783309,1,0,2.0,0.9468387812376022
431,2,0.07679897958098153,1.0731931102385077,0.8594001804412028,1,0,2.0,0.9468387812376022
432,2,-0.8702834833187413,0.12344906776450443,0.42951285657491867,0,-1,2.0,0.9468387812376022
433,2,0.322786388771092,1.3256442743331835,1.240120074105096,1,0,2.0,0.9468387812376022
434,2,0.7725225029253453,1.4888455346448237,1.9695983439702447,1,0,2.0,0.9468387812376022
435,2,-0.8003149787047563,0.40736936283293185,0.050320131742985996,1,0,2.0,0.9468387812376022
436,2,-0.8751490442321536,0.40393710691715473,0.18092038145413225,1,0,2.0,0.9468387812376022
437,2,-1.121261289855784,0.22759156119731122,0.4238423368995229,0,-1,2.0,0.9468387812376022
438,2,0.3268676223923307,1.0467061829787907,0.6838906213602469,1,0,2.0,0.9468387812376022
439,2,-0.6641333671073038,0.35647840067553244,-0.24733295141030337,1,0,2.0,0.9468387812376022
440,2,-0.012803348788037273,0.8623144976816317,1.0837899002158873,1,0,2.0,0.9468387812376022
441,2,0.42661086065302767,1.2555811265654788,1.309203185795076,1,0,2.0,0.9468387812376022
442,2,-0.39324427913676085,0.9438825976432764,1.8266110487729281,1,0,2.0,0.9468387812376022
443,2,-2.3157241622397757,-0.5588111010028384,0.5846925838708016,0,-1,2.0,0.9468387812376022
444,2,0.06568097407590834,1.3098432662242516,0.9201637412879724,1,0,2.0,0.9468387812376022
445,2,-0.3220799118479493,1.0974147850354312,0.6650418006348222,0,-1,2.0,0.9468387812376022
446,2,-1.060233047848519,0.19294918570697928,0.5719703966201488,0,-1,2.0,0.9468387812376022
447,2,-0.2357475750815621,0.9019889039570944,1.1323908966456506,1,0,2.0,0.9468387812376022
448,2,1.4936710040800916,1.9386409076066475,2.365314901979047,1,0,2.0,0.9468387812376022
449,2,-0.6533754341805024,0.6606880632641291,1.5124886850351533,1,0,2.0,0.9468387812376022
450,2,0.3503755833877372,1.1063945632377976,1.5588078838170492,1,0,2.0,0.9468387812376022
451,2,-2.143592883369169,-0.011560939860704222,-0.018275019421038288,0,-1,2.0,0.9468387812376022
452,2,1.468871215062394,1.8768629526361673,1.1378404620558378,1,0,2.0,0.9468387812376022
453,2,-0.4390518619739615,0.6206704885654971,1.1781322763527493,1,0,2.0,0.9468387812376022
454,2,-1.5828446900486526,0.08821894251711873,-0.025884388374930775,0,-1,2.0,0.9468387812376022
455,2,1.032844105598936,1.3325089085061348,0.12996245923833438,1,0,2.0,0.9468387812376022
456,2,1.5283592791745506,2.039614070204757,2.0530591095060804,1,0,2.0,0.9468387812376022
457,2,0.25980905337378285,1.5420643944547068,1.0273368324033125,1,0,2.0,0.9468387812376022
458,2,-0.41333490593948635,0.6631291542423373,0.4595161043397879,1,0,2.0,0.9468387812376022
459,2,-0.006675054126333457,1.017098598736638,1.0263471989657422,0,-1,2.0,0.9468387812376022
460,2,0.5163596893491228,1.100268913132616,0.8584619555605932,1,0,2.0,0.9468387812376022
461,2,1.0101798784871778,1.6332006667531218,1.742770400538897,1,0,2.0,0.9468387812376022
462,2,0.47445816071964647,1.3483380806840954,1.9405687638499933,1,0,2.0,0.9468387812376022
463,2,0.11783567178179158,1.1360776312576157,1.1307028985813634,0,-1,2.0,0.9468387812376022
464,2,-0.05418998640888317,0.7943294713162743,1.2961924300254966,1,0,2.0,0.9468387812376022
465,2,-0.8000148835745629,0.5226196274525267,-0.01395054736356982,0,-1,2.0,0.9468387812376022
466,2,0.01863895880380559,1.0477080828760672,1.4912853650898785,0,-1,2.0,0.9468387812376022
467,2,0.05216878602791908,1.083788458147719,1.470916459654266,1,1,2.0,0.9468387812376022
468,2,0.7380075259375023,1.2938825491332195,0.756405797441568,1,0,2.0,0.9468387812376022
469,2,-1.7262748347676862,-0.03397625940899199,0.05991166064059138,1,0,2.0,0.9468387812376022
470,2,0.47479606032763577,1.4255525525592831,0.8514624917086037,1,0,2.0,0.9468387812376022
471,2,2.2218160298055962,1.5846441393251895,1.0738331444108487,1,0,2.0,0.9468387812376022
472,2,1.327409381377651,2.303395307801525,1.2270812893907026,1,0,2.0,0.9468387812376022
473,2,-0.26282500706875384,-0.3580933900593041,0.27041263092518353,1,0,2.0,0.9468387812376022
474,2,-2.5122021415015636,-0.3616163054997219,0.04216285939677272,0,-1,2.0,0.9468387812376022
475,2,-0.4012335946144824,0.5208253560500866,0.9600509063616097,1,0,2.0,0.9468387812376022
476,2,1.386996397459017,0.32809574899773486,0.6311504320071987,1,0,2.0,0.9468387812376022
477,2,-0.2215057010679538,0.39408152288032205,1.237496292260575,1,0,2.0,0.9468387812376022
478,2,0.5452904325502262,1.4907611580705469,1.0673440775249343,1,0,2.0,0.9468387812376022
479,2,0.371388857410081,0.8531187067848363,1.0817019528897445,1,0,2.0,0.9468387812376022
480,2,0.04869808097505843,1.1385034012099897,1.2213314173358074,1,0,2.0,0.9468387812376022
481,2,-0.03237886226822345,0.8073197080019147,1.23450290584294,0,-1,2.0,0.9468387812376022
482,2,-0.7480666107857167,0.4949430433531243,-0.25700155505109784,0,-1,2.0,0.9468387812376022
483,2,-0.1404912674227103,0.6464856814210753,0.989172091913269,1,0,2.0,0.9468387812376022
484,2,-1.7273306047809658,-0.027218104805194737,-0.18879393150761736,0,-1,2.0,0.9468387812376022
485,2,-0.048727058344886824,-0.5009766276681209,-0.5426156390890088,0,-1,2.0,0.9468387812376022
486,2,1.0742295939899005,1.4341821612951076,1.1330892932466943,1,0,2.0,0.9468387812376022
487,2,0.41881166646845547,1.251599434894803,1.6864101680668586,0,-1,2.0,0.9468387812376022
488,2,1.9923593550124292,1.0051903346891913,0.9683616700231451,1,0,2.0,0.9468387812376022
489,2,1.5552537185569635,1.8482386526954797,1.7903624856123916,1,0,2.0,0.9468387812376022
490,2,0.4767316659413736,0.964033094196154,1.0942224832574263,1,0,2.0,0.9468387812376022
491,2,0.03571578316336427,0.6826660178035084,1.258539503191144,1,0,2.0,0.9468387812376022
492,2,-0.8755732800873993,0.4655339357898083,0.8432177730167375,0,-1,2.0,0.9468387812376022
493,2,-1.254555796974319,-0.06824576725650267,-0.45399867065432076,0,-1,2.0,0.9468387812376022
494,2,-1.676600040550914,-0.20275087778570478,-0.24631009747290217,1,0,2.0,0.9468387812376022
495,2,-0.2770976888239726,0.7508133042717622,0.6151445400562519,0,-1,2.0,0.9468387812376022
496,2,-1.3419619983781215,-0.11966217637642873,0.2855514287121136,0,-1,2.0,0.9468387812376022
497,2,0.10913299642572688,1.568972757134568,2.3610807283323565,1,0,2.0,0.9468387812376022
498,2,0.741083432799265,1.2455800422950574,0.6845742747062084,1,0,2.0,0.9468387812376022
499,2,-0.09824058459627902,1.0712208218386263,1.3275757898956668,1,0,2.0,0.9468387812376022
500,2,-0.3013602895853006,0.3879595934104363,0.9143570692452725,0,-1,2.0,0.9468387812376022
501,2,0.3926474544925613,1.0728596380582576,0.9325839249060806,0,-1,2.0,0.9468387812376022
502,2,-1.1044664479843536,0.24489151473872772,0.2568543504715745,0,-1,2.0,0.9468387812376022
503,2,0.19539957034982897,0.8173112465190064,0.5043081299431899,1,0,2.0,0.9468387812376022
504,2,2.0997726672063703,1.823380753278114,1.5755512499857076,1,0,2.0,0.9468387812376022
505,2,-0.033128054788097966,0.6588442346406881,0.8235493789874118,1,0,2.0,0.9468387812376022
506,2,1.0991816083440988,1.3014584231092072,0.5114294169774172,1,0,2.0,0.9468387812376022
507,2,-1.4110798104916222,-0.08210302359051663,0.11508906277735284,0,-1,2.0,0.9468387812376022
508,2,-0.5343416481801837,0.7730346581207815,2.134756742256845,1,0,2.0,0.9468387812376022
509,2,0.4582743187020414,1.1282975350075686,1.338897813325084,1,0,2.0,0.9468387812376022
510,2,-1.79358334639693,0.024448100255309746,-0.11863229316468371,0,-1,2.0,0.9468387812376022
511,2,-0.4591688724330581,0.7818486039477187,1.2996226545388407,1,0,2.0,0.9468387812376022
512,2,0.686244587794697,1.4933918834007969,1.3605390236177797,1,0,2.0,0.9468387812376022
513,2,-0.9437916111127892,0.31511069561669636,-0.21356768870895504,0,-1,2.0,0.9468387812376022
514,2,-1.4580287353301986,0.05479916156569675,0.10942886370893583,0,-1,2.0,0.9468387812376022
515,2,0.12492887572823222,1.1331652640009249,0.15590820183606746,1,0,2.0,0.9468387812376022
516,2,-0.756993686843642,0.3734196405787195,-0.2566322981210913,1,0,2.0,0.9468387812376022
517,2,-0.4590015556163125,0.27237193570930834,1.3815796211195341,1,0,2.0,0.9468387812376022
518,2,-1.005379004123593,0.15223424472256525,-0.546406927246246,0,-1,2.0,0.9468387812376022
519,2,-0.8964129226800637,0.23541482756761672,0.47005427883076534,1,0,2.0,0.9468387812376022
520,2,-1.7640171490115872,-0.02370980329351058,-0.28298317119561994,0,-1,2.0,0.9468387812376022
521,2,-1.928303548624771,-0.3047385131330961,-0.9038404762255001,0,-1,2.0,0.9468387812376022
522,2,1.4517575146770048,1.5111946957501177,1.2118050351373224,1,0,2.0,0.9468387812376022
523,2,-0.7181330918042019,0.66940537848214,0.14877813113561933,1,0,2.0,0.9468387812376022
524,2,1.184983162739329,1.6555336628036592,2.2404431375035014,1,0,2.0,0.9468387812376022
525,2,1.3456500381878487,1.8355611266077796,1.166287123980136,1,0,2.0,0.9468387812376022
526,2,-0.5054723095145583,0.47840003738733267,0.6793561783410396,0,-1,2.0,0.9468387812376022
527,2,-0.9377916948149192,0.4649734015473619,1.2600699620992377,0,-1,2.0,0.9468387812376022
528,2,-0.6897433891624248,0.6820941663003302,1.1606186859097778,0,-1,2.0,0.9468387812376022
529,2,-1.7497037699721698,-0.03771070809577576,-0.24725085957719617,0,-1,2.0,0.9468387812376022
530,2,2.993867190872138,2.502735056481231,1.9256501487438744,1,0,2.0,0.9468387812376022
531,2,0.632676438571327,1.4985273355062736,1.3118047658070369,1,0,2.0,0.9468387812376022
532,2,-0.8775569235264986,0.40060013194308897,0.2595093132138698,0,-1,2.0,0.9468387812376022
533,2,-1.3491795528461683,0.13366378167955173,-0.04770549809817337,0,-1,2.0,0.9468387812376022
534,2,0.03186794427426076,1.0198681379628611,1.2722493521520812,1,0,2.0,0.9468387812376022
535,2,0.17592926021544703,0.19952036996563688,-0.3373205037903055,0,-1,2.0,0.9468387812376022
536,2,0.8670868563471519,1.4465979292023672,1.4373259719182492,1,0,2.0,0.9468387812376022
537,2,-0.9545962110610279,0.4949514859041375,0.585492321552124,1,0,2.0,0.9468387812376022
538,2,-1.996438367401674,-0.34297951229847534,0.657211789205673,0,-1,2.0,0.9468387812376022
539,2,0.21408207183190764,0.7810730955265289,-0.019558979382787833,1,0,2.0,0.9468387812376022
540,2,-0.2275213682475252,0.7447055672105777,1.4862409831091696,1,0,2.0,0.9468387812376022
541,2,-1.3588645653932407,-0.044041254483562886,-0.11926663111011446,0,-1,2.0,0.9468387812376022
542,2,0.1800140481220726,0.9930137342606806,1.699157941608838,1,0,2.0,0.9468387812376022
543,2,1.389153682957061,2.1724522959211305,1.8731250422120533,1,0,2.0,0.9468387812376022
544,2,0.22212031755707418,1.4751024085019186,1.9691007693288944,1,0,2.0,0.9468387812376022
545,2,-0.10038917290506172,1.1017857472821926,1.5056299063394925,1,0,2.0,0.9468387812376022
546,2,-0.4925793151659871,0.4359059061448461,0.953484711770981,1,0,2.0,0.9468387812376022
547,2,-0.8675807146382035,0.5692508568377673,-0.15653405618855942,0,-1,2.0,0.9468387812376022
548,2,1.6600354993668345,2.102409977680118,2.154768345572902,1,0,2.0,0.9468387812376022
549,2,-0.7710483070451944,0.24080959728716786,-0.18465244156750774,1,0,2.0,0.9468387812376022
550,2,-1.0317168571742712,-0.020104119320645597,0.5520271018480736,1,0,2.0,0.9468387812376022
551,2,0.5697007863640912,1.0007206052505202,0.06834216414631489,1,0,2.0,0.9468387812376022
552,2,0.11108271440980844,1.1129772670835176,1.2956540483495291,1,0,2.0,0.9468387812376022
553,2,-0.01824761764680488,0.9006799086841997,1.192547934028543,1,0,2.0,0.9468387812376022
554,2,0.1918482963525579,1.2495035443129652,1.0899154192115328,1,0,2.0,0.9468387812376022
555,2,-0.7453891479809992,0.24803470578092746,0.008029477188418926,0,-1,2.0,0.9468387812376022
556,2,-0.41974857245121117,0.7592670752102296,0.9666577547540147,0,-1,2.0,0.9468387812376022
557,2,-0.24758713265631693,1.103415357355656,0.953921380430415,0,-1,2.0,0.9468387812376022
558,2,1.9734237423177745,2.024147050373396,1.593405480460061,1,0,2.0,0.9468387812376022
559,2,-1.3863479793958304,0.09604785865325441,-0.32796643893977817,0,-1,2.0,0.9468387812376022
560,2,-0.3866215556887818,0.6500831743968063,0.23051677324650577,1,0,2.0,0.9468387812376022
561,2,1.4014392034334235,1.7613042165233033,1.528187577065862,1,0,2.0,0.9468387812376022
562,2,-0.4732447302075908,0.6895587628962734,0.13631911903513394,0,-1,2.0,0.9468387812376022
563,2,0.5507494161930703,1.4804143762558695,1.5993287008029933,1,0,2.0,0.9468387812376022
564,2,0.6338934271434501,1.1581199883516884,1.3043619318060575,1,0,2.0,0.9468387812376022
565,2,-0.8231724608021097,0.5843252177064915,0.17568099321172242,1,0,2.0,0.9468387812376022
566,2,0.7839464720125675,1.2578142469040963,0.3766658281518539,1,0,2.0,0.9468387812376022
567,2,1.2294964291866615,1.2385128218320343,1.5919281045794622,1,0,2.0,0.9468387812376022
568,2,1.2006764465107036,1.6847200633979897,2.2340115582193616,1,0,2.0,0.9468387812376022
569,2,-1.4620425781824467,0.14611607560839712,0.6563148409191956,1,0,2.0,0.9468387812376022
570,2,0.031213625132056333,0.4872845365332401,0.8574486183306019,0,-1,2.0,0.9468387812376022
571,2,-0.8600715025514665,0.5788633135265338,0.8612493969018692,0,-1,2.0,0.9468387812376022
572,2,0.5475574505766961,1.1908714632582236,1.0314916524386937,1,0,2.0,0.9468387812376022
573,2,-2.1054984340544047,-0.272524867672264,-0.5927538790832834,0,-1,2.0,0.9468387812376022
574,2,2.6325808744959898,2.4176484534403095,1.263270076883309,1,0,2.0,0.9468387812376022
575,2,0.7585014409706826,0.15730860898007748,0.0037178044143240385,0,-1,2.0,0.9468387812376022
576,2,0.2397507220588062,1.1784093968012954,1.3378567332154458,1,0,2.0,0.9468387812376022
577,2,1.4258327262009234,1.4427491648279687,1.779882613204373,1,0,2.0,0.9468387812376022
578,2,1.3066338248180944,1.5063550681831368,1.5319315290979731,1,0,2.0,0.9468387812376022
579,2,0.777426904651199,1.4326716446103953,1.511171352572542,1,0,2.0,0.9468387812376022
580,2,2.514249652129276,1.9052222990326968,2.491806154189569,1,0,2.0,0.9468387812376022
581,2,-1.454385140958383,0.03181550075258477,-0.10866570770913725,1,1,2.0,0.9468387812376022
582,2,-0.19728667698108468,1.0457438812153608,0.651965194072774,1,0,2.0,0.9468387812376022
583,2,-0.8676504606225719,0.3851853236134199,-0.36874763779282554,0,-1,2.0,0.9468387812376022
584,2,-0.8144793427488047,0.4734410052614404,0.49302048326888354,1,0,2.0,0.9468387812376022
585,2,0.8000144981687133,1.5230470879777276,1.1939357174605365,0,-1,2.0,0.9468387812376022
586,2,-2.484691997424792,-0.5919428725059673,0.14828004034461517,0,-1,2.0,0.9468387812376022
587,2,-0.1835851077946292,-0.4894942181177731,-0.4518124619845612,0,-1,2.0,0.9468387812376022
588,2,-0.6885322000682241,0.6628367328796794,0.5271543981697009,1,0,2.0,0.9468387812376022
589,2,-0.14684831586800026,1.2128984544521453,1.7348515458966867,1,0,2.0,0.9468387812376022
590,2,0.8786301880732619,0.9322775317985237,1.4430130705334094,1,0,2.0,0.9468387812376022
591,2,-0.8961622227909419,0.6942012466123867,0.05237710278443808,1,1,2.0,0.9468387812376022
592,2,2.1526772455106657,2.2641182293769893,1.9105869224922563,1,0,2.0,0.9468387812376022
593,2,-0.23546836139618688,1.0872360579347535,-0.018589890510180673,0,-1,2.0,0.9468387812376022
594,2,0.418509085259489,1.5513933735429917,1.8272217261563029,0,-1,2.0,0.9468387812376022
595,2,-1.3442084177436433,0.2985805846653278,0.798772683590878,0,-1,2.0,0.9468387812376022
596,2,-0.8733327398180395,0.46168913041037357,0.7361824857975907,0,-1,2.0,0.9468387812376022
597,2,-0.033732580469277185,0.9001443245681274,0.5617372810989401,1,0,2.0,0.9468387812376022
598,2,-0.18848213382601867,0.45612596211400025,1.4073568296412269,0,-1,2.0,0.9468387812376022
599,2,-1.088812994683603,0.3799203704938754,0.5490513186665545,1,0,2.0,0.9468387812376022
600,2,-0.05429436069128113,0.29998761407064917,-0.3715758475236948,0,-1,2.0,0.9468387812376022
1,3,-1.0370208364867128,0.47501168569754654,-0.5018099772622204,1,0,2.0,0.9468387812376022
2,3,-0.7416687766720576,0.8761794006168597,1.3433537441925971,1,0,2.0,0.9468387812376022
3,3,0.18179778486676884,1.363694718140598,2.8697443312092608,1,1,2.0,0.9468387812376022
4,3,-2.042382408903982,0.25180788791296677,0.6149673601874814,1,0,2.0,0.9468387812376022
5,3,0.3552101608798435,1.5718999892410526,2.4044666601566833,1,0,2.0,0.9468387812376022
6,3,-1.177362653904496,0.3050740508720246,-1.6197461813056147,0,-1,2.0,0.9468387812376022
7,3,0.45214563094521865,0.3534336600576022,-0.7494557156682147,1,0,2.0,0.9468387812376022
8,3,-0.09393022728095046,1.04287971855469,0.7490740667641972,0,-1,2.0,0.9468387812376022
9,3,-1.1065415848720335,0.14094201356097472,0.5806662487855898,1,0,2.0,0.9468387812376022
10,3,-2.058761013433792,0.3793464712956458,0.4590567742658119,1,0,2.0,0.9468387812376022
11,3,-0.05022495516763498,1.1591097101505752,0.5674502882601078,0,-1,2.0,0.9468387812376022
12,3,0.41615689361788055,1.134189530419537,2.2389855358710844,1,0,2.0,0.9468387812376022
13,3,-1.557980833021976,-0.09667656136580105,0.28787194757358897,0,-1,2.0,0.9468387812376022
14,3,1.0873372460057984,0.7787651950598803,0.25678047460246045,0,-1,2.0,0.9468387812376022
15,3,0.1536962309572425,1.1059560693130823,0.7979793078515477,1,0,2.0,0.9468387812376022
16,3,1.565998784067064,1.591272775768571,1.3416945895673396,1,0,2.0,0.9468387812376022
17,3,1.491379694022179,1.967663678295429,2.0750184011645527,1,0,2.0,0.9468387812376022
18,3,-1.443332495737882,0.5166844962648176,-0.0660686101403608,0,-1,2.0,0.9468387812376022
19,3,-0.9416937400842912,0.7403599127896108,0.08358029578745985,1,0,2.0,0.9468387812376022
20,3,0.429328107135302,-0.15060129864999822,-0.19750687351945195,0,-1,2.0,0.9468387812376022
21,3,-0.7065749326259058,1.1643117023191518,0.5089367405665685,1,1,2.0,0.9468387812376022
22,3,0.20234081073667443,1.476707153630265,1.8992518110864982,1,0,2.0,0.9468387812376022
23,3,0.8917292083103527,1.8459341277596322,1.459462178255531,1,0,2.0,0.9468387812376022
24,3,0.3599438889730838,1.6850187897870847,1.2745846022731375,1,0,2.0,0.9468387812376022
25,3,1.998148752210111,1.4381796102054085,1.507526264771739,1,0,2.0,0.9468387812376022
26,3,-0.06945619894167165,1.2972395600348607,1.820711840213769,1,0,2.0,0.9468387812376022
27,3,1.5318273913288523,1.534134862042936,1.0418268997557383,1,0,2.0,0.9468387812376022
28,3,-0.4326515075783085,0.5392052941473442,1.010776364236599,0,-1,2.0,0.9468387812376022
29,3,-1.8522340635201866,-1.0180648288996468,-0.6461309016817844,0,-1,2.0,0.9468387812376022
30,3,0.6845020281192162,1.46864439651147,-0.00831994698066607,1,0,2.0,0.9468387812376022
31,3,2.7315799759333084,2.3038168806660093,2.254049278480587,1,0,2.0,0.9468387812376022
32,3,1.4423171658077343,1.853277593953376,1.622543348944045,1,0,2.0,0.9468387812376022
33,3,-0.9822282216252614,0.46244713705922247,0.27433187116934743,0,-1,2.0,0.9468387812376022
34,3,-0.5629539735802812,1.0928177960988654,0.6098660131258925,1,0,2.0,0.9468387812376022
35,3,0.2838496400022858,1.4873005672835045,1.0843898105607637,1,0,2.0,0.9468387812376022
36,3,-0.34186552907871903,0.1705399331486736,0.6545587782773692,1,1,2.0,0.9468387812376022
37,3,-0.38474341852774985,-0.1243438093099748,-0.03430709242193282,0,-1,2.0,0.9468387812376022
38,3,-0.47070772428642216,0.6848369112018543,0.9654179271777489,1,0,2.0,0.9468387812376022
39,3,-1.4179541744549402,0.2537765957115852,-1.105081443189326,1,0,2.0,0.9468387812376022
40,3,-0.13054390573437946,0.7361617690621752,0.6601700898567499,1,0,2.0,0.9468387812376022
41,3,-0.8477207048490134,0.5488541364369188,1.2001538779508314,1,0,2.0,0.9468387812376022
42,3,-0.6006070119032443,0.7185522789603188,0.6772925301356985,1,0,2.0,0.9468387812376022
43,3,0.11340776502378713,1.2229174097863522,1.468478101821714,1,0,2.0,0.9468387812376022
44,3,0.5099018456520078,1.550471509485411,2.037646182111733,1,0,2.0,0.9468387812376022
45,3,-0.9349380868958119,0.5600219984239421,0.8734990997383272,1,0,2.0,0.9468387812376022
46,3,-0.7113504351220716,0.39586484079975487,0.5231931402706488,0,-1,2.0,0.9468387812376022
47,3,-0.8111201231429512,0.4302510624929884,1.0657945812503877,1,1,2.0,0.9468387812376022
48,3,0.3176350673564433,1.1210674144953698,1.270185120514537,0,-1,2.0,0.9468387812376022
49,3,0.7346571918980442,1.7952974175273073,2.1188275710091546,1,0,2.0,0.9468387812376022
