sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
263,2,0.25933486788852683,1.1447022387781591,1.6731793537088606,1,0,2.0,0.9468387812376022
264,2,-0.6204998428708532,0.6757763223045787,1.4316867938132056,0,-1,2.0,0.9468387812376022
265,2,2.780963891005503,2.005168232892792,2.5377929373572816,1,0,2.0,0.9468387812376022
266,2,-0.4536979185661888,0.6046340690145872,-0.4562691123147523,1,0,2.0,0.9468387812376022
267,2,-1.9906988950406743,-0.19946032766801117,-0.3572740988960529,0,-1,2.0,0.9468387812376022
268,2,0.4041905719079384,1.3100201321741358,0.9336712110024235,1,0,2.0,0.9468387812376022
269,2,-0.9050909716073356,0.19022758870028544,0.6059588299506606,0,-1,2.0,0.9468387812376022
270,2,1.2639406747672504,1.590953893791124,1.0587321616381011,1,0,2.0,0.9468387812376022
271,2,-0.2203610127583276,0.6744771449912214,0.9654522902346695,0,-1,2.0,0.9468387812376022
272,2,1.8172800151483919,2.1937933849638847,2.9800301419959725,1,0,2.0,0.9468387812376022
273,2,0.7361658024516464,1.373473293466593,1.3220151990573028,1,0,2.0,0.9468387812376022
274,2,0.8301717000909161,1.1308505646052682,0.7210470775673123,1,0,2.0,0.9468387812376022
275,2,-0.7864439925840416,-0.06075258758744789,0.023539233412397387,1,0,2.0,0.9468387812376022
276,2,1.5376470752730094,1.6517299731536499,1.0664138321061312,1,1,2.0,0.9468387812376022
277,2,0.8351456625558045,1.460867989764292,1.793926232052735,1,0,2.0,0.9468387812376022
278,2,-0.27737385205415716,0.6978028232686313,0.7461863736743285,0,-1,2.0,0.9468387812376022
279,2,-0.6141281072525697,-0.8535544199321521,-0.7334624700775902,1,0,2.0,0.9468387812376022
280,2,-0.5331217970777171,0.6641767225157063,1.4351950057312441,1,0,2.0,0.9468387812376022
281,2,1.8100212347236868,1.9855575777195185,1.9427591328468519,1,0,2.0,0.9468387812376022
282,2,-0.6340081367088185,0.7213402651373435,0.6572407183026155,1,0,2.0,0.9468387812376022
283,2,-2.056036028262364,0.012749417718574685,0.02992800564036415,0,-1,2.0,0.9468387812376022
284,2,0.7585480074609406,1.579651789026086,0.8600340937320957,1,0,2.0,0.9468387812376022
285,2,-0.6318025807860901,0.880128469181232,0.9056487356823929,1,0,2.0,0.9468387812376022
286,2,-0.7820003118276615,0.6076384101309655,0.6656315699016557,0,-1,2.0,0.9468387812376022
287,2,-1.5177317264682315,0.02404958235957756,-0.41512322428727466,0,-1,2.0,0.9468387812376022
288,2,-0.01957490990727151,0.9397387161834001,0.5703938035163292,1,0,2.0,0.9468387812376022
289,2,-0.9114799557625095,0.7649263209196309,0.9623565073119766,0,-1,2.0,0.9468387812376022
290,2,0.18181237468678688,1.289741837918561,1.7329510076860744,1,0,2.0,0.9468387812376022
291,2,-0.9187276688484833,0.6536850014820748,1.650486179633627,0,-1,2.0,0.9468387812376022
292,2,1.3470240535992253,1.4144231291247598,1.0541818120318793,1,0,2.0,0.9468387812376022
293,2,0.8251812614561713,1.2669517252525178,1.7467671267309575,0,-1,2.0,0.9468387812376022
294,2,1.0262404331508859,1.440848896599181,2.3833969325396387,1,0,2.0,0.9468387812376022
295,2,-0.5440978137417798,0.30541386619425137,-0.12819096919301182,1,0,2.0,0.9468387812376022
296,2,0.2572845331856388,1.2305034675325939,1.2498074840284126,1,0,2.0,0.9468387812376022
297,2,-2.5607877856068124,-0.7069345905743415,-0.8079894093668241,0,-1,2.0,0.9468387812376022
298,2,-0.585698552079333,0.29106151111397993,0.05640822320593325,1,0,2.0,0.9468387812376022
299,2,-0.026463099345363617,0.4476902465264125,0.7013531442013885,1,0,2.0,0.9468387812376022
300,2,0.6834519552681606,1.277093280361868,1.216957070470021,1,0,2.0,0.9468387812376022
301,2,0.3801656667988159,1.0504839216348978,1.309514799573132,1,0,2.0,0.9468387812376022
302,2,-2.0993892517579464,-0.41150193759867504,-0.5915070295287261,0,-1,2.0,0.9468387812376022
303,2,1.934669568264028,1.7782932312410302,2.115730629403467,1,0,2.0,0.9468387812376022
304,2,0.08260862744260548,1.0471898430608646,0.8125511154973052,1,1,2.0,0.9468387812376022
305,2,0.9408205561378329,1.362701583737666,0.8811137709197532,1,0,2.0,0.9468387812376022
306,2,2.0914227401490404,1.9082838045931627,2.120178266157983,1,0,2.0,0.9468387812376022
307,2,-0.11527176987637062,0.5872539803593959,1.7025396424765655,1,0,2.0,0.9468387812376022
308,2,-0.38768901479792406,0.5137166837303521,-0.04852095794430045,0,-1,2.0,0.9468387812376022
309,2,0.10274291486482551,1.2088917966101376,0.7422895595576324,1,0,2.0,0.9468387812376022
310,2,-0.8543176215925868,0.3578814821842609,0.11133631957470769,1,0,2.0,0.9468387812376022
311,2,-0.5604994868847718,-0.3904760132934617,-0.10905063928933323,0,-1,2.0,0.9468387812376022
312,2,-0.5091072848012309,0.262571962335167,-0.5109125798289602,0,-1,2.0,0.9468387812376022
313,2,-0.44613824668725777,0.6794843911301435,0.8144603473443517,1,0,2.0,0.9468387812376022
314,2,-3.198641543528921,-0.8578230468383523,-0.4600878164819193,0,-1,2.0,0.9468387812376022
315,2,1.8628451489196123,1.9987459194567654,3.2829599035016988,0,-1,2.0,0.9468387812376022
316,2,-0.22841296895195362,0.9652600709211003,1.0238895990134038,1,0,2.0,0.9468387812376022
317,2,0.725016934442599,1.224924070808255,1.0717070088977336,1,0,2.0,0.9468387812376022
318,2,0.32648681171029037,0.8086341682951044,0.5154627225824704,1,1,2.0,0.9468387812376022
319,2,-0.2519819019613146,0.9045265719506069,0.10816523392226729,1,0,2.0,0.9468387812376022
320,2,-0.5604873508077166,0.5895824769760323,1.2783927577022376,1,0,2.0,0.9468387812376022
321,2,-0.926794416231147,0.17861292572415471,1.3732227814569025,1,0,2.0,0.9468387812376022
322,2,-0.664880144283965,0.6171259542710437,0.422733700650434,1,0,2.0,0.9468387812376022
323,2,0.7247618120917091,1.2429033868319073,2.316059446201911,0,-1,2.0,0.9468387812376022
324,2,-2.10157026468431,-0.5826357998706091,-0.24595280392246138,0,-1,2.0,0.9468387812376022
325,2,0.4253705234365964,1.0449248901467003,1.1589110626096286,1,0,2.0,0.9468387812376022
326,2,-3.1457036116341777,-0.5435232248493272,-0.5462469327336803,0,-1,2.0,0.9468387812376022
327,2,1.6330182842807837,1.994000161993895,1.7595124754444023,1,0,2.0,0.9468387812376022
328,2,0.34574934912743505,1.0562373150133604,2.0769906325889016,1,0,2.0,0.9468387812376022
329,2,-0.662423108046277,1.0013581120225516,0.2682141710275314,1,0,2.0,0.9468387812376022
330,2,0.112325825588319,1.194199138006012,0.7958600362118691,1,1,2.0,0.9468387812376022
331,2,-0.9842643297825407,0.6939658511058955,2.215739695312993,1,0,2.0,0.9468387812376022
332,2,-0.7585876950898897,0.6440969338014548,0.8728102097877968,1,1,2.0,0.9468387812376022
333,2,0.20360083946709176,0.9482675689130766,0.8858128106375779,1,0,2.0,0.9468387812376022
334,2,0.2788915698181691,1.3892417714371228,2.2684713598748116,1,0,2.0,0.9468387812376022
335,2,-0.4764772527226707,0.8430474907875916,0.03221446421134355,0,-1,2.0,0.9468387812376022
336,2,0.32717185374077723,0.8797177001845465,0.9171540963172848,0,-1,2.0,0.9468387812376022
337,2,-0.08044034761968413,1.208321139400852,1.29445573168392,0,-1,2.0,0.9468387812376022
338,2,-0.332377024858033,-0.22389712597087305,-0.14395602948672517,0,-1,2.0,0.9468387812376022
339,2,0.027379636233490434,1.1822691271573356,0.8668743937095371,1,0,2.0,0.9468387812376022
340,2,-1.3244109149277925,0.017222042340643007,-0.17459796951840398,0,-1,2.0,0.9468387812376022
341,2,0.059002211380661244,1.2778876452144492,1.6976888634843261,1,0,2.0,0.9468387812376022
342,2,0.6941657947253621,1.3728766618612918,1.413749611768911,1,0,2.0,0.9468387812376022
343,2,0.5104731252799753,1.108498400471614,0.9931756028949725,1,0,2.0,0.9468387812376022
344,2,2.152312693945566,2.0422695016739105,1.4987050577779872,1,0,2.0,0.9468387812376022
345,2,-0.9111678763410929,0.7132451115024807,0.6721187616417691,0,-1,2.0,0.9468387812376022
346,2,-0.018370894100833424,1.0948433779189513,2.0034891067902287,1,0,2.0,0.9468387812376022
347,2,-0.5498248595407951,0.3598341532050198,0.8004314520859703,0,-1,2.0,0.9468387812376022
348,2,0.6223283354577976,1.416308100925819,0.6777678825320927,1,0,2.0,0.9468387812376022
349,2,0.2602599786904081,-0.1829105989631491,0.18830656701656645,1,0,2.0,0.9468387812376022
350,2,-1.2607548168190332,-0.10444015363389375,0.09400819691057716,0,-1,2.0,0.9468387812376022
351,2,0.646269346977873,1.2382491051296902,1.6335274513211444,1,0,2.0,0.9468387812376022
352,2,-0.6607846983224035,0.5891626171337571,0.5178087833768357,0,-1,2.0,0.9468387812376022
353,2,0.7960746802415101,1.4714584293059505,1.7722770171301387,1,0,2.0,0.9468387812376022
354,2,-1.166156560952118,0.5799587874820736,0.2444338594466831,0,-1,2.0,0.9468387812376022
355,2,-0.3919717462165666,0.5049228817958159,0.28283533171677655,1,0,2.0,0.9468387812376022
356,2,-1.129444173508203,-0.2338400456565657,-0.022127838487681684,1,1,2.0,0.9468387812376022
357,2,0.7097621457278697,1.6570735378985952,0.7182953783296965,1,0,2.0,0.9468387812376022
358,2,0.8250433215034384,1.4909195590554702,1.1187497055388533,1,0,2.0,0.9468387812376022
359,2,0.610588675617598,0.8895761824743689,0.9218402658248266,1,0,2.0,0.9468387812376022
360,2,-1.2464463737611102,0.14052064359157546,0.5165851375310624,0,-1,2.0,0.9468387812376022
361,2,0.6041837282739511,1.647449945030586,1.318683429553781,0,-1,2.0,0.9468387812376022
362,2,0.19000889068359417,1.0341142910831316,1.1605113644570797,0,-1,2.0,0.9468387812376022
363,2,-0.25643877217493305,1.0357827004583866,2.1364824370661335,0,-1,2.0,0.9468387812376022
364,2,-0.3239603643329333,0.9113453447545699,0.6779751065320283,0,-1,2.0,0.9468387812376022
365,2,1.6242702366993629,1.7509773493858602,2.2180233611133184,1,1,2.0,0.9468387812376022
366,2,-0.18487448097901887,0.8157892290072251,0.14602520216511194,1,0,2.0,0.9468387812376022
367,2,1.265429576010745,0.24907918202477608,-0.14968417886580454,0,-1,2.0,0.9468387812376022
368,2,0.6407402813458758,1.1917848326789469,1.8532098203949339,1,0,2.0,0.9468387812376022
369,2,1.1376891149107182,1.7165103250392977,2.9838670751740572,1,0,2.0,0.9468387812376022
370,2,-1.548856916572806,-0.21758617812615466,-0.02660082427911331,0,-1,2.0,0.9468387812376022
371,2,-2.224311724355862,-0.4358454516870581,-0.09334464632303158,0,-1,2.0,0.9468387812376022
372,2,1.5044006263200922,0.3512113164085452,0.9706989331730917,1,0,2.0,0.9468387812376022
373,2,-1.4337450706297155,-0.07426454102857663,0.9819193071732356,1,1,2.0,0.9468387812376022
374,2,-0.5015431646823153,0.5164626779212491,0.8125540088643928,1,0,2.0,0.9468387812376022
375,2,-0.3638561130672552,0.5826080772352417,0.8001074408836402,0,-1,2.0,0.9468387812376022
376,2,0.6493102552263623,1.6249146296870125,1.6997014194202844,1,0,2.0,0.9468387812376022
377,2,0.7967713269020176,0.10070601564150682,0.09539220387049323,1,0,2.0,0.9468387812376022
378,2,1.2638606121906482,1.9549886931627376,1.8084965789717622,1,0,2.0,0.9468387812376022
379,2,0.8013416062441918,1.3643372012244155,1.1335918740646194,1,0,2.0,0.9468387812376022
380,2,-0.44278669577050567,1.1903297422885677,1.1870104623271123,1,0,2.0,0.9468387812376022
381,2,-2.346395800009093,-0.2804343908383431,0.06949865757077378,0,-1,2.0,0.9468387812376022
382,2,0.7680531505796652,0.9574966854139769,1.5462347410588357,1,0,2.0,0.9468387812376022
383,2,1.9542403442089833,2.1246067809074716,1.6078414923115232,1,0,2.0,0.9468387812376022
384,2,0.900966104664118,1.567756928799269,0.9744890068827455,1,0,2.0,0.9468387812376022
385,2,-1.3288341571626336,-0.09304958577542155,0.05110122017727797,1,0,2.0,0.9468387812376022
386,2,-0.2726711612931298,0.9360459527930207,0.8335749947991234,1,0,2.0,0.9468387812376022
387,2,0.9313853846980001,1.710407551710683,2.438207057334515,1,0,2.0,0.9468387812376022
388,2,0.3827083968363926,1.1738341197132767,1.8923312917015436,1,0,2.0,0.9468387812376022
389,2,-0.4274417243510139,0.8734019267932361,1.2447143769296822,1,0,2.0,0.9468387812376022
390,2,-0.043624472706735806,1.0563904090518883,1.2227617063119411,1,0,2.0,0.9468387812376022
391,2,-0.6766346007789038,0.16810859845150594,0.19633282934172255,0,-1,2.0,0.9468387812376022
392,2,-0.13742957528660893,0.7554017853296873,1.6604795070540102,1,0,2.0,0.9468387812376022
393,2,-0.2799353099878453,1.04504391297574,1.8730573484266473,1,0,2.0,0.9468387812376022
394,2,-2.0477175112807435,-0.14192215013405546,-0.6477145306703269,0,-1,2.0,0.9468387812376022
395,2,0.40573623134189996,1.2733826584086159,1.4674778333639862,1,0,2.0,0.9468387812376022
396,2,-0.4204649334343592,1.0700186943403631,0.6793543391581343,1,0,2.0,0.9468387812376022
397,2,0.42792010740478664,1.0080409605089304,0.5266418018354433,0,-1,2.0,0.9468387812376022
398,2,0.4320818583789414,1.1128317032100088,1.4560769281725647,0,-1,2.0,0.9468387812376022
399,2,-1.3549749289895414,-0.23501613233939872,-1.1387392412203274,0,-1,2.0,0.9468387812376022
400,2,0.7759139163200459,1.3061461739320936,1.0333527147698953,1,0,2.0,0.9468387812376022
401,2,0.04524947533811594,1.2245440476416354,1.5280856363791735,0,-1,2.0,0.9468387812376022
402,2,1.0332326057540997,1.4996113963090478,1.6963051193129193,1,0,2.0,0.9468387812376022
403,2,-0.04766323965944497,0.6893824166832455,0.8433131547327077,0,-1,2.0,0.9468387812376022
404,2,1.1813969097336035,1.9133566862682259,2.4864127024225158,1,0,2.0,0.9468387812376022
405,2,-1.2309478603620918,0.353781343843785,0.9286630265235456,0,-1,2.0,0.9468387812376022
406,2,-0.03508296088255261,1.1394763080254016,0.6541341659120359,1,0,2.0,0.9468387812376022
407,2,0.7270376833116158,1.165028562108848,1.3026565834989785,1,0,2.0,0.9468387812376022
408,2,-0.1302735705284158,0.83074999315751,0.589359892843202,1,0,2.0,0.9468387812376022
409,2,1.2001064279031572,0.1609335754123316,-0.10138176371510554,1,0,2.0,0.9468387812376022
410,2,-0.514840702258348,0.7846128409329141,0.4517720818437051,0,-1,2.0,0.9468387812376022
411,2,-0.6856477263052796,0.42435726428750487,0.883174408811596,0,-1,2.0,0.9468387812376022
412,2,0.7038960733717872,1.4063164852320462,0.3866724617140078,1,0,2.0,0.9468387812376022
413,2,0.7880232582361062,1.437203090413171,0.882095645101262,1,0,2.0,0.9468387812376022
414,2,-0.7111406937172778,0.3610142489258678,1.0435224318389222,1,0,2.0,0.9468387812376022
415,2,1.2009179592399726,1.4141515318404299,1.2368938919132468,1,0,2.0,0.9468387812376022
416,2,0.025883733337592627,0.9619593538757407,1.598199860493712,1,0,2.0,0.9468387812376022
417,2,-0.5935283970417506,0.6997366981250571,0.7669820830453452,0,-1,2.0,0.9468387812376022
418,2,-1.2562842347052736,0.05133253204950827,0.700577375115634,0,-1,2.0,0.9468387812376022
419,2,1.238808771651592,1.5182328673982073,0.016571005293263497,1,0,2.0,0.9468387812376022
420,2,-0.43469349737383495,0.4468874929010638,0.6706445145327673,1,0,2.0,0.9468387812376022
421,2,1.5862677266671863,2.0542497517483183,1.7171372010518553,1,0,2.0,0.9468387812376022
422,2,2.6622345592534966,2.3094271937909303,1.9717326610409982,1,0,2.0,0.9468387812376022
423,2,-0.6173064683831531,0.42527669782157057,0.08704937671176366,0,-1,2.0,0.9468387812376022
424,2,0.250868516065229,1.4454039830357812,1.8831678180355307,1,0,2.0,0.9468387812376022
425,2,0.04029734766590426,1.1727222165686895,0.8905311785163044,0,-1,2.0,0.9468387812376022
426,2,0.6917863801707725,1.1745874995559902,1.3435481698360163,1,0,2.0,0.9468387812376022
427,2,-1.8629036415802795,-0.26378466049645427,-0.6359005826091996,0,-1,2.0,0.9468387812376022
428,2,0.5999132287429312,0.9385162295807077,1.1170623461582725,1,0,2.0,0.9468387812376022
429,2,-1.7581220889313374,-0.3018605198438501,-0.9525998628997032,0,-1,2.0,0.9468387812376022
430,2,0.1492695536449841,1.283261104356671,1.2397835301969482,0,-1,2.0,0.9468387812376022
431,2,-1.6423254063360146,0.41508904013673253,0.3541446404293311,0,-1,2.0,0.9468387812376022
432,2,-0.9469773958016856,0.3599774123849695,0.1738254166883497,0,-1,2.0,0.9468387812376022
433,2,1.4266200155595512,1.8628258063822174,2.3066679637820418,1,0,2.0,0.9468387812376022
434,2,0.4743981782124679,1.3242717524486534,0.8864581809084733,1,0,2.0,0.9468387812376022
435,2,0.21979934046700667,1.4191753253067652,0.7558637530253349,1,0,2.0,0.9468387812376022
436,2,0.012998806650459271,0.8693614398178484,1.2886005674237688,1,0,2.0,0.9468387812376022
437,2,-2.8813840663718704,-0.37171909137993314,-0.42975837669609573,0,-1,2.0,0.9468387812376022
438,2,0.36113258855144814,0.20433796028330042,1.0891140321660235,0,-1,2.0,0.9468387812376022
439,2,-0.4171550838531023,0.9845300810416453,0.5176265569340888,1,0,2.0,0.9468387812376022
440,2,-1.1089930622998114,0.5502890150888214,-0.32808388149331325,1,0,2.0,0.9468387812376022
441,2,0.9387879699486075,1.4128431618948496,0.8807616979495492,1,0,2.0,0.9468387812376022
442,2,-0.529656652990698,0.945185196918354,2.0866748042866776,0,-1,2.0,0.9468387812376022
443,2,-0.4192654234019286,0.5220517031393728,0.6367714937593546,1,0,2.0,0.9468387812376022
444,2,0.2600983066816168,0.769356902318856,0.4693887579034393,1,0,2.0,0.9468387812376022
445,2,-0.7630760781791388,0.23448541647674842,0.3821551978871185,0,-1,2.0,0.9468387812376022
446,2,-1.3087608505680413,-0.1044218090943064,0.9199455299207288,0,-1,2.0,0.9468387812376022
447,2,1.2945826378095293,1.7393891296788897,2.26499524796175,1,0,2.0,0.9468387812376022
448,2,0.08229271987652198,1.0543829291803912,0.3271393964774135,1,0,2.0,0.9468387812376022
449,2,1.760926562546711,1.7922386751127715,1.6639404450127582,1,0,2.0,0.9468387812376022
450,2,-0.9891326706103897,0.19925040336263145,0.16593795857349258,0,-1,2.0,0.9468387812376022
451,2,1.344740173324631,1.720105603933134,1.916784307947811,1,0,2.0,0.9468387812376022
452,2,0.7208544249300166,1.229718770519143,1.690822683100105,1,0,2.0,0.9468387812376022
453,2,2.1984444214219643,2.06246304821073,1.8151747497788724,1,0,2.0,0.9468387812376022
454,2,-0.10118911312665835,0.6534340413535039,1.0093206370868923,1,0,2.0,0.9468387812376022
455,2,-0.22124329603173673,0.9059935919260715,0.9364196106644215,1,1,2.0,0.9468387812376022
456,2,0.5351979523018899,1.025679254139516,1.6225977970235257,1,0,2.0,0.9468387812376022
457,2,0.38747681617106083,1.1239251944823074,1.0706986883358323,1,0,2.0,0.9468387812376022
458,2,0.41554905498216865,0.4733500858450386,0.5472676217138934,1,0,2.0,0.9468387812376022
459,2,-2.125598990231507,-0.12307724278565738,0.14310504669104188,0,-1,2.0,0.9468387812376022
460,2,1.2525531081102874,1.8590727043029696,1.7135463755281164,1,0,2.0,0.9468387812376022
461,2,0.20491671293678415,0.9082089623015939,1.7561049563937585,1,0,2.0,0.9468387812376022
462,2,-0.9205743912685727,0.5686200850119476,-0.07717888854866872,1,0,2.0,0.9468387812376022
463,2,1.2705017519502895,1.2292565120301389,0.9988265707490234,1,0,2.0,0.9468387812376022
464,2,-1.8162740533318653,0.21068612586001523,0.43044772113977603,1,0,2.0,0.9468387812376022
465,2,-1.304844261671772,0.05906385853998903,-0.25760424244201496,0,-1,2.0,0.9468387812376022
466,2,1.5714745435387996,1.7909902080414943,2.0271941691718016,1,1,2.0,0.9468387812376022
467,2,-0.4839065547280338,0.5153525791039758,0.7426950311585399,1,1,2.0,0.9468387812376022
468,2,-1.6848855233272741,-0.11740527275959262,-0.058216435662683155,1,0,2.0,0.9468387812376022
469,2,1.2015283913662607,1.9989708762901535,2.1705623391361133,1,0,2.0,0.9468387812376022
470,2,0.5623113230178506,1.496298593660511,0.655513211718571,1,0,2.0,0.9468387812376022
471,2,0.8382128708825571,1.613966249024236,1.0844754576365598,1,0,2.0,0.9468387812376022
472,2,-0.08470985621642121,0.9149869806905402,-0.8999411642515718,1,0,2.0,0.9468387812376022
473,2,-1.2471153422957006,-1.2754719458892236,-1.171368429722998,0,-1,2.0,0.9468387812376022
474,2,0.18471471782762972,1.1219480559631718,1.8981730301361635,1,0,2.0,0.9468387812376022
475,2,0.8476113156326517,1.6040745003575447,1.9891825446812885,1,0,2.0,0.9468387812376022
476,2,0.2015985861038484,1.0914506301810607,1.071697556731096,1,0,2.0,0.9468387812376022
477,2,1.172633714419767,1.5811340897417008,1.8972772617294953,1,0,2.0,0.9468387812376022
478,2,-0.4960695135894859,0.8208639415455917,0.8255627475698561,1,0,2.0,0.9468387812376022
479,2,-0.3113472057547204,0.6266837474956488,0.8502765586710774,1,0,2.0,0.9468387812376022
480,2,-1.2534422942338077,0.17085189331287792,-0.03545153514217117,0,-1,2.0,0.9468387812376022
481,2,-1.0579005610989483,0.21566165859971972,-0.4905869064740328,0,-1,2.0,0.9468387812376022
482,2,-0.9351158619998525,0.6712939782786462,0.2235792251432916,1,0,2.0,0.9468387812376022
483,2,-0.2971853744081764,1.1367088413130988,1.6978695924246199,1,0,2.0,0.9468387812376022
484,2,-1.0858287486900124,0.39663609568186686,0.46964202216744405,1,0,2.0,0.9468387812376022
485,2,0.39848814917696707,1.5598693281632812,2.214441815136708,1,0,2.0,0.9468387812376022
486,2,-0.4760100984173167,-0.48905872207399115,-0.2273753860656364,1,0,2.0,0.9468387812376022
487,2,0.18212775806662823,0.9573929222196693,0.39762959417853894,1,1,2.0,0.9468387812376022
488,2,1.6964512113124748,2.239908527056723,2.301937473215611,1,0,2.0,0.9468387812376022
489,2,-1.3690081836697612,-0.2808608668038633,-0.54798119138494,0,-1,2.0,0.9468387812376022
490,2,-0.5297474903003068,-0.6403733465749717,-0.4206325582962923,0,-1,2.0,0.9468387812376022
491,2,-1.416238670884236,-0.7040452147568969,-1.8272510812905325,0,-1,2.0,0.9468387812376022
492,2,0.266874899627312,0.6015021977311891,0.5622170229423135,1,0,2.0,0.9468387812376022
493,2,1.1180920490337583,1.8120761822248366,2.054651136705669,0,-1,2.0,0.9468387812376022
494,2,-0.6660825454949119,0.8423244895667873,1.170503014349564,1,0,2.0,0.9468387812376022
495,2,0.47221303368278467,1.6006720796891396,1.9206159763871522,1,0,2.0,0.9468387812376022
496,2,-1.9048543592593155,-0.05525899586375507,-0.10041181945255627,1,1,2.0,0.9468387812376022
497,2,-0.8440743934309318,0.5824537717835956,0.6925425692820023,1,0,2.0,0.9468387812376022
498,2,-1.7161665514447682,-0.25329826486934215,-0.4674694164437569,0,-1,2.0,0.9468387812376022
499,2,-0.22855881207650125,0.5761586546018101,0.859445041363982,1,0,2.0,0.9468387812376022
500,2,-1.3967803718481813,-0.661980275227933,-0.9585106978033537,0,-1,2.0,0.9468387812376022
501,2,0.23134644487707773,1.4457203506880458,1.4541264791092738,1,0,2.0,0.9468387812376022
502,2,0.0540350903941908,1.2942464649181138,1.9475702450524086,1,0,2.0,0.9468387812376022
503,2,-0.9403324960577778,0.9347344538888503,0.31227226500156413,1,0,2.0,0.9468387812376022
504,2,-0.009068036405470714,0.8345296540947803,0.693751073011809,1,0,2.0,0.9468387812376022
505,2,0.06632838054750231,0.7089826614623388,0.8117474440724779,1,0,2.0,0.9468387812376022
506,2,-0.9071341471855653,0.22657822871453234,0.6792926899263747,0,-1,2.0,0.9468387812376022
507,2,-0.9109321596944844,0.4437850158758353,0.9071506751423186,0,-1,2.0,0.9468387812376022
508,2,-1.1407875393834528,-0.005778508607736932,0.34399755759782596,0,-1,2.0,0.9468387812376022
509,2,-0.3117738842992671,0.8775647478279723,1.2452278834130381,1,0,2.0,0.9468387812376022
510,2,-0.26160066186767333,0.9631401172888612,1.4033634456568265,1,0,2.0,0.9468387812376022
511,2,-0.3033078513061137,0.6505750962346285,1.0206366129415279,1,0,2.0,0.9468387812376022
512,2,-0.27277677465876865,0.9323223256667935,0.006358852027864348,1,0,2.0,0.9468387812376022
513,2,-0.6032578135108166,0.678956652104536,0.42081585288014034,1,0,2.0,0.9468387812376022
514,2,0.9614157328188035,1.5520370616531827,2.061654316282784,1,0,2.0,0.9468387812376022
515,2,-1.3179904304570962,-0.04326004130912087,-0.7357770889033465,1,0,2.0,0.9468387812376022
516,2,-0.390836646477693,0.33800774374855674,0.5091818301829186,0,-1,2.0,0.9468387812376022
517,2,1.8680461075489134,2.074679060699256,0.9855681096663451,1,0,2.0,0.9468387812376022
518,2,-0.7885684994284384,0.8562569127390351,2.0054807881575076,1,0,2.0,0.9468387812376022
519,2,0.5922144061691422,1.3491159655355551,2.486204690091543,1,0,2.0,0.9468387812376022
520,2,1.3011270217060638,0.24327586811564617,1.0144050461436354,1,0,2.0,0.9468387812376022
521,2,-0.1749619755962693,0.873342136438009,1.2512490692474478,1,0,2.0,0.9468387812376022
522,2,0.41005056474164164,0.9339692538997743,0.7135880383920482,1,0,2.0,0.9468387812376022
523,2,0.025294750350371903,1.226027707647998,0.9625221047353916,1,0,2.0,0.9468387812376022
524,2,-1.292118795490658,0.2599854302380923,0.28536072699710335,0,-1,2.0,0.9468387812376022
525,2,0.1983654446321511,1.209119061268059,1.4689352681431467,1,0,2.0,0.9468387812376022
526,2,-0.3834176751759144,0.8724616787915895,0.7683851426235891,1,0,2.0,0.9468387812376022
527,2,-1.0734840149165519,0.24890324086523047,0.3580177671854261,1,0,2.0,0.9468387812376022
528,2,0.5470110495194946,0.012835515363258013,-0.06472397644460175,0,-1,2.0,0.9468387812376022
529,2,0.7741233058598065,1.7613016527809668,0.70155635820385,0,-1,2.0,0.9468387812376022
530,2,-0.9333442088164838,0.5535360156098149,1.2448150138719647,0,-1,2.0,0.9468387812376022
531,2,-0.1426115946404614,0.48555145512514264,0.4764068836707607,0,-1,2.0,0.9468387812376022
532,2,-0.15285947716537876,1.229330340561331,1.1339437058333182,1,0,2.0,0.9468387812376022
533,2,-2.2557861263285712,-0.10316771664906571,-0.27721819244654305,0,-1,2.0,0.9468387812376022
534,2,-0.007623220387249829,0.7330726204474305,1.0884976620059663,1,0,2.0,0.9468387812376022
535,2,-0.004064432607139956,1.1529398788233927,0.728731086883882,1,0,2.0,0.9468387812376022
536,2,-0.12668935989597524,0.660340662713141,0.45674496281450805,1,0,2.0,0.9468387812376022
537,2,0.8242342690239371,1.8473537003522031,1.8682392819632194,1,0,2.0,0.9468387812376022
538,2,0.6711836023880702,1.5759821534286393,1.9978301489801291,1,0,2.0,0.9468387812376022
539,2,1.1729017774610389,1.6034104800085063,2.281174182019546,1,0,2.0,0.9468387812376022
540,2,-0.9183243715367336,0.6782200891469569,0.49002581095705555,0,-1,2.0,0.9468387812376022
541,2,1.2070423486884252,1.7171401576324172,2.2996949236125195,0,-1,2.0,0.9468387812376022
542,2,0.48085318021730744,1.1993071553961316,0.8702172806788722,1,1,2.0,0.9468387812376022
543,2,0.2042619997858125,1.1333331489753946,1.527917824794112,0,-1,2.0,0.9468387812376022
544,2,-0.7902010275926284,0.17617919568847687,0.10705172868400482,1,0,2.0,0.9468387812376022
545,2,-0.2931354252190535,-0.44111059413409326,-0.34131054005167083,0,-1,2.0,0.9468387812376022
546,2,-0.5462857266346927,0.27896687831541145,-0.4496362944778818,1,1,2.0,0.9468387812376022
547,2,-0.7128369878498475,0.4182823803234938,0.7832645836609529,1,0,2.0,0.9468387812376022
548,2,-0.9230696651860256,0.44217668562988277,1.0224628036684054,0,-1,2.0,0.9468387812376022
