sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
2,5,0.925586804070483,1.731040476213565,1.6634544381477452,1,0,2.0,0.9468387812376022
3,5,-0.3230262076052794,0.7890460850794144,1.1566901301449477,0,-1,2.0,0.9468387812376022
4,5,0.13388324635770346,1.4507500309543702,1.6376800030305705,1,0,2.0,0.9468387812376022
5,5,-0.9685630189559976,0.7360794562768277,0.4116533487950987,0,-1,2.0,0.9468387812376022
6,5,0.7368564193976481,1.6699948132179094,2.133716354474561,1,0,2.0,0.9468387812376022
7,5,0.21954609625439636,1.384367800180454,2.5809347266404656,1,0,2.0,0.9468387812376022
8,5,0.20219002345481302,1.6776977605234622,1.308308508432655,1,0,2.0,0.9468387812376022
9,5,-0.033398638480089976,1.245718414317535,1.173798263886602,1,0,2.0,0.9468387812376022
10,5,-0.27904428590113917,0.9588645889736096,0.7118749288156772,1,0,2.0,0.9468387812376022
11,5,0.4452683601887389,1.0740517040356088,1.1250316040017638,1,0,2.0,0.9468387812376022
12,5,-1.4470535157457685,0.5519900470289166,0.12582705702831143,0,-1,2.0,0.9468387812376022
13,5,1.2488896194935089,1.606906735751615,0.9924039252171563,1,0,2.0,0.9468387812376022
14,5,-0.526799633833343,1.5354071375476606,1.845838401319186,1,0,2.0,0.9468387812376022
15,5,0.575977832825142,1.4727198175619267,0.40228708849314354,1,0,2.0,0.9468387812376022
16,5,1.0931902307470145,1.962990625794531,1.4225262468435997,1,0,2.0,0.9468387812376022
17,5,0.9567548428472783,1.6153275120113797,1.0833527573784756,1,0,2.0,0.9468387812376022
18,5,2.30112131748335,0.7362942622989561,-0.25259607029526265,1,0,2.0,0.9468387812376022
19,5,-0.9970949118074743,1.245235803620807,0.8639000445926918,1,0,2.0,0.9468387812376022
20,5,-0.9808374900994068,0.8514519911274486,0.6835654276258833,0,-1,2.0,0.9468387812376022
21,5,-0.6812999335901083,0.7037888921940865,0.09221358886845987,0,-1,2.0,0.9468387812376022
22,5,1.4636328230738465,1.2279265749435366,1.7505060778597439,1,0,2.0,0.9468387812376022
23,5,-1.9675535684550622,0.4461224606631443,0.2072872175349341,0,-1,2.0,0.9468387812376022
24,5,0.9220851072721199,1.8437331177527287,2.000087943990952,1,0,2.0,0.9468387812376022
25,5,-0.2418622852233993,1.074033391459677,1.543735470832591,1,0,2.0,0.9468387812376022
26,5,-0.7848504973379977,1.363248739614125,1.0268108559681648,1,0,2.0,0.9468387812376022
27,5,-0.3395573022425437,-0.6238250032551864,-0.671086840437445,0,-1,2.0,0.9468387812376022
28,5,-1.9190553478470025,0.17851102429679488,-0.016887910796511585,1,0,2.0,0.9468387812376022
29,5,-1.7279525152028383,0.8933819425631027,0.48305138723944246,0,-1,2.0,0.9468387812376022
30,5,0.3755328715782907,1.597522236093644,1.8320786927405692,1,0,2.0,0.9468387812376022
31,5,2.0900391753177594,1.414661023752559,1.8963691339639694,1,0,2.0,0.9468387812376022
32,5,-0.9917649893668217,0.7310358709178582,1.8254598002660605,1,0,2.0,0.9468387812376022
33,5,1.0009859476754397,1.0188967067756736,1.3615337919703399,1,0,2.0,0.9468387812376022
34,5,0.4973724872575924,0.3798575339200909,0.40998609086412235,0,-1,2.0,0.9468387812376022
35,5,-1.1252858757455877,1.0818974205033212,2.082109044311471,1,0,2.0,0.9468387812376022
36,5,-1.3930587013054074,1.1029960512378627,0.8078476518399591,1,1,2.0,0.9468387812376022
37,5,0.12207083597444915,0.09056264605922575,0.2051119335357507,1,0,2.0,0.9468387812376022
38,5,-0.7924742742957518,1.2649758139411613,0.9235581379019,1,0,2.0,0.9468387812376022
39,5,2.6409401988491035,1.8066726528286683,1.5933544106793682,1,0,2.0,0.9468387812376022
40,5,0.30724692922636626,1.2008641691698672,1.3412379833928367,1,0,2.0,0.9468387812376022
41,5,-0.11319500617021658,1.207665236716169,1.1333718470770306,1,0,2.0,0.9468387812376022
42,5,1.0144490071784216,1.9008427698845651,1.9592207009840326,1,0,2.0,0.9468387812376022
43,5,-2.473891857657584,-0.6776336574289512,-0.36850352058008595,0,-1,2.0,0.9468387812376022
44,5,-0.2606568098260684,-0.13574015045206317,0.07390997601386887,0,-1,2.0,0.9468387812376022
45,5,1.2646590416038248,1.6230367277051805,0.9227008083668512,1,0,2.0,0.9468387812376022
46,5,0.8461430068948546,1.2155674869372153,1.1663883783202973,1,0,2.0,0.9468387812376022
47,5,0.9333366128274372,1.708357334782149,1.1952988010001233,1,0,2.0,0.9468387812376022
48,5,1.146288623708739,1.5114465427209411,1.1869054200508171,1,0,2.0,0.9468387812376022
49,5,1.966557369881413,1.9046901654861628,2.018140254157574,1,0,2.0,0.9468387812376022
50,5,-1.2465374752146772,0.8716164130450524,-0.03176632077381025,1,0,2.0,0.9468387812376022
51,5,0.7480712524103785,1.3381941650033615,1.027948215214396,1,0,2.0,0.9468387812376022
52,5,0.7595816090379143,1.6438656413604589,1.6119508576570594,1,0,2.0,0.9468387812376022
53,5,-0.8863156386567699,0.8886665906406739,0.6463774988232749,0,-1,2.0,0.9468387812376022
54,5,0.6996675147774519,1.3254345577666338,1.1409414297638645,1,0,2.0,0.9468387812376022
55,5,-0.2272699002463027,0.32764416407663055,0.26240462421119487,1,0,2.0,0.9468387812376022
56,5,-0.008651972718520473,1.4583595137308134,1.160640252629914,1,0,2.0,0.9468387812376022
57,5,0.2523024585183168,1.3317688492645667,0.6315382899783504,1,1,2.0,0.9468387812376022
58,5,-0.06034563250406487,1.1049392241620843,0.9798660214322925,1,1,2.0,0.9468387812376022
59,5,0.27972522702732183,0.9190806792497068,1.096481468884185,1,0,2.0,0.9468387812376022
60,5,0.2539264024197473,1.536447065426185,1.3352521115388145,1,0,2.0,0.9468387812376022
61,5,-1.1205899421011274,0.9422027919119638,0.771003677863509,1,0,2.0,0.9468387812376022
62,5,0.16896426637221695,1.588017046409793,2.1857252775489284,1,0,2.0,0.9468387812376022
63,5,0.5384973470040648,1.6679472047700838,1.97259642473356,1,0,2.0,0.9468387812376022
64,5,-0.7222279798612354,-0.8607903430521949,-0.5942982428361805,0,-1,2.0,0.9468387812376022
65,5,-2.105271330729815,0.34272602597432167,0.34611507955021065,0,-1,2.0,0.9468387812376022
66,5,0.6680085931095179,1.4768878100771974,1.6044758985702223,0,-1,2.0,0.9468387812376022
67,5,-0.39915899783266007,1.4022314879076412,0.8642133647486873,1,0,2.0,0.9468387812376022
68,5,-0.9150622768444907,0.9689092469544374,0.9516772375084727,1,0,2.0,0.9468387812376022
69,5,-0.12635014246476434,1.2308915029632987,1.6375953821614855,1,0,2.0,0.9468387812376022
70,5,0.3811979727025627,1.1921581915204338,1.6641969612961836,1,0,2.0,0.9468387812376022
71,5,-1.2164679783261543,0.7898173201126873,0.9972212826746477,1,0,2.0,0.9468387812376022
72,5,-0.4489816294762172,0.9922313923641746,1.2534821095216386,1,0,2.0,0.9468387812376022
73,5,-1.0468005728318228,0.9470730871137223,0.2651979902899929,0,-1,2.0,0.9468387812376022
74,5,-0.54901422155885,1.2948793454640561,0.5143139887402071,1,1,2.0,0.9468387812376022
75,5,-1.5831341985136398,0.4646090556831556,0.28869670618324345,1,0,2.0,0.9468387812376022
76,5,0.21057656725297036,1.380299391594107,0.5822198490300514,1,0,2.0,0.9468387812376022
77,5,0.8278339772686797,1.5862697720379093,0.8706334608171995,0,-1,2.0,0.9468387812376022
78,5,1.2406588278121742,1.3468838541738286,0.2444073384978327,1,0,2.0,0.9468387812376022
79,5,1.783580102003108,1.8017041582156694,1.9472159976716656,1,0,2.0,0.9468387812376022
80,5,1.8577578957545633,1.4769110009979933,1.527102821456486,1,0,2.0,0.9468387812376022
81,5,1.6600362110879832,1.5753728652275558,1.9307810357774349,1,0,2.0,0.9468387812376022
82,5,0.2782613483033348,1.3974113217194037,1.0110829053919939,1,0,2.0,0.9468387812376022
83,5,-0.14683623521103623,-0.2656080896806782,-0.6715942324547892,1,0,2.0,0.9468387812376022
84,5,0.37522228366086485,1.593027933930757,1.6853409080782464,1,0,2.0,0.9468387812376022
85,5,-1.5499529324896741,1.2750119211844702,2.206613032786866,1,0,2.0,0.9468387812376022
86,5,0.6143102877512443,1.3108024006827275,1.198800703229097,1,0,2.0,0.9468387812376022
87,5,-0.5075283818321054,1.5808125190379338,1.477105943873765,1,0,2.0,0.9468387812376022
88,5,-0.5919688490032233,1.1749303503375237,1.1504685478239465,1,0,2.0,0.9468387812376022
89,5,-0.25137566219622115,1.5829991867413438,1.970113161681248,1,0,2.0,0.9468387812376022
90,5,-1.3479953157234048,1.318703407314742,1.134435149399549,1,0,2.0,0.9468387812376022
91,5,-0.2319685623374589,1.1464484119497458,1.5049562004040689,1,0,2.0,0.9468387812376022
92,5,-1.4900329169538145,-0.24633203707869303,0.11171490048932917,0,-1,2.0,0.9468387812376022
93,5,0.02747663431183603,1.5131334051590268,1.9774862496840355,1,0,2.0,0.9468387812376022
94,5,-0.6249701330511929,1.3610244041813064,0.985721735338205,1,0,2.0,0.9468387812376022
95,5,-0.3570164586222714,0.8746866663007823,1.2883350384368795,1,0,2.0,0.9468387812376022
96,5,-1.125450487607805,0.8376194210973815,0.9255711749418563,0,-1,2.0,0.9468387812376022
97,5,0.5815774181741518,1.3376827375406364,2.371180925892471,0,-1,2.0,0.9468387812376022
98,5,-1.091695502711413,1.2354964345668473,1.4947218595426532,1,0,2.0,0.9468387812376022
99,5,0.9148233051050695,0.8346428283662379,1.3896186976565952,1,0,2.0,0.9468387812376022
100,5,0.23004159414971537,1.5846147793383296,2.0960360722812017,1,0,2.0,0.9468387812376022
101,5,1.6072552430343594,1.586453843137521,1.3310786698949968,1,0,2.0,0.9468387812376022
102,5,-0.7572700069260097,1.074335953314655,1.2199664818070792,1,0,2.0,0.9468387812376022
103,5,-0.37646229494680045,1.0733239709988176,1.1938023870940793,1,0,2.0,0.9468387812376022
104,5,-0.9250370473618156,0.7390795273565451,0.49179898730305005,1,0,2.0,0.9468387812376022
105,5,-2.6993741924682544,0.38530599421811396,-0.1079152342056996,1,0,2.0,0.9468387812376022
106,5,-1.986672763891651,0.5887263836489354,0.3938529536999451,1,0,2.0,0.9468387812376022
107,5,-0.817217521477485,1.3832292069188896,1.1600032179862616,1,0,2.0,0.9468387812376022
108,5,1.8478692224103952,1.9820030719145825,2.131279334128554,1,0,2.0,0.9468387812376022
109,5,-0.25147284713080287,0.7851723720711823,0.9061476386934083,1,0,2.0,0.9468387812376022
110,5,0.8280866125449794,1.5498533136500208,1.945253254644804,1,0,2.0,0.9468387812376022
111,5,-0.9717702736664826,1.2350561498659833,1.2199047385605983,0,-1,2.0,0.9468387812376022
112,5,0.5735033903493252,1.7398090192125595,1.7994224954963145,1,0,2.0,0.9468387812376022
113,5,0.956005097465596,1.9576354349429443,2.2451407396207923,1,0,2.0,0.9468387812376022
114,5,1.1169881810399231,1.5701614386931892,0.25783992393982236,1,0,2.0,0.9468387812376022
115,5,0.8294618762472201,1.6127129913911242,1.372195468519824,1,0,2.0,0.9468387812376022
116,5,1.9045765230294338,1.6367701382419428,1.0025148908194708,1,0,2.0,0.9468387812376022
117,5,1.6184707962706693,1.9782778622099086,2.7493365349668313,1,0,2.0,0.9468387812376022
118,5,1.5731049420564027,1.5672318835582406,1.3496634935646876,1,0,2.0,0.9468387812376022
119,5,0.4365790628299318,1.8529436066381957,1.4394566807969322,1,0,2.0,0.9468387812376022
120,5,0.7810243109266051,0.842922709618749,1.440739446747099,1,0,2.0,0.9468387812376022
121,5,-0.5635011628113216,1.0350178331909432,0.7057843888311598,1,0,2.0,0.9468387812376022
122,5,-0.29322886019722616,0.7965742895063366,0.8756455759960201,1,0,2.0,0.9468387812376022
123,5,1.2116933715336464,1.6628424198396834,0.9419475965541518,1,0,2.0,0.9468387812376022
124,5,0.8169511404554103,1.3965956793836034,0.565400293649376,1,0,2.0,0.9468387812376022
125,5,1.2412134510482407,1.7419854482806927,2.1649641567313784,1,0,2.0,0.9468387812376022
126,5,0.10573039471603413,1.8675270163889495,1.6444038082289596,1,0,2.0,0.9468387812376022
127,5,1.3760903102191215,1.6825456515107042,1.6759328339315491,1,0,2.0,0.9468387812376022
128,5,1.2671156811981612,1.436429770378304,3.2256833856560214,1,0,2.0,0.9468387812376022
129,5,-0.4259511220400539,0.8663504281097478,1.6544388798945,1,0,2.0,0.9468387812376022
130,5,2.0821078329885405,1.8433972365734819,1.9481835230702984,1,0,2.0,0.9468387812376022
131,5,-1.4128002868536345,1.1700242907279013,1.5955309305168475,1,0,2.0,0.9468387812376022
132,5,-1.5400528548170311,0.45488995802052407,0.5569195313459606,0,-1,2.0,0.9468387812376022
133,5,-1.2660987485695925,0.9758057313171935,0.5866819080565683,1,0,2.0,0.9468387812376022
134,5,-0.6120976009886647,0.890971712536869,0.4386987688138484,1,0,2.0,0.9468387812376022
135,5,0.6249787285014731,0.6104141386595445,0.9716551299447479,0,-1,2.0,0.9468387812376022
136,5,-1.154527875890051,0.3695575102458961,0.08507276763016786,0,-1,2.0,0.9468387812376022
137,5,1.2083582646117446,1.5536575537893444,1.9775465493307651,1,0,2.0,0.9468387812376022
138,5,-1.201285106887745,1.2849298208009479,1.4055529935058912,1,0,2.0,0.9468387812376022
139,5,-1.6237426851397936,-0.17232042850557586,0.43478606029279954,1,0,2.0,0.9468387812376022
140,5,0.18077272342099465,1.2026470402053482,1.5791367254421385,1,0,2.0,0.9468387812376022
141,5,0.3067276185229573,1.0148308064913687,0.7998223790727891,1,0,2.0,0.9468387812376022
142,5,-2.099846095297905,1.0641543017515014,1.2421686015216533,1,0,2.0,0.9468387812376022
143,5,-0.3039143195228875,1.307571188451752,1.7897513639077214,1,0,2.0,0.9468387812376022
144,5,-1.665882956606575,0.27736727913190845,-0.15470901975807155,0,-1,2.0,0.9468387812376022
145,5,0.6528687311601098,1.5951934557948673,1.7294812914601672,1,0,2.0,0.9468387812376022
146,5,0.5648914747463989,1.5397058241651593,1.1508981260073354,1,0,2.0,0.9468387812376022
147,5,0.1868749092457875,1.476895469595944,0.8076781651121128,1,0,2.0,0.9468387812376022
148,5,-1.3838576663655358,0.6976226681633442,1.3481129482175493,1,0,2.0,0.9468387812376022
149,5,1.8437031354345976,1.1942716514509444,1.8624673821573778,1,0,2.0,0.9468387812376022
150,5,0.7941992799523389,0.27471131987820374,0.3274386679676154,1,0,2.0,0.9468387812376022
151,5,2.219486566531916,1.8067678027385599,1.5781055423211592,1,0,2.0,0.9468387812376022
152,5,1.1517589073371866,1.7426399530008578,1.924261251622335,1,0,2.0,0.9468387812376022
153,5,0.3303137822043568,1.4057440176408202,1.7005249054428249,1,0,2.0,0.9468387812376022
154,5,-1.195142528142318,0.8162958410369784,1.160168094552657,1,0,2.0,0.9468387812376022
155,5,-0.5878570301148732,1.0017044711474468,1.4871404317269705,0,-1,2.0,0.9468387812376022
156,5,0.11663287015903048,1.6418146254414654,1.9304532182308725,1,1,2.0,0.9468387812376022
157,5,-0.10707336188787797,1.4921313956356532,2.583504817885692,1,0,2.0,0.9468387812376022
158,5,-1.1729402930925936,1.0268990292231792,0.6653345586324835,1,0,2.0,0.9468387812376022
159,5,-1.606968436102064,0.578161530382955,1.068502695167904,1,0,2.0,0.9468387812376022
160,5,0.35443804650796273,1.1431243859431812,2.3630462111700923,1,0,2.0,0.9468387812376022
161,5,-0.11140730734537174,1.206438122048086,0.8011728058280099,1,0,2.0,0.9468387812376022
162,5,0.26029167162974776,1.3649922294286598,1.7510042129491292,1,0,2.0,0.9468387812376022
163,5,-0.9018568167022765,1.0426348040954916,0.6867259939723489,1,0,2.0,0.9468387812376022
164,5,-0.16793614385237216,0.6229991393070371,0.7648337100021606,0,-1,2.0,0.9468387812376022
165,5,-1.2305453867349172,0.9034594046566962,0.9362608508132146,1,0,2.0,0.9468387812376022
166,5,2.803715071779371,1.941641363911593,1.6198126019364856,1,0,2.0,0.9468387812376022
167,5,-0.03896001018575026,1.3627834633889477,1.601931266261085,1,0,2.0,0.9468387812376022
168,5,-0.5881082544573617,1.3114044632104356,0.778408866017593,1,0,2.0,0.9468387812376022
169,5,0.9057308720546233,1.4906151873041522,1.6730968815608405,1,0,2.0,0.9468387812376022
170,5,1.1280614453632238,1.7028166123436228,1.855811426225808,0,-1,2.0,0.9468387812376022
171,5,-0.9583162428605411,-0.2308901206426167,-0.4861162490870272,0,-1,2.0,0.9468387812376022
172,5,-0.04316024854668925,1.2187640314523216,1.5229943004593318,1,0,2.0,0.9468387812376022
173,5,-0.11145286365764905,1.2584390930064686,0.6818115204329569,1,0,2.0,0.9468387812376022
174,5,1.353116884245605,1.9142738444875596,1.2060507553198885,1,0,2.0,0.9468387812376022
175,5,0.41103515040761407,1.640716154322639,1.109179265055888,1,0,2.0,0.9468387812376022
176,5,0.008757304521619297,0.8327154349957797,0.5332445501300236,1,0,2.0,0.9468387812376022
177,5,-2.6779852162763302,-1.1167916503423885,-2.2675909288555633,0,-1,2.0,0.9468387812376022
178,5,1.1359946430709895,1.44827409908468,1.8191794514798962,1,1,2.0,0.9468387812376022
179,5,0.40175439742952396,1.504148636959174,1.5917986889665474,1,0,2.0,0.9468387812376022
180,5,0.9237024368426718,1.0417487590761045,-0.47453282388299356,1,0,2.0,0.9468387812376022
181,5,0.662318661563694,1.3127676017849825,1.9636616280482908,1,0,2.0,0.9468387812376022
182,5,-0.1242241842947244,1.6592463331244822,1.6263124412779906,1,0,2.0,0.9468387812376022
183,5,0.4083565861013663,1.4152362140839623,1.25886263030567,1,0,2.0,0.9468387812376022
184,5,0.28088608358652345,1.4310579275864097,0.9973770643140912,1,1,2.0,0.9468387812376022
185,5,-0.9382578079391082,1.239586570296621,1.8621850332608447,1,0,2.0,0.9468387812376022
186,5,0.1752954884453057,0.27373149414325637,0.07493607868638597,0,-1,2.0,0.9468387812376022
187,5,-0.5622575893495861,1.2459138808971624,0.21599010303954125,1,0,2.0,0.9468387812376022
188,5,0.08820997219139243,1.4354187279258661,1.4623185134957895,1,0,2.0,0.9468387812376022
189,5,0.9705136835769405,-0.5468199198017305,-0.3672173646461435,0,-1,2.0,0.9468387812376022
190,5,-0.5318848061611549,1.4504780909668114,1.773323367554541,1,1,2.0,0.9468387812376022
191,5,-0.011478814704140555,0.7767079105545587,1.579129147511585,1,0,2.0,0.9468387812376022
192,5,-0.05559142080571666,0.8989829788577242,0.3288725524900469,1,0,2.0,0.9468387812376022
193,5,-0.47441953521758257,1.0194492036512173,0.9989532662410635,1,0,2.0,0.9468387812376022
194,5,0.1074370917878236,0.953781486974199,0.6945669453118215,1,0,2.0,0.9468387812376022
195,5,-0.01591787609903139,1.6358499078361306,1.1568949130937873,1,0,2.0,0.9468387812376022
196,5,0.8629314025037891,1.8495955829140553,1.7382297613399698,1,0,2.0,0.9468387812376022
197,5,0.4121825988184229,1.634313227651793,2.29230604765407,1,0,2.0,0.9468387812376022
198,5,0.9270784494226015,1.6155496888589491,1.5245927285864491,1,0,2.0,0.9468387812376022
199,5,-0.3837847250666152,1.20650030817781,1.4928344672538696,1,1,2.0,0.9468387812376022
200,5,1.3697192153810818,1.297796919142517,1.458775003765264,1,0,2.0,0.9468387812376022
201,5,0.8512896858720305,1.8686094954415569,2.4584286091598977,1,1,2.0,0.9468387812376022
202,5,-0.09367632331525921,1.4349749179877138,0.8604827747840104,1,0,2.0,0.9468387812376022
203,5,0.6433743256165885,1.8359405377669638,2.1313357259718213,1,0,2.0,0.9468387812376022
204,5,-0.08222005426141793,1.4318422753402258,1.5240442877589753,1,0,2.0,0.9468387812376022
205,5,0.772884246647081,1.3797109438018524,0.9893989030394188,1,0,2.0,0.9468387812376022
206,5,1.0549725764278794,1.5060648100906973,1.9424044953019033,1,0,2.0,0.9468387812376022
207,5,1.1332116950864124,1.3118368117577446,1.282732734683113,1,0,2.0,0.9468387812376022
208,5,0.28508809537864765,1.540709189817566,2.2439887670296557,1,0,2.0,0.9468387812376022
209,5,0.4227354697291674,0.547906076494682,0.11103623945362123,1,0,2.0,0.9468387812376022
210,5,0.3391948493869633,1.628569561753117,1.6154498354416555,1,0,2.0,0.9468387812376022
211,5,-0.19596030638493075,1.0984703069017547,1.2182454911094298,1,0,2.0,0.9468387812376022
212,5,0.9818642262921221,2.003414027002629,1.99367971178564,1,0,2.0,0.9468387812376022
213,5,-0.29197819278052733,-0.7369431878653617,0.07792820760293129,0,-1,2.0,0.9468387812376022
214,5,1.3042227663582915,1.2612430275933566,1.2981163275145875,1,0,2.0,0.9468387812376022
215,5,-0.438197113879522,1.2627036464743875,0.806080100343965,1,0,2.0,0.9468387812376022
216,5,-0.7880797499571881,0.701409469030262,1.6827467338924007,0,-1,2.0,0.9468387812376022
217,5,-2.5740124395795383,0.46247201583433784,0.20025202041657553,1,1,2.0,0.9468387812376022
218,5,-0.276191465455035,0.9518364371749555,-0.12428136684182367,1,0,2.0,0.9468387812376022
219,5,-0.9202754881232511,0.9632739269347846,0.779179466343264,1,0,2.0,0.9468387812376022
220,5,1.9245821835733292,1.724419014398663,1.267422139421514,1,0,2.0,0.9468387812376022
221,5,-0.19477170875492825,1.6665688043481275,2.21875079040752,1,0,2.0,0.9468387812376022
222,5,-0.18310539018248628,0.07027646578825489,0.2728632837688528,0,-1,2.0,0.9468387812376022
223,5,0.5271188815085867,1.857889158393149,2.7422458788709507,1,0,2.0,0.9468387812376022
224,5,-1.808194834119564,-0.22589389122802478,-0.6081604193334786,0,-1,2.0,0.9468387812376022
225,5,-0.8551303199447999,1.7131689968161525,1.1569761290635556,1,0,2.0,0.9468387812376022
226,5,1.279752889684236,2.0801212726646456,3.0584505514975375,1,0,2.0,0.9468387812376022
227,5,0.6246839551532637,1.5709997154730653,1.639210464556351,1,0,2.0,0.9468387812376022
228,5,-0.28782744437567565,1.4340877344444676,2.0022758872762263,1,0,2.0,0.9468387812376022
229,5,1.3750145531230298,1.5887902980962514,1.1055264088704546,1,0,2.0,0.9468387812376022
230,5,-0.8241011861876891,1.1698849581766904,1.4280408219827865,1,0,2.0,0.9468387812376022
231,5,-0.2906040431395797,1.197796591030897,1.3849978786360795,1,0,2.0,0.9468387812376022
232,5,0.8530829695775853,1.3002998223637516,1.8673648592642655,1,0,2.0,0.9468387812376022
233,5,-1.7839906179058946,0.5022595097882898,0.6658052983983151,1,0,2.0,0.9468387812376022
234,5,-0.15324886255402997,1.3626302457583515,1.2515454312674095,0,-1,2.0,0.9468387812376022
235,5,0.40884538472464793,2.009832966314147,2.1335579529309707,1,0,2.0,0.9468387812376022
236,5,0.9912552107333187,1.6136647259085708,1.2386762330721157,1,0,2.0,0.9468387812376022
237,5,-2.6161442680269684,-0.07305834815984663,0.2686603085019498,0,-1,2.0,0.9468387812376022
238,5,-1.8089304773596746,0.7892744020786667,0.7068342187155763,1,0,2.0,0.9468387812376022
239,5,0.1447004632902998,1.3862098790017794,0.9923665388069408,1,0,2.0,0.9468387812376022
240,5,-1.0083051919406971,-0.18201892072218812,0.4285614347045014,1,0,2.0,0.9468387812376022
241,5,-1.6767972434850795,0.481891363736594,0.17360937882118843,1,0,2.0,0.9468387812376022
242,5,-1.6588188875128287,1.2476365330148984,1.2731131895407295,0,-1,2.0,0.9468387812376022
243,5,1.420270228543553,1.7727351696400035,2.202167671380972,1,0,2.0,0.9468387812376022
244,5,-0.5216250860609998,1.6835039741233118,1.5288353853352863,1,1,2.0,0.9468387812376022
245,5,1.4996665898327333,1.734692995611257,1.9911773391297038,1,0,2.0,0.9468387812376022
246,5,-0.6266691795854169,1.3464691026020814,1.4279655720423472,1,0,2.0,0.9468387812376022
247,5,-1.9008754092857,0.6358828382987936,-0.885638632936256,1,0,2.0,0.9468387812376022
248,5,0.2219367607504802,1.1186215371014794,1.597714295818686,1,0,2.0,0.9468387812376022
249,5,-0.9760939666290069,1.3168846240803154,1.0167756429116022,1,0,2.0,0.9468387812376022
250,5,1.0198832085521732,1.8083704554849933,2.9982540313298673,1,1,2.0,0.9468387812376022
251,5,-0.7953928395559942,0.855146508608403,0.5634917660686789,0,-1,2.0,0.9468387812376022
252,5,-0.4701071484253141,-0.19283186672761404,0.3465122267637161,1,0,2.0,0.9468387812376022
253,5,-0.1991375397940745,1.4059967942786766,1.8445375773211026,1,0,2.0,0.9468387812376022
254,5,1.5639837614320773,1.9451018547076484,2.7963520288658987,1,0,2.0,0.9468387812376022
255,5,0.2132843552793129,1.208750518366888,1.1977666729197518,0,-1,2.0,0.9468387812376022
256,5,-1.4200239822073641,-0.15148412979323075,-0.1280873292036859,0,-1,2.0,0.9468387812376022
257,5,0.6197939518442237,1.1695176603858342,1.1022288485969494,1,0,2.0,0.9468387812376022
258,5,-0.4542734120417351,1.3966204655531915,1.678412839896321,1,0,2.0,0.9468387812376022
259,5,-0.3077579981501355,-0.4590138844923349,0.03372104310082391,1,0,2.0,0.9468387812376022
260,5,0.6360973546376326,1.4422445460934372,1.2382092191256646,1,0,2.0,0.9468387812376022
261,5,-1.2087723219032673,0.714642518285723,0.9893849611889898,0,-1,2.0,0.9468387812376022
262,5,1.4019747347158296,1.8813173060726809,3.6819448501854466,1,0,2.0,0.9468387812376022
263,5,-1.16808883370605,1.5181948440256507,1.4076695684313507,1,0,2.0,0.9468387812376022
264,5,-0.6517138077115038,1.2946724966586425,1.3288166658145952,1,0,2.0,0.9468387812376022
265,5,1.210902932629819,1.7007013150472854,1.6608623290583844,1,0,2.0,0.9468387812376022
266,5,0.9133050583629302,0.9614548818910448,0.4664128911387085,1,0,2.0,0.9468387812376022
267,5,0.8791676897587435,1.4659910897836985,1.190632106729991,1,0,2.0,0.9468387812376022
268,5,-0.4854639229866493,0.7863697420688998,0.5065907984061246,1,1,2.0,0.9468387812376022
269,5,-0.2742442772252116,1.420282576385114,1.856106357617012,0,-1,2.0,0.9468387812376022
270,5,-1.3654493828639374,0.7247635275111551,-0.030345829695305748,1,0,2.0,0.9468387812376022
271,5,-2.101754362307865,0.5082353644055712,-0.0017244232093474032,1,0,2.0,0.9468387812376022
272,5,2.666641110890006,1.7003888978395274,1.519752353214007,1,0,2.0,0.9468387812376022
273,5,-0.48624936912996874,1.15829061880898,0.5878095248198661,1,0,2.0,0.9468387812376022
274,5,-1.7699593164054708,0.947587698472209,0.8817651202669674,1,0,2.0,0.9468387812376022
275,5,-2.0323958236884847,0.9564504042367152,0.7625950779349273,1,0,2.0,0.9468387812376022
276,5,-1.0062881955050207,0.9769278576277869,1.3118036343799593,1,0,2.0,0.9468387812376022
277,5,1.6003012087951582,1.5380841208833038,1.625537871776965,1,0,2.0,0.9468387812376022
278,5,-0.16448050994565977,1.5117049815511172,1.6285289279141522,1,0,2.0,0.9468387812376022
279,5,-1.928766573740092,0.11622826880114179,0.3196784262557506,0,-1,2.0,0.9468387812376022
280,5,2.293632914213159,1.9390117028619247,2.2317539857748887,1,0,2.0,0.9468387812376022
281,5,0.41363639061196183,1.118024376261603,0.9020765368162194,1,0,2.0,0.9468387812376022
282,5,-1.2571610102771817,0.5078833411125847,0.9925672402697154,0,-1,2.0,0.9468387812376022
283,5,-0.20638524769415417,1.0255987517129836,0.9824352387560671,1,0,2.0,0.9468387812376022
284,5,0.09928705756838435,-0.4910348022893476,-1.054442144806084,1,0,2.0,0.9468387812376022
285,5,-0.39318301375686393,-0.22880222193415178,-0.04284174407527247,1,1,2.0,0.9468387812376022
286,5,1.9963726555311003,2.1034481463663712,1.470128365218991,1,0,2.0,0.9468387812376022
287,5,-0.8100705887950872,0.7834057226603395,0.9264021729485302,1,0,2.0,0.9468387812376022
288,5,0.33015711392501707,1.3252436522384317,1.9813205231008124,1,0,2.0,0.9468387812376022
289,5,-0.9058585182583595,1.4146136060627643,1.0000308125417192,1,0,2.0,0.9468387812376022
290,5,1.4429259849006957,1.7688176627767689,2.2443854094859956,1,0,2.0,0.9468387812376022
